,0,1,2
708,708.0,35400.0,1.8003008322709082
709,709.0,35450.0,1.9571520748513707
710,710.0,35500.0,1.7802219091073204
711,711.0,35550.0,1.691330681987136
712,712.0,35600.0,1.9036139504014102
713,713.0,35650.0,1.8595625455646538
714,714.0,35700.0,1.7132732646721733
715,715.0,35750.0,1.665898378087288
716,716.0,35800.0,1.9090820687343042
717,717.0,35850.0,1.7156234964528676
718,718.0,35900.0,1.753198460194568
719,719.0,35950.0,1.5696034396528342
720,720.0,36000.0,1.6964852527464418
721,721.0,36050.0,1.6395590627641763
722,722.0,36100.0,1.7118607282178908
723,723.0,36150.0,1.8335773452236714
724,724.0,36200.0,1.5817831257900543
725,725.0,36250.0,1.973938388318032
726,726.0,36300.0,1.8883846804065523
727,727.0,36350.0,1.7259976706383002
728,728.0,36400.0,1.4943448628383817
729,729.0,36450.0,1.80242582869846
730,730.0,36500.0,1.482129401747041
731,731.0,36550.0,1.8044816979027232
732,732.0,36600.0,1.6142606372295318
733,733.0,36650.0,1.7611807620906563
734,734.0,36700.0,1.8408523678798905
735,735.0,36750.0,1.9868805326228887
736,736.0,36800.0,1.8346183770996547
737,737.0,36850.0,1.9124740938457068
738,738.0,36900.0,1.6208759556993622
739,739.0,36950.0,1.8360373776323997
740,740.0,37000.0,1.577758470242537
741,741.0,37050.0,1.883686825796922
742,742.0,37100.0,1.8368017084020083
743,743.0,37150.0,1.7003842397173
744,744.0,37200.0,1.7462598470389705
745,745.0,37250.0,1.5396240611270295
746,746.0,37300.0,1.6779462475124673
747,747.0,37350.0,1.656767770665426
748,748.0,37400.0,1.637380191064394
749,749.0,37450.0,1.633604330785073
750,750.0,37500.0,1.6462114898643339
751,751.0,37550.0,1.7856131793941796
752,752.0,37600.0,1.5888520755645925
753,753.0,37650.0,1.705095369358118
754,754.0,37700.0,1.6094050288227382
755,755.0,37750.0,1.785556349029208
756,756.0,37800.0,1.5407348057821737
757,757.0,37850.0,1.8310582319741606
758,758.0,37900.0,1.5508918907123634
759,759.0,37950.0,1.6673854529765098
760,760.0,38000.0,1.4704967858783413
761,761.0,38050.0,1.6459751556133835
762,762.0,38100.0,1.5285014600977171
763,763.0,38150.0,1.5459655518274755
764,764.0,38200.0,1.5385197339066023
765,765.0,38250.0,1.4831343812145028
766,766.0,38300.0,1.523554148467862
767,767.0,38350.0,1.712240203677143
768,768.0,38400.0,1.5639946788017292
769,769.0,38450.0,1.8053186566558592
770,770.0,38500.0,1.81270142025366
771,771.0,38550.0,1.8524654225137283
772,772.0,38600.0,1.725937917436986
773,773.0,38650.0,1.6781000852476937
774,774.0,38700.0,1.5615041675404842
775,775.0,38750.0,1.6744372645900971
776,776.0,38800.0,1.714333907601644
777,777.0,38850.0,1.966502425530698
778,778.0,38900.0,1.9053716651600645
779,779.0,38950.0,1.5394994205459294
780,780.0,39000.0,1.8592239382024935
781,781.0,39050.0,1.8272058067828036
782,782.0,39100.0,1.8236907479424422
783,783.0,39150.0,2.0829804376128007
784,784.0,39200.0,1.7157388606297979
785,785.0,39250.0,2.0576442313829615
786,786.0,39300.0,1.7624744575315063
787,787.0,39350.0,2.0783243977963175
788,788.0,39400.0,1.6323450644532314
789,789.0,39450.0,1.8077232488967685
790,790.0,39500.0,1.5847473755938257
791,791.0,39550.0,1.8415721973454444
792,792.0,39600.0,1.7231246814933947
793,793.0,39650.0,1.7764574850940107
794,794.0,39700.0,1.6462863515067618
795,795.0,39750.0,1.7968432457991346
796,796.0,39800.0,1.7396864774031575
797,797.0,39850.0,1.8768091826387745
798,798.0,39900.0,2.0087106341666656
799,799.0,39950.0,1.817930212811882
800,800.0,40000.0,1.9565235758652801
801,801.0,40050.0,1.9657286871613575
802,802.0,40100.0,1.8911802274368164
803,803.0,40150.0,1.959676232402617
804,804.0,40200.0,1.624491822269811
805,805.0,40250.0,1.747583106526537
806,806.0,40300.0,1.6733186247364629
807,807.0,40350.0,1.4432676775505877
808,808.0,40400.0,1.6994412727997303
809,809.0,40450.0,1.3879749243904091
810,810.0,40500.0,1.5513736562223972
811,811.0,40550.0,1.70452144512875
812,812.0,40600.0,1.8586869128521382
813,813.0,40650.0,1.623459184772495
814,814.0,40700.0,1.2306544498065783
815,815.0,40750.0,1.7457540275073267
816,816.0,40800.0,1.5960823996238902
817,817.0,40850.0,1.7675907400453372
818,818.0,40900.0,1.72319500201126
819,819.0,40950.0,1.9264636451588397
820,820.0,41000.0,1.752510339470177
821,821.0,41050.0,1.7375401318106793
822,822.0,41100.0,1.6683121081312091
823,823.0,41150.0,1.6355200822893412
824,824.0,41200.0,1.7833693112855098
825,825.0,41250.0,1.862628095391466
826,826.0,41300.0,1.978252071284617
827,827.0,41350.0,1.8107510313746469
828,828.0,41400.0,1.9236264047427198
829,829.0,41450.0,1.8040901119633344
830,830.0,41500.0,1.599013780672257
831,831.0,41550.0,1.4194284885394248
832,832.0,41600.0,1.3295051151829251
833,833.0,41650.0,1.4939040064342055
834,834.0,41700.0,1.551298427965096
835,835.0,41750.0,1.6915163976163143
836,836.0,41800.0,1.5631366982874808
837,837.0,41850.0,1.2681089759594875
838,838.0,41900.0,1.4290366328362678
839,839.0,41950.0,1.409170537142229
840,840.0,42000.0,1.3779326910721659
841,841.0,42050.0,1.5816517886282135
842,842.0,42100.0,1.324806257885142
843,843.0,42150.0,1.459720859871486
844,844.0,42200.0,1.482953390041704
845,845.0,42250.0,2.108238180118149
846,846.0,42300.0,1.7942825298535368
847,847.0,42350.0,1.6480486272983736
848,848.0,42400.0,1.785832495241244
849,849.0,42450.0,1.7462522547428272
850,850.0,42500.0,1.618437055662049
851,851.0,42550.0,1.362879394107067
852,852.0,42600.0,1.4843080136634261
853,853.0,42650.0,1.5600336340219572
854,854.0,42700.0,1.1122068489340202
855,855.0,42750.0,1.4265183796134084
856,856.0,42800.0,1.4260453653280265
857,857.0,42850.0,1.8849336645751409
858,858.0,42900.0,1.5758116642601883
859,859.0,42950.0,1.557022995344862
860,860.0,43000.0,1.5269382498022537
861,861.0,43050.0,1.431299856847611
862,862.0,43100.0,1.4211740793808454
863,863.0,43150.0,1.4085690499386807
864,864.0,43200.0,1.508719222255852
865,865.0,43250.0,1.6612673793623511
866,866.0,43300.0,1.1485266639626206
867,867.0,43350.0,1.4368682575443805
868,868.0,43400.0,1.7906992325537603
869,869.0,43450.0,1.2802570949889753
870,870.0,43500.0,1.5819816311069972
871,871.0,43550.0,1.534221645973612
872,872.0,43600.0,1.4216310087479365
873,873.0,43650.0,1.5641723118622013
874,874.0,43700.0,1.3346555624238083
875,875.0,43750.0,1.581907237586775
876,876.0,43800.0,1.4079311862998833
877,877.0,43850.0,1.6914467359704055
878,878.0,43900.0,1.3597272452640428
879,879.0,43950.0,1.4573255305431638
880,880.0,44000.0,1.47874166030589
881,881.0,44050.0,1.3490264648023664
882,882.0,44100.0,1.2367643032534201
883,883.0,44150.0,1.2001891699468454
884,884.0,44200.0,1.2770415510764936
885,885.0,44250.0,1.543908525974247
886,886.0,44300.0,1.3039551125017412
887,887.0,44350.0,1.3126799674847325
888,888.0,44400.0,1.2999896151530481
889,889.0,44450.0,1.1417577622950907
890,890.0,44500.0,1.5109581404644787
891,891.0,44550.0,1.5329540548305007
892,892.0,44600.0,1.6025390301298617
893,893.0,44650.0,1.285896030748918
894,894.0,44700.0,1.3995821682897704
895,895.0,44750.0,1.532056078417354
896,896.0,44800.0,1.8746089539768611
897,897.0,44850.0,1.6311326616718014
898,898.0,44900.0,1.7725380380258091
899,899.0,44950.0,1.9635460900093114
900,900.0,45000.0,1.8953201130109187
901,901.0,45050.0,1.9244570700707075
902,902.0,45100.0,1.7493573018321968
903,903.0,45150.0,1.9549472690023264
904,904.0,45200.0,1.705340626045406
905,905.0,45250.0,1.8847801454717577
906,906.0,45300.0,1.823406410532525
907,907.0,45350.0,1.9543848900678369
908,908.0,45400.0,1.8484657614551017
909,909.0,45450.0,1.9151725629657188
910,910.0,45500.0,1.905013651906311
911,911.0,45550.0,2.0014452901888276
912,912.0,45600.0,1.9149426384911885
913,913.0,45650.0,2.089050422023417
914,914.0,45700.0,1.975389543589762
915,915.0,45750.0,1.9666993125863101
916,916.0,45800.0,2.1031222244754204
917,917.0,45850.0,2.052143855990247
918,918.0,45900.0,1.8472211782567038
919,919.0,45950.0,1.9169080843633797
920,920.0,46000.0,2.0530405043613458
921,921.0,46050.0,1.639128963023544
922,922.0,46100.0,1.8874741225233866
923,923.0,46150.0,1.9301963314944108
924,924.0,46200.0,1.8658321978901296
925,925.0,46250.0,2.0217956497719975
926,926.0,46300.0,2.0595381840134657
927,927.0,46350.0,1.9159655150976969
928,928.0,46400.0,1.9055996728918898
929,929.0,46450.0,2.0003051317550047
930,930.0,46500.0,1.9670165358125418
931,931.0,46550.0,1.8403269894344572
932,932.0,46600.0,1.9433810007155026
933,933.0,46650.0,1.9781113577011424
934,934.0,46700.0,1.8325932865094885
935,935.0,46750.0,1.8586961124993164
936,936.0,46800.0,1.6260603772922602
937,937.0,46850.0,1.6722732628137946
938,938.0,46900.0,1.7590131594291225
939,939.0,46950.0,1.8320169125344556
940,940.0,47000.0,1.5591087483829629
941,941.0,47050.0,1.4463780337795047
942,942.0,47100.0,1.462788411774447
943,943.0,47150.0,1.5257211171045648
944,944.0,47200.0,1.352531496370642
945,945.0,47250.0,1.2385408831939713
946,946.0,47300.0,1.6105772373885605
947,947.0,47350.0,1.7988581714973575
948,948.0,47400.0,1.6305798354910264
949,949.0,47450.0,1.6519362583337096
950,950.0,47500.0,1.7302210915143026
951,951.0,47550.0,1.6656280320773382
952,952.0,47600.0,1.479950280251966
953,953.0,47650.0,1.7485742469161154
954,954.0,47700.0,1.329847991287361
955,955.0,47750.0,1.5771213020644133
956,956.0,47800.0,1.7864870344571793
957,957.0,47850.0,1.4886696275336386
958,958.0,47900.0,1.4616046144863653
959,959.0,47950.0,1.6434084826289184
960,960.0,48000.0,1.609555282390415
961,961.0,48050.0,1.663344555945576
962,962.0,48100.0,1.7514813300616958
963,963.0,48150.0,1.2703217807265408
964,964.0,48200.0,1.810881423092602
965,965.0,48250.0,1.6339801772081208
966,966.0,48300.0,1.9489033003527771
967,967.0,48350.0,1.7203583272813885
968,968.0,48400.0,1.5388913099685018
969,969.0,48450.0,1.4535032295843922
970,970.0,48500.0,1.3595232458207769
971,971.0,48550.0,1.460596255711196
972,972.0,48600.0,1.7958997623614965
973,973.0,48650.0,1.53070775616861
974,974.0,48700.0,1.6901797579684703
975,975.0,48750.0,1.3954021246035753
976,976.0,48800.0,1.5464720940474779
977,977.0,48850.0,1.9178721059582358
978,978.0,48900.0,1.5591079182432266
979,979.0,48950.0,1.8839710107169516
980,980.0,49000.0,1.8302780928077382
981,981.0,49050.0,2.0012287555032473
982,982.0,49100.0,1.6940728158224567
983,983.0,49150.0,1.800587231167954
984,984.0,49200.0,1.8080517563966556
985,985.0,49250.0,1.8770425510127793
986,986.0,49300.0,1.8577689385466094
987,987.0,49350.0,1.6152902318023057
988,988.0,49400.0,1.8583895562389068
989,989.0,49450.0,1.976090296906821
990,990.0,49500.0,1.7753093513231994
991,991.0,49550.0,1.8127740710297733
992,992.0,49600.0,1.6472425929262708
993,993.0,49650.0,1.698835027460579
994,994.0,49700.0,1.916686768986901
995,995.0,49750.0,1.8174988880036278
996,996.0,49800.0,1.8442313856163521
997,997.0,49850.0,1.2556453324456804
998,998.0,49900.0,1.5140568298779653
999,999.0,49950.0,1.3851680333924394
1000,1000.0,50000.0,1.7523529520005225
