,0,1,2
717,717.0,35850.0,3.4908113220579358
718,718.0,35900.0,3.3697708189751023
719,719.0,35950.0,2.98029448402471
720,720.0,36000.0,2.8648092930094924
721,721.0,36050.0,2.784385791883866
722,722.0,36100.0,2.715075017660019
723,723.0,36150.0,3.369199074035441
724,724.0,36200.0,2.841842952904281
725,725.0,36250.0,2.4293433070699635
726,726.0,36300.0,2.4648910898334764
727,727.0,36350.0,2.792879324907736
728,728.0,36400.0,3.469818715584872
729,729.0,36450.0,2.6984008905720267
730,730.0,36500.0,2.238667740816427
731,731.0,36550.0,2.2832188964595823
732,732.0,36600.0,2.2503165063979527
733,733.0,36650.0,2.2338698277316325
734,734.0,36700.0,2.443337632976036
735,735.0,36750.0,2.298839395811804
736,736.0,36800.0,2.299547710482383
737,737.0,36850.0,2.2919908282086334
738,738.0,36900.0,2.353686942977224
739,739.0,36950.0,2.305983443611835
740,740.0,37000.0,2.3457855345979692
741,741.0,37050.0,2.525647291017747
742,742.0,37100.0,2.5514529093818545
743,743.0,37150.0,3.024566099471809
744,744.0,37200.0,2.778243435059511
745,745.0,37250.0,2.513171561716011
746,746.0,37300.0,2.6084465926322977
747,747.0,37350.0,2.746951690858554
748,748.0,37400.0,2.6582228867544324
749,749.0,37450.0,2.590145818187446
750,750.0,37500.0,2.525720010771937
751,751.0,37550.0,2.283830928980503
752,752.0,37600.0,2.596200222663965
753,753.0,37650.0,2.6985673010607414
754,754.0,37700.0,2.722810500855734
755,755.0,37750.0,2.5340606022116785
756,756.0,37800.0,2.6014519430342347
757,757.0,37850.0,2.418756650222294
758,758.0,37900.0,2.593218503043793
759,759.0,37950.0,2.630809848981027
760,760.0,38000.0,2.726164039315133
761,761.0,38050.0,2.662716342591646
762,762.0,38100.0,2.471226191502973
763,763.0,38150.0,2.369455309321195
764,764.0,38200.0,2.4116008298769898
765,765.0,38250.0,2.271722220140914
766,766.0,38300.0,2.361940182794292
767,767.0,38350.0,2.329904186053827
768,768.0,38400.0,2.34445523792544
769,769.0,38450.0,2.343797591094972
770,770.0,38500.0,2.3651104871607513
771,771.0,38550.0,2.4651954969687186
772,772.0,38600.0,2.6065903104870034
773,773.0,38650.0,2.5889175775466833
774,774.0,38700.0,2.703253938333836
775,775.0,38750.0,2.4029123114959114
776,776.0,38800.0,2.565357471011042
777,777.0,38850.0,2.528238876451803
778,778.0,38900.0,2.84670780111512
779,779.0,38950.0,2.5228714145082556
780,780.0,39000.0,3.0320791214829055
781,781.0,39050.0,2.83591290719642
782,782.0,39100.0,2.66694934840959
783,783.0,39150.0,2.7927313592129184
784,784.0,39200.0,2.8613640456860767
785,785.0,39250.0,2.802113753150589
786,786.0,39300.0,2.4875383487407037
787,787.0,39350.0,2.7604596302269426
788,788.0,39400.0,2.983822180951127
789,789.0,39450.0,3.076268845774638
790,790.0,39500.0,2.7483562352592963
791,791.0,39550.0,2.6419885017952986
792,792.0,39600.0,2.44155126117676
793,793.0,39650.0,2.169609173285606
794,794.0,39700.0,2.759866261784962
795,795.0,39750.0,2.417547465413849
796,796.0,39800.0,2.5750152372445916
797,797.0,39850.0,2.4563880600187433
798,798.0,39900.0,2.7415815868382847
799,799.0,39950.0,2.4637052754298336
800,800.0,40000.0,2.345077809753767
801,801.0,40050.0,2.484582508881326
802,802.0,40100.0,2.4648819227032233
803,803.0,40150.0,2.456911720544909
804,804.0,40200.0,2.6526386359706793
805,805.0,40250.0,2.507940331752149
806,806.0,40300.0,2.5005170911810155
807,807.0,40350.0,2.4268016863117263
808,808.0,40400.0,2.7565421699995327
809,809.0,40450.0,2.600253966080369
810,810.0,40500.0,2.2996331540777106
811,811.0,40550.0,2.417714133980121
812,812.0,40600.0,2.570682166154453
813,813.0,40650.0,2.4339857944383456
814,814.0,40700.0,2.7376535069379075
815,815.0,40750.0,2.610476082482101
816,816.0,40800.0,2.5093397753788875
817,817.0,40850.0,2.694561778076269
818,818.0,40900.0,3.063145940239414
819,819.0,40950.0,3.241256971339739
820,820.0,41000.0,3.137887073374428
821,821.0,41050.0,2.641435599036627
822,822.0,41100.0,2.734882530206502
823,823.0,41150.0,2.7644889898683633
824,824.0,41200.0,2.5612430943992806
825,825.0,41250.0,2.612151188747071
826,826.0,41300.0,2.473102288671386
827,827.0,41350.0,2.8433496306001924
828,828.0,41400.0,2.596846840201587
829,829.0,41450.0,2.8068853015470188
830,830.0,41500.0,2.859355272393219
831,831.0,41550.0,3.0827342948486365
832,832.0,41600.0,2.4323414619808665
833,833.0,41650.0,2.7577475763020023
834,834.0,41700.0,2.8638557680328764
835,835.0,41750.0,2.543553483573245
836,836.0,41800.0,2.9008956801255903
837,837.0,41850.0,2.897352084603204
838,838.0,41900.0,3.042254835110553
839,839.0,41950.0,3.2960877372085555
840,840.0,42000.0,3.1863638418222897
841,841.0,42050.0,2.7921318209819077
842,842.0,42100.0,3.3175997197830336
843,843.0,42150.0,3.215820347068452
844,844.0,42200.0,3.5795755423787248
845,845.0,42250.0,3.3873507184347416
846,846.0,42300.0,3.3895701724128022
847,847.0,42350.0,3.2137934961843797
848,848.0,42400.0,3.134306080282244
849,849.0,42450.0,3.124481737409004
850,850.0,42500.0,3.1363704658655673
851,851.0,42550.0,3.1186479261279394
852,852.0,42600.0,3.0110943641612535
853,853.0,42650.0,2.604848238385216
854,854.0,42700.0,2.9456962857841833
855,855.0,42750.0,2.9110217886814085
856,856.0,42800.0,3.007561087836575
857,857.0,42850.0,2.9638102004274
858,858.0,42900.0,2.7969378218815653
859,859.0,42950.0,3.2067913078088632
860,860.0,43000.0,3.2546019700922098
861,861.0,43050.0,2.8544734608702904
862,862.0,43100.0,3.2860763040504173
863,863.0,43150.0,3.4508014957642006
864,864.0,43200.0,3.1992636524576445
865,865.0,43250.0,3.0516950392204607
866,866.0,43300.0,2.7247142147413976
867,867.0,43350.0,3.1442735993700954
868,868.0,43400.0,2.78971110428208
869,869.0,43450.0,3.059493040298074
870,870.0,43500.0,2.9895147868827086
871,871.0,43550.0,3.143677424206405
872,872.0,43600.0,3.190373097049249
873,873.0,43650.0,3.0746748271072057
874,874.0,43700.0,3.2333853385283913
875,875.0,43750.0,3.6036176563400546
876,876.0,43800.0,3.4242096122590606
877,877.0,43850.0,3.5017266751467884
878,878.0,43900.0,3.223080567305333
879,879.0,43950.0,3.1078543117873223
880,880.0,44000.0,2.7223537888234572
881,881.0,44050.0,2.939009160809106
882,882.0,44100.0,2.931021558232668
883,883.0,44150.0,3.1203125497027133
884,884.0,44200.0,2.944178174215395
885,885.0,44250.0,2.6802686340581126
886,886.0,44300.0,2.5331266561158206
887,887.0,44350.0,2.6843348162599834
888,888.0,44400.0,2.6626379027469
889,889.0,44450.0,2.6516689947651506
890,890.0,44500.0,2.96630582371329
891,891.0,44550.0,2.686955751519362
892,892.0,44600.0,2.792993013420095
893,893.0,44650.0,2.720994866763809
894,894.0,44700.0,2.8671545853874907
895,895.0,44750.0,2.8868059085000586
896,896.0,44800.0,2.954784053158666
897,897.0,44850.0,2.4970966753910053
898,898.0,44900.0,2.5701593378491996
899,899.0,44950.0,2.9223483624862743
900,900.0,45000.0,2.9751263817755325
901,901.0,45050.0,2.9132348714643026
902,902.0,45100.0,3.0642410781509533
903,903.0,45150.0,2.7298358648494205
904,904.0,45200.0,2.933710112520466
905,905.0,45250.0,2.87316645637557
906,906.0,45300.0,2.8276488421307246
907,907.0,45350.0,3.435568186173198
908,908.0,45400.0,3.4368600872736677
909,909.0,45450.0,3.2907877243132404
910,910.0,45500.0,3.2524181714008007
911,911.0,45550.0,3.346374609322484
912,912.0,45600.0,2.8675904333722126
913,913.0,45650.0,2.9942636957364375
914,914.0,45700.0,2.8510255997906904
915,915.0,45750.0,2.533227221095843
916,916.0,45800.0,2.743269854532261
917,917.0,45850.0,2.4912451347813858
918,918.0,45900.0,2.777754073306259
919,919.0,45950.0,2.619047764736203
920,920.0,46000.0,2.6685276287502737
921,921.0,46050.0,2.879804164462898
922,922.0,46100.0,2.5901112755961964
923,923.0,46150.0,3.000693007801637
924,924.0,46200.0,2.942155088695555
925,925.0,46250.0,3.1714557383995423
926,926.0,46300.0,3.2259062151617792
927,927.0,46350.0,3.9635795136825753
928,928.0,46400.0,4.008479769156045
929,929.0,46450.0,3.7607671181379887
930,930.0,46500.0,4.319307781792008
931,931.0,46550.0,4.0691948237429
932,932.0,46600.0,4.093532606754448
933,933.0,46650.0,4.437200914751595
934,934.0,46700.0,3.716847531013527
935,935.0,46750.0,4.1333057652142555
936,936.0,46800.0,3.3528244663853943
937,937.0,46850.0,3.266460450758322
938,938.0,46900.0,3.3910880919534776
939,939.0,46950.0,3.3904551582730615
940,940.0,47000.0,3.271101438461164
941,941.0,47050.0,3.129416878808839
942,942.0,47100.0,3.2770729345429688
943,943.0,47150.0,3.174845384418102
944,944.0,47200.0,3.265557297143162
945,945.0,47250.0,3.4679875841636902
946,946.0,47300.0,2.8183887953831603
947,947.0,47350.0,2.939034043677796
948,948.0,47400.0,2.930263495332865
949,949.0,47450.0,2.756086651897242
950,950.0,47500.0,2.723677579062551
951,951.0,47550.0,3.2235226498790697
952,952.0,47600.0,3.7113683641497315
953,953.0,47650.0,3.2959684672990734
954,954.0,47700.0,3.8154741002001265
955,955.0,47750.0,3.7921583379131665
956,956.0,47800.0,3.344264152798093
957,957.0,47850.0,3.996857755740808
958,958.0,47900.0,3.7551611348846117
959,959.0,47950.0,3.482670151627796
960,960.0,48000.0,3.730864106805423
961,961.0,48050.0,3.90820107160051
962,962.0,48100.0,3.751884330949873
963,963.0,48150.0,4.146086423622476
964,964.0,48200.0,3.864289979055213
965,965.0,48250.0,4.096611028003648
966,966.0,48300.0,4.16385331621735
967,967.0,48350.0,4.0588299514056265
968,968.0,48400.0,4.312320809196236
969,969.0,48450.0,3.8393527503565275
970,970.0,48500.0,3.6739637998357995
971,971.0,48550.0,3.4133749266320654
972,972.0,48600.0,3.531053571010481
973,973.0,48650.0,3.5486544623071845
974,974.0,48700.0,3.324616060159994
975,975.0,48750.0,3.3080352407212055
976,976.0,48800.0,3.033651697928325
977,977.0,48850.0,2.836890838861619
978,978.0,48900.0,3.3286494340126227
979,979.0,48950.0,3.859179043216108
980,980.0,49000.0,3.565544672418689
981,981.0,49050.0,3.6558301006592098
982,982.0,49100.0,2.968602651237558
983,983.0,49150.0,3.843692286676009
984,984.0,49200.0,3.713005499709363
985,985.0,49250.0,3.249775908267889
986,986.0,49300.0,3.05656605546193
987,987.0,49350.0,3.1979666851368744
988,988.0,49400.0,3.0435011630483695
989,989.0,49450.0,3.2892899208874127
990,990.0,49500.0,3.2471024930255963
991,991.0,49550.0,3.353198515216888
992,992.0,49600.0,3.426580531382064
993,993.0,49650.0,2.8867175405943595
994,994.0,49700.0,2.827919747797347
995,995.0,49750.0,2.564609296413863
996,996.0,49800.0,2.925262319459449
997,997.0,49850.0,3.293163888174087
998,998.0,49900.0,2.844189305594037
999,999.0,49950.0,3.114210253954618
1000,1000.0,50000.0,3.2425183109850777
