,0,1,2
706,706.0,35300.0,1.5050941783067877
707,707.0,35350.0,1.5648295487649515
708,708.0,35400.0,1.2577486128100182
709,709.0,35450.0,1.5522468936071776
710,710.0,35500.0,1.3314811312572472
711,711.0,35550.0,1.4307470189681026
712,712.0,35600.0,1.4152929109870964
713,713.0,35650.0,1.5397287945041054
714,714.0,35700.0,1.5949421443731833
715,715.0,35750.0,1.597983370909698
716,716.0,35800.0,1.7000961290440584
717,717.0,35850.0,1.422908857019915
718,718.0,35900.0,1.3764893259757367
719,719.0,35950.0,1.283783122868934
720,720.0,36000.0,1.4473439979648408
721,721.0,36050.0,1.2568943695300927
722,722.0,36100.0,1.525111216036425
723,723.0,36150.0,1.3049843585991077
724,724.0,36200.0,1.5346201523312566
725,725.0,36250.0,1.5569019846343293
726,726.0,36300.0,1.649363774732037
727,727.0,36350.0,1.5519782294779687
728,728.0,36400.0,1.635953371314069
729,729.0,36450.0,1.5633808555323039
730,730.0,36500.0,1.3327634452925832
731,731.0,36550.0,1.5265000252902343
732,732.0,36600.0,1.397463985364733
733,733.0,36650.0,1.377113895615556
734,734.0,36700.0,1.312255878680243
735,735.0,36750.0,1.8171663963481028
736,736.0,36800.0,1.402318263751584
737,737.0,36850.0,1.3359812195841254
738,738.0,36900.0,1.3494142678449983
739,739.0,36950.0,1.5283708914540206
740,740.0,37000.0,1.4800295768895289
741,741.0,37050.0,1.5389989919934213
742,742.0,37100.0,1.4637751425457017
743,743.0,37150.0,1.6172439517665553
744,744.0,37200.0,1.3042346953200767
745,745.0,37250.0,1.3215290722666704
746,746.0,37300.0,1.3024104502900105
747,747.0,37350.0,1.1169435131855328
748,748.0,37400.0,1.365854378723702
749,749.0,37450.0,1.374250754797006
750,750.0,37500.0,1.4525060776816985
751,751.0,37550.0,1.613855144621979
752,752.0,37600.0,1.4171569208904784
753,753.0,37650.0,1.4532365154059628
754,754.0,37700.0,1.453128089936061
755,755.0,37750.0,1.3115630525262019
756,756.0,37800.0,1.3561913960070195
757,757.0,37850.0,1.3650469312547344
758,758.0,37900.0,1.2607052550577407
759,759.0,37950.0,1.4325379694916405
760,760.0,38000.0,1.7234549068304308
761,761.0,38050.0,1.467560530265627
762,762.0,38100.0,1.630344141339998
763,763.0,38150.0,1.5229444328412998
764,764.0,38200.0,1.0801838678512816
765,765.0,38250.0,1.5179490063866061
766,766.0,38300.0,1.328493839778986
767,767.0,38350.0,1.3481486101414757
768,768.0,38400.0,1.631602610190633
769,769.0,38450.0,1.3178994627280998
770,770.0,38500.0,1.6295514872183958
771,771.0,38550.0,1.3726519318353445
772,772.0,38600.0,1.282457067874961
773,773.0,38650.0,1.134540745228488
774,774.0,38700.0,1.8045221784655645
775,775.0,38750.0,1.8011554055789731
776,776.0,38800.0,1.8215192659344266
777,777.0,38850.0,1.5347351542512844
778,778.0,38900.0,1.5108386796363011
779,779.0,38950.0,1.4229084169842745
780,780.0,39000.0,1.4115681883752038
781,781.0,39050.0,1.3265129227626187
782,782.0,39100.0,1.5204347317421192
783,783.0,39150.0,1.6248226250845037
784,784.0,39200.0,1.2806563662099226
785,785.0,39250.0,1.3771421933403163
786,786.0,39300.0,1.3369805629654803
787,787.0,39350.0,1.15830847439673
788,788.0,39400.0,1.3262473371002503
789,789.0,39450.0,1.1875028452192937
790,790.0,39500.0,1.42386337334711
791,791.0,39550.0,1.5080019681159162
792,792.0,39600.0,1.4881420559848253
793,793.0,39650.0,1.5044855537689104
794,794.0,39700.0,1.4756003564659206
795,795.0,39750.0,1.6728647160838594
796,796.0,39800.0,1.687071203299152
797,797.0,39850.0,1.676135516874384
798,798.0,39900.0,1.5437170551802237
799,799.0,39950.0,1.7464917914875056
800,800.0,40000.0,1.56528735038862
801,801.0,40050.0,1.2627546168455936
802,802.0,40100.0,1.680784191682448
803,803.0,40150.0,1.8737091548738594
804,804.0,40200.0,1.4535265371914798
805,805.0,40250.0,1.6209043300364239
806,806.0,40300.0,1.5050884037844805
807,807.0,40350.0,1.538046130241963
808,808.0,40400.0,1.4437881070125862
809,809.0,40450.0,1.6093931095410547
810,810.0,40500.0,1.4984481003907666
811,811.0,40550.0,1.7149215746853992
812,812.0,40600.0,1.6340086744879234
813,813.0,40650.0,1.5673369004050923
814,814.0,40700.0,1.6507455225327787
815,815.0,40750.0,1.5481534437557076
816,816.0,40800.0,1.4524086635272855
817,817.0,40850.0,1.4682982414980366
818,818.0,40900.0,1.4312771446117623
819,819.0,40950.0,1.3682010625107683
820,820.0,41000.0,1.5432373232199668
821,821.0,41050.0,1.7996884270971536
822,822.0,41100.0,1.5828717327223272
823,823.0,41150.0,1.2270052625620114
824,824.0,41200.0,1.3325175170729762
825,825.0,41250.0,1.343629443565726
826,826.0,41300.0,1.3057554148188557
827,827.0,41350.0,1.4409029142888052
828,828.0,41400.0,1.6627146127945058
829,829.0,41450.0,1.277997014245757
830,830.0,41500.0,1.1705960473772818
831,831.0,41550.0,1.4749014334474597
832,832.0,41600.0,1.5307612209280037
833,833.0,41650.0,1.509994756382432
834,834.0,41700.0,1.356254837698506
835,835.0,41750.0,1.588420526309232
836,836.0,41800.0,1.5123773899071793
837,837.0,41850.0,1.396058169233925
838,838.0,41900.0,1.5196627191211831
839,839.0,41950.0,1.3321030613918332
840,840.0,42000.0,1.5324280489517994
841,841.0,42050.0,1.5103597017773722
842,842.0,42100.0,1.347118659506777
843,843.0,42150.0,1.3135543785119705
844,844.0,42200.0,1.2701158314333385
845,845.0,42250.0,1.6403800902076475
846,846.0,42300.0,1.2585858959145422
847,847.0,42350.0,1.464992112908397
848,848.0,42400.0,1.3286840520037269
849,849.0,42450.0,1.335920877951084
850,850.0,42500.0,1.5313135951172863
851,851.0,42550.0,1.5020985985109745
852,852.0,42600.0,1.6171598656367312
853,853.0,42650.0,1.631033502132873
854,854.0,42700.0,1.276504712510579
855,855.0,42750.0,1.4072170298241233
856,856.0,42800.0,1.3168370480987588
857,857.0,42850.0,1.3301142655634457
858,858.0,42900.0,1.494866877911039
859,859.0,42950.0,1.4831302101857498
860,860.0,43000.0,1.3603107120314446
861,861.0,43050.0,1.4222561803030862
862,862.0,43100.0,1.2633671720821678
863,863.0,43150.0,1.2321854531495509
864,864.0,43200.0,1.3327009161674779
865,865.0,43250.0,1.3460165234653227
866,866.0,43300.0,1.4156255011074477
867,867.0,43350.0,1.3644057436452142
868,868.0,43400.0,1.4858793945945235
869,869.0,43450.0,1.4263425840074282
870,870.0,43500.0,1.511842089342446
871,871.0,43550.0,1.4846597947606421
872,872.0,43600.0,1.3602117036541053
873,873.0,43650.0,1.3992215150773277
874,874.0,43700.0,1.5315468700340442
875,875.0,43750.0,1.4197843265094854
876,876.0,43800.0,1.4277097149149502
877,877.0,43850.0,1.4823749111458668
878,878.0,43900.0,1.4937992558590882
879,879.0,43950.0,1.7027991123403758
880,880.0,44000.0,1.4003141587381696
881,881.0,44050.0,1.4181311722710124
882,882.0,44100.0,1.3841482666928406
883,883.0,44150.0,1.2483923178107286
884,884.0,44200.0,1.3987787185570972
885,885.0,44250.0,1.5111682187876554
886,886.0,44300.0,1.6319137590497186
887,887.0,44350.0,1.599343533310789
888,888.0,44400.0,1.568237868714271
889,889.0,44450.0,1.2977045447994708
890,890.0,44500.0,1.517496482435262
891,891.0,44550.0,1.4612446136361208
892,892.0,44600.0,1.5175269783309189
893,893.0,44650.0,1.4914194484325078
894,894.0,44700.0,1.5324066688309834
895,895.0,44750.0,1.4203673633662064
896,896.0,44800.0,1.589848350935776
897,897.0,44850.0,1.3092172099117398
898,898.0,44900.0,1.4339925182258408
899,899.0,44950.0,1.352618399297741
900,900.0,45000.0,1.4184606955571135
901,901.0,45050.0,1.4802912992494681
902,902.0,45100.0,1.3618075581152707
903,903.0,45150.0,1.3995421405071136
904,904.0,45200.0,1.6594465494423614
905,905.0,45250.0,1.379852214484348
906,906.0,45300.0,1.184351039786965
907,907.0,45350.0,1.4747407119494285
908,908.0,45400.0,1.3182743159689436
909,909.0,45450.0,1.3920716093701464
910,910.0,45500.0,1.5068965780823707
911,911.0,45550.0,1.5018657096425585
912,912.0,45600.0,1.5423633504392982
913,913.0,45650.0,1.5275870556428297
914,914.0,45700.0,1.4634870281222205
915,915.0,45750.0,1.6297367832754508
916,916.0,45800.0,1.6453363480661451
917,917.0,45850.0,1.5745495973295138
918,918.0,45900.0,1.6530553208838117
919,919.0,45950.0,1.6558493433743262
920,920.0,46000.0,1.2558281898338675
921,921.0,46050.0,1.6198885941675192
922,922.0,46100.0,1.5459470815241736
923,923.0,46150.0,1.6264968002019213
924,924.0,46200.0,1.5895945940170422
925,925.0,46250.0,1.659026397666768
926,926.0,46300.0,1.2936049115169068
927,927.0,46350.0,1.5874279346959623
928,928.0,46400.0,1.6102066986507184
929,929.0,46450.0,1.3555484062970073
930,930.0,46500.0,1.5844211859272672
931,931.0,46550.0,1.389570810280707
932,932.0,46600.0,1.4537901737737116
933,933.0,46650.0,1.45591623725334
934,934.0,46700.0,1.2479443825126286
935,935.0,46750.0,1.1774146022794776
936,936.0,46800.0,1.2104934655080628
937,937.0,46850.0,1.2788115245446836
938,938.0,46900.0,1.1203752300802572
939,939.0,46950.0,1.0989282670755898
940,940.0,47000.0,1.0123686529347444
941,941.0,47050.0,1.2157226536070869
942,942.0,47100.0,1.4235143187699666
943,943.0,47150.0,1.118661200963115
944,944.0,47200.0,1.3683770650326572
945,945.0,47250.0,1.3321137088342658
946,946.0,47300.0,1.4334302317337426
947,947.0,47350.0,1.4585781862443044
948,948.0,47400.0,1.2561659053242569
949,949.0,47450.0,1.340967901405626
950,950.0,47500.0,1.530603634666377
951,951.0,47550.0,1.3386011193173057
952,952.0,47600.0,1.4020656940042835
953,953.0,47650.0,1.5911280877524066
954,954.0,47700.0,1.4499693890859773
955,955.0,47750.0,1.3911366753551364
956,956.0,47800.0,1.5916991402610163
957,957.0,47850.0,1.2421170897605796
958,958.0,47900.0,1.3156304827402097
959,959.0,47950.0,1.0894519099246247
960,960.0,48000.0,0.960343599979764
961,961.0,48050.0,1.4017087895009541
962,962.0,48100.0,1.378705772832888
963,963.0,48150.0,1.5781446163231148
964,964.0,48200.0,1.3985678887293165
965,965.0,48250.0,1.3820566553056297
966,966.0,48300.0,1.273176149058475
967,967.0,48350.0,1.3553136912879107
968,968.0,48400.0,1.3847578503340765
969,969.0,48450.0,1.5646773294556593
970,970.0,48500.0,1.4504282862458073
971,971.0,48550.0,1.6006913564566734
972,972.0,48600.0,1.5561079059948442
973,973.0,48650.0,1.2582372366987136
974,974.0,48700.0,1.164346456918047
975,975.0,48750.0,1.2303903046146412
976,976.0,48800.0,1.3716503652263843
977,977.0,48850.0,1.3131761395272714
978,978.0,48900.0,1.1810812235054564
979,979.0,48950.0,1.1809411178378184
980,980.0,49000.0,1.4015801243307935
981,981.0,49050.0,1.4859308000048943
982,982.0,49100.0,1.2990720218689513
983,983.0,49150.0,1.4961902934890032
984,984.0,49200.0,1.348941383908572
985,985.0,49250.0,1.5038663620288892
986,986.0,49300.0,1.2782979423206338
987,987.0,49350.0,1.2535347285169847
988,988.0,49400.0,1.3138540704937276
989,989.0,49450.0,1.7303284579058384
990,990.0,49500.0,1.7434511360827476
991,991.0,49550.0,1.2983810516271608
992,992.0,49600.0,1.5482429180148987
993,993.0,49650.0,1.5256534203446594
994,994.0,49700.0,1.5391508243595762
995,995.0,49750.0,1.4321428917418677
996,996.0,49800.0,1.4921278418488755
997,997.0,49850.0,1.4016390548363549
998,998.0,49900.0,1.8395233661680916
999,999.0,49950.0,1.2915817693490736
1000,1000.0,50000.0,1.4175909833997944
