,0,1,2
708,708.0,35400.0,1.9508206317684271
709,709.0,35450.0,1.8683356546525494
710,710.0,35500.0,2.104806055579624
711,711.0,35550.0,1.9319531150903675
712,712.0,35600.0,2.0367162013106714
713,713.0,35650.0,2.070354011910085
714,714.0,35700.0,2.0913609657991503
715,715.0,35750.0,1.9946052475074476
716,716.0,35800.0,1.9094790334294158
717,717.0,35850.0,2.0040919599182976
718,718.0,35900.0,2.062175678762702
719,719.0,35950.0,1.9045370658582028
720,720.0,36000.0,2.0805480544576604
721,721.0,36050.0,1.9506880180061559
722,722.0,36100.0,2.0341166025231208
723,723.0,36150.0,2.057421103656327
724,724.0,36200.0,2.071295320776088
725,725.0,36250.0,1.91720306726852
726,726.0,36300.0,1.9304360737079818
727,727.0,36350.0,1.8483889490566583
728,728.0,36400.0,1.9214482935683044
729,729.0,36450.0,2.108502183677811
730,730.0,36500.0,2.0318592052114277
731,731.0,36550.0,2.021297099201219
732,732.0,36600.0,2.0130008921082045
733,733.0,36650.0,1.8580777927585141
734,734.0,36700.0,2.096822587629292
735,735.0,36750.0,1.7986116191472457
736,736.0,36800.0,1.8674572977450072
737,737.0,36850.0,1.7685661715420955
738,738.0,36900.0,2.0706210799701306
739,739.0,36950.0,1.9740729095594318
740,740.0,37000.0,1.8569981703114324
741,741.0,37050.0,1.910378233889494
742,742.0,37100.0,1.8586515999007351
743,743.0,37150.0,1.6625323876732012
744,744.0,37200.0,1.5356341077920495
745,745.0,37250.0,1.8551654557985895
746,746.0,37300.0,1.6043495096477525
747,747.0,37350.0,1.749774745890106
748,748.0,37400.0,2.050471890188656
749,749.0,37450.0,1.9594129380852257
750,750.0,37500.0,1.8730239223504035
751,751.0,37550.0,1.862252845345826
752,752.0,37600.0,1.8433306386462611
753,753.0,37650.0,1.7612603856866704
754,754.0,37700.0,1.8655780430700946
755,755.0,37750.0,1.7273555257094033
756,756.0,37800.0,1.936526683775805
757,757.0,37850.0,2.011023466644472
758,758.0,37900.0,1.8989282029061227
759,759.0,37950.0,1.9011594629441066
760,760.0,38000.0,1.8303059918383162
761,761.0,38050.0,1.910670808725205
762,762.0,38100.0,1.8804797603066608
763,763.0,38150.0,2.0656252424572865
764,764.0,38200.0,1.7114268249833187
765,765.0,38250.0,1.8972777384424837
766,766.0,38300.0,1.6644986915907742
767,767.0,38350.0,1.5538514262552312
768,768.0,38400.0,1.9943462849185147
769,769.0,38450.0,1.6636372724178363
770,770.0,38500.0,1.6875590704054926
771,771.0,38550.0,1.7815254642786404
772,772.0,38600.0,1.79349977020428
773,773.0,38650.0,1.8832685329328585
774,774.0,38700.0,1.5377270797990858
775,775.0,38750.0,1.5459176650587283
776,776.0,38800.0,1.7435610818337466
777,777.0,38850.0,1.804048118770219
778,778.0,38900.0,1.6882455831626715
779,779.0,38950.0,1.5983391801939597
780,780.0,39000.0,1.7052870259170816
781,781.0,39050.0,1.7659920506036628
782,782.0,39100.0,1.8412749969971758
783,783.0,39150.0,1.9259241832900194
784,784.0,39200.0,1.7347563077040724
785,785.0,39250.0,1.7409483271334991
786,786.0,39300.0,1.840967397626127
787,787.0,39350.0,1.9095654691321324
788,788.0,39400.0,1.8114197031727497
789,789.0,39450.0,1.932809097462233
790,790.0,39500.0,1.8928357497525121
791,791.0,39550.0,1.6589766351179822
792,792.0,39600.0,1.8428739476148044
793,793.0,39650.0,1.692255200463934
794,794.0,39700.0,1.854256447101857
795,795.0,39750.0,1.7435903182428
796,796.0,39800.0,1.522486836944625
797,797.0,39850.0,1.6006015859413618
798,798.0,39900.0,1.7170286906172734
799,799.0,39950.0,1.5965583722135932
800,800.0,40000.0,1.897125477396415
801,801.0,40050.0,1.546633047226216
802,802.0,40100.0,1.6174477355262993
803,803.0,40150.0,1.6598984708165128
804,804.0,40200.0,1.6251675502728309
805,805.0,40250.0,1.7036977085083738
806,806.0,40300.0,1.7525908860077934
807,807.0,40350.0,1.6527073352672765
808,808.0,40400.0,1.6637208359413918
809,809.0,40450.0,1.7089263004562243
810,810.0,40500.0,1.7519361650547738
811,811.0,40550.0,1.8237425015011217
812,812.0,40600.0,1.7709291729622967
813,813.0,40650.0,1.629950611653445
814,814.0,40700.0,1.8499097848861914
815,815.0,40750.0,1.7042268825767315
816,816.0,40800.0,1.7707215181894607
817,817.0,40850.0,1.745344639264029
818,818.0,40900.0,1.7979859025031728
819,819.0,40950.0,1.8993735333817354
820,820.0,41000.0,2.007652243810626
821,821.0,41050.0,1.9754067340388652
822,822.0,41100.0,1.8326979538163621
823,823.0,41150.0,1.7871510784986842
824,824.0,41200.0,1.8497556655242966
825,825.0,41250.0,2.0294477584074326
826,826.0,41300.0,1.7163907306770636
827,827.0,41350.0,1.5859908913150744
828,828.0,41400.0,1.6309777840625186
829,829.0,41450.0,1.7990068927302676
830,830.0,41500.0,1.6635178651212137
831,831.0,41550.0,1.841561134969481
832,832.0,41600.0,1.6540987749948952
833,833.0,41650.0,1.82882096264173
834,834.0,41700.0,1.5765266549698975
835,835.0,41750.0,1.691001378458067
836,836.0,41800.0,1.8558531135002874
837,837.0,41850.0,1.6397339108136217
838,838.0,41900.0,1.9694117368427067
839,839.0,41950.0,1.8718213698584574
840,840.0,42000.0,1.781044629803557
841,841.0,42050.0,1.7621906057703889
842,842.0,42100.0,1.7760070479891712
843,843.0,42150.0,1.8545265280284324
844,844.0,42200.0,1.8739494959220484
845,845.0,42250.0,1.8016333921380425
846,846.0,42300.0,1.8498181168517296
847,847.0,42350.0,1.926266840272058
848,848.0,42400.0,1.8251829817447074
849,849.0,42450.0,2.0315401742006687
850,850.0,42500.0,1.7611424365901007
851,851.0,42550.0,1.841553713544027
852,852.0,42600.0,1.8348259494088293
853,853.0,42650.0,1.7964822420127917
854,854.0,42700.0,1.6533505744505859
855,855.0,42750.0,2.015246321113307
856,856.0,42800.0,1.859301040962849
857,857.0,42850.0,1.6912310325137387
858,858.0,42900.0,1.7235716003229031
859,859.0,42950.0,1.6822368809153927
860,860.0,43000.0,1.690631422591666
861,861.0,43050.0,1.9208420178339527
862,862.0,43100.0,2.010833071074282
863,863.0,43150.0,2.030546203325616
864,864.0,43200.0,1.6751481021418648
865,865.0,43250.0,1.6729962614895126
866,866.0,43300.0,1.7183412267000808
867,867.0,43350.0,1.7101054484729143
868,868.0,43400.0,1.5286101092299365
869,869.0,43450.0,1.7870751864948728
870,870.0,43500.0,1.7436825394891413
871,871.0,43550.0,1.8275647667569828
872,872.0,43600.0,1.9722747534262584
873,873.0,43650.0,1.888853532592798
874,874.0,43700.0,1.8854552346883477
875,875.0,43750.0,1.9313899927676292
876,876.0,43800.0,2.0747250012527294
877,877.0,43850.0,1.9983043806618448
878,878.0,43900.0,1.8299283995583753
879,879.0,43950.0,1.7515089277773508
880,880.0,44000.0,1.9077397124469537
881,881.0,44050.0,1.7256824175240608
882,882.0,44100.0,1.7258269490414344
883,883.0,44150.0,1.5452780401533608
884,884.0,44200.0,1.491671304592768
885,885.0,44250.0,1.552168483797437
886,886.0,44300.0,1.6497190285159855
887,887.0,44350.0,1.3839481204725743
888,888.0,44400.0,1.7038947187663163
889,889.0,44450.0,1.6241252006561557
890,890.0,44500.0,1.4854677264221439
891,891.0,44550.0,1.6311342389552979
892,892.0,44600.0,1.6135098450438763
893,893.0,44650.0,1.7539733301736395
894,894.0,44700.0,1.866845495288247
895,895.0,44750.0,1.5908705007758592
896,896.0,44800.0,1.615663434157326
897,897.0,44850.0,1.7362868973583587
898,898.0,44900.0,1.4333771466519674
899,899.0,44950.0,1.9431591609454064
900,900.0,45000.0,1.8304497965503612
901,901.0,45050.0,2.003649195393647
902,902.0,45100.0,1.598128369882472
903,903.0,45150.0,1.7884058872744126
904,904.0,45200.0,1.7801639075709452
905,905.0,45250.0,1.6496949999271866
906,906.0,45300.0,1.652096007444059
907,907.0,45350.0,1.7113626262952815
908,908.0,45400.0,1.8804577543308456
909,909.0,45450.0,1.6883696274326234
910,910.0,45500.0,1.6433155781937177
911,911.0,45550.0,1.9002543153415798
912,912.0,45600.0,1.5481334295962612
913,913.0,45650.0,1.9916531331448157
914,914.0,45700.0,2.021174006693902
915,915.0,45750.0,2.0304940401522518
916,916.0,45800.0,1.9674524780685545
917,917.0,45850.0,1.6678306906824616
918,918.0,45900.0,1.7741489786052198
919,919.0,45950.0,1.8498757757972508
920,920.0,46000.0,2.0777034519829765
921,921.0,46050.0,1.9431917914828956
922,922.0,46100.0,1.863038865091473
923,923.0,46150.0,1.6778993611843522
924,924.0,46200.0,1.8344133325678533
925,925.0,46250.0,2.067721263036005
926,926.0,46300.0,2.1717865045737854
927,927.0,46350.0,1.8081366735291657
928,928.0,46400.0,1.7466000192753044
929,929.0,46450.0,1.8595737209914511
930,930.0,46500.0,1.785952153653735
931,931.0,46550.0,1.8284586089975965
932,932.0,46600.0,1.7351931080485896
933,933.0,46650.0,1.7243866189070032
934,934.0,46700.0,1.8332347567044949
935,935.0,46750.0,1.898577721020731
936,936.0,46800.0,1.9730466184674602
937,937.0,46850.0,2.115539233555414
938,938.0,46900.0,2.214895197932868
939,939.0,46950.0,2.1071159999252553
940,940.0,47000.0,1.903277502534905
941,941.0,47050.0,1.8377744614149158
942,942.0,47100.0,1.781471653716267
943,943.0,47150.0,1.661780810274811
944,944.0,47200.0,1.7984581072445014
945,945.0,47250.0,1.7262781550605821
946,946.0,47300.0,1.4030759187436521
947,947.0,47350.0,1.4789877900523085
948,948.0,47400.0,1.683297417863536
949,949.0,47450.0,1.5022764650432099
950,950.0,47500.0,1.4187751544171867
951,951.0,47550.0,1.4672546440723337
952,952.0,47600.0,1.4335767979809924
953,953.0,47650.0,1.2083129247398638
954,954.0,47700.0,1.3712934185445707
955,955.0,47750.0,1.2692843068811712
956,956.0,47800.0,1.4094261337401304
957,957.0,47850.0,1.542974300402138
958,958.0,47900.0,1.6317888211052995
959,959.0,47950.0,1.4337416680656125
960,960.0,48000.0,1.6869813653877235
961,961.0,48050.0,1.620056258103571
962,962.0,48100.0,1.7300116240484584
963,963.0,48150.0,1.5848354223885226
964,964.0,48200.0,1.6822341753211472
965,965.0,48250.0,1.7217038722217415
966,966.0,48300.0,1.6364505698188916
967,967.0,48350.0,1.845283874897689
968,968.0,48400.0,2.154783332113185
969,969.0,48450.0,2.1011994567175902
970,970.0,48500.0,1.9653496793224974
971,971.0,48550.0,2.204419548793772
972,972.0,48600.0,2.000765545879478
973,973.0,48650.0,1.9069773120088824
974,974.0,48700.0,1.7877253132644728
975,975.0,48750.0,1.8411606095897042
976,976.0,48800.0,1.9151998226022546
977,977.0,48850.0,2.037437592885684
978,978.0,48900.0,1.9524501092828477
979,979.0,48950.0,1.9944737984819785
980,980.0,49000.0,2.2313742021880145
981,981.0,49050.0,1.86314369213992
982,982.0,49100.0,1.8680272794824662
983,983.0,49150.0,1.7579027355677377
984,984.0,49200.0,1.651428473143534
985,985.0,49250.0,1.7461049625168366
986,986.0,49300.0,1.6486058335832798
987,987.0,49350.0,1.7987080347303241
988,988.0,49400.0,2.048501522980309
989,989.0,49450.0,2.2646972938386547
990,990.0,49500.0,1.8760325559505058
991,991.0,49550.0,1.6920946466490923
992,992.0,49600.0,1.63255362565124
993,993.0,49650.0,1.8369058164025311
994,994.0,49700.0,1.9914723890584842
995,995.0,49750.0,1.656251064985825
996,996.0,49800.0,1.5859415652716673
997,997.0,49850.0,1.7091593442209132
998,998.0,49900.0,1.4437643632409851
999,999.0,49950.0,1.7922644668996106
1000,1000.0,50000.0,1.902425009807432
