,0,1,2
725,725.0,36250.0,4.108529850532606
726,726.0,36300.0,4.0263019784112295
727,727.0,36350.0,3.942393292905972
728,728.0,36400.0,4.277324713779665
729,729.0,36450.0,3.785220370050619
730,730.0,36500.0,4.239293252068433
731,731.0,36550.0,4.222105111913269
732,732.0,36600.0,4.178224453808329
733,733.0,36650.0,4.302942798264923
734,734.0,36700.0,4.152053057129033
735,735.0,36750.0,4.177753755217196
736,736.0,36800.0,3.896932233408384
737,737.0,36850.0,4.115273584288873
738,738.0,36900.0,4.418848461230472
739,739.0,36950.0,4.316571273287136
740,740.0,37000.0,4.181708994554848
741,741.0,37050.0,3.7415712625879904
742,742.0,37100.0,3.54356760216682
743,743.0,37150.0,3.650257711974563
744,744.0,37200.0,4.18821108517236
745,745.0,37250.0,3.387626995528388
746,746.0,37300.0,3.758614698977558
747,747.0,37350.0,3.878858007978513
748,748.0,37400.0,3.5348542320022696
749,749.0,37450.0,3.4777067191800066
750,750.0,37500.0,3.9357332632082107
751,751.0,37550.0,4.362267109502685
752,752.0,37600.0,4.370833342471529
753,753.0,37650.0,4.234228824240771
754,754.0,37700.0,4.172778983029046
755,755.0,37750.0,3.9531036738615284
756,756.0,37800.0,4.299385170189028
757,757.0,37850.0,4.371232578587538
758,758.0,37900.0,4.464805803534509
759,759.0,37950.0,4.422690320650777
760,760.0,38000.0,4.0135426006569395
761,761.0,38050.0,4.074865178124882
762,762.0,38100.0,4.362781836677379
763,763.0,38150.0,5.003966729148413
764,764.0,38200.0,4.880753147286056
765,765.0,38250.0,4.709436067565979
766,766.0,38300.0,4.4811674257819245
767,767.0,38350.0,4.589852828884507
768,768.0,38400.0,4.619193785762514
769,769.0,38450.0,4.680147819387581
770,770.0,38500.0,4.07979260492866
771,771.0,38550.0,3.774401734292615
772,772.0,38600.0,3.696710698502509
773,773.0,38650.0,3.940648638328169
774,774.0,38700.0,3.684712073788342
775,775.0,38750.0,3.0641232126783944
776,776.0,38800.0,3.124968604889878
777,777.0,38850.0,3.3804567065544133
778,778.0,38900.0,3.789534194047169
779,779.0,38950.0,3.3917590990538207
780,780.0,39000.0,4.068813303109997
781,781.0,39050.0,3.440393308314924
782,782.0,39100.0,3.903163848574931
783,783.0,39150.0,4.109557710433837
784,784.0,39200.0,4.345407292183338
785,785.0,39250.0,3.948594599885805
786,786.0,39300.0,4.1172176162577765
787,787.0,39350.0,3.7370936285877185
788,788.0,39400.0,3.6639375762945523
789,789.0,39450.0,3.280797883739376
790,790.0,39500.0,3.5219258182445623
791,791.0,39550.0,3.447369394299415
792,792.0,39600.0,3.1050266793037475
793,793.0,39650.0,3.478517130032246
794,794.0,39700.0,3.9596030850361705
795,795.0,39750.0,3.4996380500539965
796,796.0,39800.0,3.5759718928644055
797,797.0,39850.0,3.3923748889351506
798,798.0,39900.0,3.3666966031186543
799,799.0,39950.0,4.033529428978352
800,800.0,40000.0,3.617886103030684
801,801.0,40050.0,3.3999979045381887
802,802.0,40100.0,3.482640473756008
803,803.0,40150.0,3.625057079795882
804,804.0,40200.0,4.07680735240709
805,805.0,40250.0,3.248934773227606
806,806.0,40300.0,3.7970428823682787
807,807.0,40350.0,3.252927408538695
808,808.0,40400.0,3.262593458606055
809,809.0,40450.0,3.489453278269874
810,810.0,40500.0,3.5497633417740637
811,811.0,40550.0,3.3276416948754477
812,812.0,40600.0,3.4832641630450842
813,813.0,40650.0,3.859436617188384
814,814.0,40700.0,4.126216926959453
815,815.0,40750.0,4.0955663322876195
816,816.0,40800.0,4.417972276253098
817,817.0,40850.0,3.798398991188935
818,818.0,40900.0,3.6270576499073557
819,819.0,40950.0,3.7110231385566466
820,820.0,41000.0,3.8326504870171654
821,821.0,41050.0,4.178276704203622
822,822.0,41100.0,4.058829476802531
823,823.0,41150.0,3.8642055746391213
824,824.0,41200.0,3.9566498729504955
825,825.0,41250.0,4.45787208245006
826,826.0,41300.0,3.9557412771372955
827,827.0,41350.0,4.90700494606167
828,828.0,41400.0,4.325137453786242
829,829.0,41450.0,4.2395603468420155
830,830.0,41500.0,4.211543622629466
831,831.0,41550.0,4.250252607567351
832,832.0,41600.0,4.894954287643469
833,833.0,41650.0,4.666545299188631
834,834.0,41700.0,4.453699150740481
835,835.0,41750.0,4.569748287110104
836,836.0,41800.0,5.280001632661491
837,837.0,41850.0,4.61512175055997
838,838.0,41900.0,4.427805870743301
839,839.0,41950.0,4.738580395250304
840,840.0,42000.0,4.46781417379057
841,841.0,42050.0,4.677371019545999
842,842.0,42100.0,4.640416994264316
843,843.0,42150.0,4.586658016609124
844,844.0,42200.0,4.488933343876623
845,845.0,42250.0,4.486896005325414
846,846.0,42300.0,4.616581943965569
847,847.0,42350.0,4.084768202784222
848,848.0,42400.0,3.688666399219593
849,849.0,42450.0,3.2072915782033036
850,850.0,42500.0,3.5443859748113726
851,851.0,42550.0,3.3997760140097197
852,852.0,42600.0,3.9555491248622854
853,853.0,42650.0,4.260377035667498
854,854.0,42700.0,4.201584914342951
855,855.0,42750.0,4.104775454797012
856,856.0,42800.0,3.9641063709818036
857,857.0,42850.0,4.244388260151655
858,858.0,42900.0,4.308913688095001
859,859.0,42950.0,4.3107805016707355
860,860.0,43000.0,3.9284572617301756
861,861.0,43050.0,3.7628547223723987
862,862.0,43100.0,3.728449928753061
863,863.0,43150.0,3.9459688905567956
864,864.0,43200.0,3.526065666186508
865,865.0,43250.0,3.8329377196294248
866,866.0,43300.0,3.6606756553478608
867,867.0,43350.0,3.2736009672561823
868,868.0,43400.0,3.4629792398988495
869,869.0,43450.0,3.2311912294920364
870,870.0,43500.0,3.285071446443977
871,871.0,43550.0,3.5384004740851003
872,872.0,43600.0,4.444826950141182
873,873.0,43650.0,4.071133049576459
874,874.0,43700.0,3.9240842594196876
875,875.0,43750.0,4.459196022524437
876,876.0,43800.0,4.7027708716923105
877,877.0,43850.0,4.6235079623412565
878,878.0,43900.0,4.221570755440137
879,879.0,43950.0,4.7284086726460295
880,880.0,44000.0,4.82081475262225
881,881.0,44050.0,4.392472786135775
882,882.0,44100.0,4.651786596117601
883,883.0,44150.0,4.274696930682475
884,884.0,44200.0,4.206079246822774
885,885.0,44250.0,4.0991213800060535
886,886.0,44300.0,3.895889105996655
887,887.0,44350.0,3.670481722306631
888,888.0,44400.0,3.638175669730814
889,889.0,44450.0,3.6831042391497553
890,890.0,44500.0,4.007892468591468
891,891.0,44550.0,4.241849545544336
892,892.0,44600.0,4.053145871256824
893,893.0,44650.0,4.16566024089863
894,894.0,44700.0,4.37358464731892
895,895.0,44750.0,4.586278840268948
896,896.0,44800.0,4.750276986265276
897,897.0,44850.0,4.021240469172484
898,898.0,44900.0,4.634046750460655
899,899.0,44950.0,3.5227252283373485
900,900.0,45000.0,3.619756031947511
901,901.0,45050.0,4.038512969094243
902,902.0,45100.0,3.5963445098002436
903,903.0,45150.0,4.3918002571341
904,904.0,45200.0,4.4442729950573945
905,905.0,45250.0,4.691106207769453
906,906.0,45300.0,4.738150778667836
907,907.0,45350.0,4.41741396697404
908,908.0,45400.0,4.022553363866898
909,909.0,45450.0,3.6385640015402045
910,910.0,45500.0,3.4036982936861855
911,911.0,45550.0,3.275128952945418
912,912.0,45600.0,2.941477743057784
913,913.0,45650.0,3.4100484660872525
914,914.0,45700.0,3.6753952646599832
915,915.0,45750.0,3.1539413526211137
916,916.0,45800.0,3.585421080662518
917,917.0,45850.0,3.556088431661468
918,918.0,45900.0,3.62762126072864
919,919.0,45950.0,3.984837046924781
920,920.0,46000.0,3.7887350015417662
921,921.0,46050.0,3.875365896305315
922,922.0,46100.0,3.644685975324726
923,923.0,46150.0,4.070375731679691
924,924.0,46200.0,3.62133770504511
925,925.0,46250.0,3.5184774323832206
926,926.0,46300.0,4.242892606938396
927,927.0,46350.0,3.55393230348299
928,928.0,46400.0,3.504449603836838
929,929.0,46450.0,3.4212786373361244
930,930.0,46500.0,3.1366781298059894
931,931.0,46550.0,3.640052855354079
932,932.0,46600.0,3.918480584398474
933,933.0,46650.0,4.581871251954996
934,934.0,46700.0,4.483317168071483
935,935.0,46750.0,4.365145667147291
936,936.0,46800.0,3.9396527151628065
937,937.0,46850.0,4.065162159071023
938,938.0,46900.0,4.270292833721336
939,939.0,46950.0,4.48257047941343
940,940.0,47000.0,4.532441085589148
941,941.0,47050.0,4.982493999474581
942,942.0,47100.0,4.606373327134254
943,943.0,47150.0,4.336963630350474
944,944.0,47200.0,4.203334674835144
945,945.0,47250.0,3.5447739377382645
946,946.0,47300.0,3.400721604971823
947,947.0,47350.0,3.7571057675078556
948,948.0,47400.0,3.152592940858914
949,949.0,47450.0,3.3759821325757895
950,950.0,47500.0,3.5064726134431146
951,951.0,47550.0,3.7235058990248855
952,952.0,47600.0,3.711826579645059
953,953.0,47650.0,4.148347411235911
954,954.0,47700.0,3.7910842261978117
955,955.0,47750.0,4.050005675261924
956,956.0,47800.0,3.9063989887621973
957,957.0,47850.0,3.638742745024133
958,958.0,47900.0,3.5031166239504063
959,959.0,47950.0,3.5378648449308536
960,960.0,48000.0,3.4783792440308936
961,961.0,48050.0,3.538615618668174
962,962.0,48100.0,3.5382690911782024
963,963.0,48150.0,3.8411008025887683
964,964.0,48200.0,3.5695421791726054
965,965.0,48250.0,3.6257257009156665
966,966.0,48300.0,3.5591517703832047
967,967.0,48350.0,3.521908001381701
968,968.0,48400.0,3.3312788122462513
969,969.0,48450.0,3.1230961248299605
970,970.0,48500.0,3.6826506071411775
971,971.0,48550.0,3.821187122247307
972,972.0,48600.0,3.661593127464821
973,973.0,48650.0,3.768486577286416
974,974.0,48700.0,4.303228464349751
975,975.0,48750.0,4.164612048983866
976,976.0,48800.0,4.052834478851213
977,977.0,48850.0,4.042447780733854
978,978.0,48900.0,3.571344966453363
979,979.0,48950.0,3.704852740152073
980,980.0,49000.0,3.9763239100177614
981,981.0,49050.0,3.935644595880672
982,982.0,49100.0,3.8481171576154347
983,983.0,49150.0,3.98964999572642
984,984.0,49200.0,3.909504499633953
985,985.0,49250.0,4.792079779370167
986,986.0,49300.0,4.872172884379339
987,987.0,49350.0,4.722111928220055
988,988.0,49400.0,5.025057844372368
989,989.0,49450.0,4.39804080928321
990,990.0,49500.0,4.566320809967402
991,991.0,49550.0,4.990767244361013
992,992.0,49600.0,4.95277126629093
993,993.0,49650.0,5.049974314545421
994,994.0,49700.0,4.918925305503372
995,995.0,49750.0,4.4780887787914825
996,996.0,49800.0,5.152280455564191
997,997.0,49850.0,4.782137742447521
998,998.0,49900.0,4.953565878897029
999,999.0,49950.0,4.937425369704691
1000,1000.0,50000.0,4.2783490656977134
