,0,1,2
714,714.0,35700.0,2.6000344352274474
715,715.0,35750.0,2.594919099858741
716,716.0,35800.0,2.735611910739236
717,717.0,35850.0,2.567603231555086
718,718.0,35900.0,2.762695758673381
719,719.0,35950.0,2.665774899020758
720,720.0,36000.0,2.8071158213887952
721,721.0,36050.0,2.8053040567543617
722,722.0,36100.0,2.7803531707505797
723,723.0,36150.0,2.691966766312419
724,724.0,36200.0,2.869646688955373
725,725.0,36250.0,3.077682585854057
726,726.0,36300.0,2.8955900283471374
727,727.0,36350.0,2.592441405916773
728,728.0,36400.0,2.6028315073152744
729,729.0,36450.0,2.6147630674271527
730,730.0,36500.0,2.54283185523281
731,731.0,36550.0,2.822794237333907
732,732.0,36600.0,3.0272333366983357
733,733.0,36650.0,2.7197244589720766
734,734.0,36700.0,2.648554167558487
735,735.0,36750.0,3.002519363432038
736,736.0,36800.0,2.684264315642434
737,737.0,36850.0,2.6885446313395227
738,738.0,36900.0,2.681858065456876
739,739.0,36950.0,2.6661875062947806
740,740.0,37000.0,2.8768909887654552
741,741.0,37050.0,2.5098824318713957
742,742.0,37100.0,2.779179268539968
743,743.0,37150.0,2.7219662067956274
744,744.0,37200.0,2.5716834063726752
745,745.0,37250.0,2.9553599161015236
746,746.0,37300.0,2.5863019889127767
747,747.0,37350.0,3.0520253573867877
748,748.0,37400.0,3.5080348566093167
749,749.0,37450.0,2.9345249662671775
750,750.0,37500.0,3.4192658014359267
751,751.0,37550.0,3.273716848746054
752,752.0,37600.0,2.786856888141456
753,753.0,37650.0,2.5295217055379124
754,754.0,37700.0,2.511932354333573
755,755.0,37750.0,2.641947866572935
756,756.0,37800.0,2.9974307967729144
757,757.0,37850.0,2.8943035727980586
758,758.0,37900.0,2.390819012247268
759,759.0,37950.0,2.272064414719826
760,760.0,38000.0,2.6546166463971823
761,761.0,38050.0,2.592957390824882
762,762.0,38100.0,2.7377499337134195
763,763.0,38150.0,2.649776372022812
764,764.0,38200.0,2.2856028087457134
765,765.0,38250.0,2.4429266446327103
766,766.0,38300.0,2.8261267145274136
767,767.0,38350.0,2.3252861584976983
768,768.0,38400.0,2.3675741771031142
769,769.0,38450.0,2.882719810488187
770,770.0,38500.0,2.9014553971838906
771,771.0,38550.0,2.665033433858354
772,772.0,38600.0,3.3433757235949093
773,773.0,38650.0,2.389789343921971
774,774.0,38700.0,2.620738056489219
775,775.0,38750.0,2.283383843501234
776,776.0,38800.0,2.3260283449639028
777,777.0,38850.0,2.499372524990964
778,778.0,38900.0,2.5706610873734292
779,779.0,38950.0,2.6994828998292943
780,780.0,39000.0,2.801664027907301
781,781.0,39050.0,2.7495668433477825
782,782.0,39100.0,2.5529786306765536
783,783.0,39150.0,2.865311001805849
784,784.0,39200.0,2.6777400974432695
785,785.0,39250.0,2.7770291725260483
786,786.0,39300.0,2.35672660981291
787,787.0,39350.0,2.321489910423646
788,788.0,39400.0,2.335121000628574
789,789.0,39450.0,2.4906630650872676
790,790.0,39500.0,2.4531923221840612
791,791.0,39550.0,2.409713194063674
792,792.0,39600.0,2.082827969693426
793,793.0,39650.0,2.1283315926400834
794,794.0,39700.0,2.427912921668555
795,795.0,39750.0,2.202334566860776
796,796.0,39800.0,2.2975107070720777
797,797.0,39850.0,2.1942766255746573
798,798.0,39900.0,2.447268764031575
799,799.0,39950.0,2.315527395823113
800,800.0,40000.0,2.8576876381109777
801,801.0,40050.0,2.6812311089098455
802,802.0,40100.0,2.932244473753332
803,803.0,40150.0,2.7972595456363964
804,804.0,40200.0,2.729336189627461
805,805.0,40250.0,2.6565435318975648
806,806.0,40300.0,2.329687562669584
807,807.0,40350.0,2.1810009110272666
808,808.0,40400.0,2.5352373227791576
809,809.0,40450.0,2.576466940831117
810,810.0,40500.0,2.640206202225161
811,811.0,40550.0,2.8455016003464255
812,812.0,40600.0,3.0498760978490065
813,813.0,40650.0,2.697029914020382
814,814.0,40700.0,2.8848593791977883
815,815.0,40750.0,3.3787727882401803
816,816.0,40800.0,2.810891544643849
817,817.0,40850.0,2.9074674154922406
818,818.0,40900.0,2.6696926124895284
819,819.0,40950.0,2.4650401372303676
820,820.0,41000.0,2.480040578688523
821,821.0,41050.0,2.6457467647613586
822,822.0,41100.0,2.3925997432617585
823,823.0,41150.0,2.6034329022865785
824,824.0,41200.0,2.478783320349004
825,825.0,41250.0,2.3480452543603754
826,826.0,41300.0,2.429311958856081
827,827.0,41350.0,2.4487399669128735
828,828.0,41400.0,2.6806218829538033
829,829.0,41450.0,2.5838881505363434
830,830.0,41500.0,2.6123892271313514
831,831.0,41550.0,2.5117200416687364
832,832.0,41600.0,2.315621150578326
833,833.0,41650.0,2.6147613032908112
834,834.0,41700.0,2.557231369422509
835,835.0,41750.0,2.572340703439472
836,836.0,41800.0,2.57816118789669
837,837.0,41850.0,2.5790639966150435
838,838.0,41900.0,2.542977607122089
839,839.0,41950.0,2.675641732015542
840,840.0,42000.0,2.720408439993342
841,841.0,42050.0,2.3161949514439666
842,842.0,42100.0,2.456986349945255
843,843.0,42150.0,2.590451942296929
844,844.0,42200.0,2.3412413464278443
845,845.0,42250.0,2.5308812831423144
846,846.0,42300.0,2.439817257146462
847,847.0,42350.0,2.81243027400935
848,848.0,42400.0,2.5529039052405613
849,849.0,42450.0,2.566003294277058
850,850.0,42500.0,2.4073233073783635
851,851.0,42550.0,2.7347651951297944
852,852.0,42600.0,2.54300831950991
853,853.0,42650.0,2.799615863963127
854,854.0,42700.0,2.6079398041173825
855,855.0,42750.0,2.4552695890435765
856,856.0,42800.0,2.368776848964115
857,857.0,42850.0,2.6092434741531556
858,858.0,42900.0,2.8060533181248464
859,859.0,42950.0,2.708436532176371
860,860.0,43000.0,2.5121541095431983
861,861.0,43050.0,2.6395982573883163
862,862.0,43100.0,2.7225833249004503
863,863.0,43150.0,2.6242819265019586
864,864.0,43200.0,2.63901622479922
865,865.0,43250.0,2.742508495131677
866,866.0,43300.0,2.835691546523501
867,867.0,43350.0,2.293628079343903
868,868.0,43400.0,2.1649383462001883
869,869.0,43450.0,2.224542448629242
870,870.0,43500.0,2.5433038451353775
871,871.0,43550.0,2.3444809239250506
872,872.0,43600.0,2.445329709029547
873,873.0,43650.0,2.870354973631083
874,874.0,43700.0,3.03978004060312
875,875.0,43750.0,3.0811644850580606
876,876.0,43800.0,2.686863122732394
877,877.0,43850.0,2.653455861775065
878,878.0,43900.0,2.672905850274588
879,879.0,43950.0,2.5190548909097443
880,880.0,44000.0,2.284426077646751
881,881.0,44050.0,2.710101130300824
882,882.0,44100.0,2.9384761312385432
883,883.0,44150.0,2.477842637306518
884,884.0,44200.0,2.8989242742164727
885,885.0,44250.0,2.703366015241411
886,886.0,44300.0,2.741259566535887
887,887.0,44350.0,2.786706468461051
888,888.0,44400.0,3.079419651480709
889,889.0,44450.0,2.984107598389184
890,890.0,44500.0,2.789588766755467
891,891.0,44550.0,2.392213812577462
892,892.0,44600.0,2.6245568515551545
893,893.0,44650.0,2.4454125708186103
894,894.0,44700.0,2.686608989989058
895,895.0,44750.0,2.6080360517533308
896,896.0,44800.0,2.5278432691038133
897,897.0,44850.0,2.6398637854585
898,898.0,44900.0,2.905584689573488
899,899.0,44950.0,2.9751292975585235
900,900.0,45000.0,3.1935434686986066
901,901.0,45050.0,3.181732219274763
902,902.0,45100.0,3.085060436373807
903,903.0,45150.0,2.75522711993253
904,904.0,45200.0,2.314557253672761
905,905.0,45250.0,2.5322185148263543
906,906.0,45300.0,2.635935032815479
907,907.0,45350.0,2.4439351861533782
908,908.0,45400.0,2.333124273018411
909,909.0,45450.0,2.6118475219339
910,910.0,45500.0,2.425732117991569
911,911.0,45550.0,2.2957571250011757
912,912.0,45600.0,2.824549619644529
913,913.0,45650.0,2.4751140749871956
914,914.0,45700.0,2.375011523597509
915,915.0,45750.0,2.337450747290334
916,916.0,45800.0,2.1234175269548863
917,917.0,45850.0,2.421943100482461
918,918.0,45900.0,2.4384335714751786
919,919.0,45950.0,2.4450864776206873
920,920.0,46000.0,2.637922185434058
921,921.0,46050.0,2.8832093340883644
922,922.0,46100.0,2.398472620634563
923,923.0,46150.0,2.7768634368087697
924,924.0,46200.0,3.2764290912736844
925,925.0,46250.0,3.3003134081158985
926,926.0,46300.0,3.0446995979232803
927,927.0,46350.0,3.1362982317371877
928,928.0,46400.0,2.532276432897467
929,929.0,46450.0,2.920249164226786
930,930.0,46500.0,2.9931801636479625
931,931.0,46550.0,2.7271076622720622
932,932.0,46600.0,2.2963333703395428
933,933.0,46650.0,2.646040160977839
934,934.0,46700.0,2.585005038454089
935,935.0,46750.0,2.578703324704574
936,936.0,46800.0,2.5909467397992305
937,937.0,46850.0,2.7261487872591763
938,938.0,46900.0,2.8229435033464347
939,939.0,46950.0,2.5432433781349895
940,940.0,47000.0,2.3863960344936306
941,941.0,47050.0,2.403064567494485
942,942.0,47100.0,2.9195148100043617
943,943.0,47150.0,2.812328090088927
944,944.0,47200.0,3.247872235743066
945,945.0,47250.0,2.9214867115276784
946,946.0,47300.0,3.232149884986503
947,947.0,47350.0,2.8468112045219454
948,948.0,47400.0,2.8673445021564183
949,949.0,47450.0,2.706667122739398
950,950.0,47500.0,2.699859782735826
951,951.0,47550.0,2.5998528108089833
952,952.0,47600.0,2.982902394361907
953,953.0,47650.0,2.694252622275535
954,954.0,47700.0,2.8791958352664992
955,955.0,47750.0,2.8729081370233684
956,956.0,47800.0,3.2847087186672765
957,957.0,47850.0,3.0945834326304613
958,958.0,47900.0,2.560046459668963
959,959.0,47950.0,2.602128938737617
960,960.0,48000.0,2.7131255742307747
961,961.0,48050.0,2.628906014509049
962,962.0,48100.0,2.71386595513187
963,963.0,48150.0,2.8691034919926626
964,964.0,48200.0,3.176869441769519
965,965.0,48250.0,2.839292598807539
966,966.0,48300.0,2.8600610927904624
967,967.0,48350.0,3.189890833043282
968,968.0,48400.0,3.084084873019939
969,969.0,48450.0,3.112960746648058
970,970.0,48500.0,3.1542681487628825
971,971.0,48550.0,2.806127612508208
972,972.0,48600.0,2.8937768285083636
973,973.0,48650.0,2.818108472761199
974,974.0,48700.0,2.670502589987621
975,975.0,48750.0,3.0329293105230604
976,976.0,48800.0,3.026215933544303
977,977.0,48850.0,3.3086333676092976
978,978.0,48900.0,3.692857083835571
979,979.0,48950.0,3.674039522482969
980,980.0,49000.0,3.0234854361878503
981,981.0,49050.0,3.1414393192137027
982,982.0,49100.0,2.6713283222267346
983,983.0,49150.0,2.6454072309145897
984,984.0,49200.0,2.695187994608097
985,985.0,49250.0,2.5928488415734954
986,986.0,49300.0,3.0104064511324187
987,987.0,49350.0,3.80911003036177
988,988.0,49400.0,4.14319248423981
989,989.0,49450.0,4.009897916125333
990,990.0,49500.0,4.16028369185076
991,991.0,49550.0,3.6344942156753186
992,992.0,49600.0,3.3882998098585992
993,993.0,49650.0,3.67245946810926
994,994.0,49700.0,3.495191917952478
995,995.0,49750.0,3.6595049800570503
996,996.0,49800.0,3.9220353469117555
997,997.0,49850.0,3.492678982682976
998,998.0,49900.0,3.075635330685074
999,999.0,49950.0,3.0913726993301984
1000,1000.0,50000.0,3.2167625910516113
