250 , 18.3975 , 0.836251 , 0.68139 , 0.574923 , 1.41519 , 1.02208 , 3_var_378.mol2
251 , 18.3964 , 0.876017 , 0.681346 , 0.557465 , 1.53303 , 1.02202 , 3_var_306.mol2
252 , 18.3893 , 1.22595 , 1.02163 , 0.875679 , 1.83893 , 1.41456 , 3_var_427.mol2
253 , 18.4006 , 0.836391 , 0.657164 , 0.541194 , 1.41543 , 0.968453 , 3_var_236.mol2
254 , 18.4061 , 0.766922 , 0.613538 , 0.511281 , 1.41586 , 0.968744 , 3_var_255.mol2
255 , 18.4019 , 0.766747 , 0.613397 , 0.511164 , 1.41553 , 0.968522 , 3_var_315.mol2
256 , 18.4013 , 0.920064 , 0.681529 , 0.541214 , 1.22675 , 0.836422 , 3_var_136.mol2
257 , 18.4013 , 0.920063 , 0.681528 , 0.541214 , 1.22675 , 0.836421 , 3_var_55.mol2
258 , 18.3944 , 0.766432 , 0.613146 , 0.510955 , 1.41495 , 0.968125 , 3_var_317.mol2
259 , 18.4037 , 1.22691 , 1.02243 , 0.876366 , 1.41567 , 1.15023 , 3_var_258.mol2
260 , 18.393 , 0.766376 , 0.593323 , 0.484027 , 1.53275 , 0.968053 , 3_var_314.mol2
261 , 18.4023 , 0.920117 , 0.657226 , 0.511176 , 1.15015 , 0.766764 , 3_var_455.mol2
262 , 18.3974 , 1.02208 , 0.876065 , 0.766557 , 1.3141 , 1.0822 , 3_var_130.mol2
263 , 18.3961 , 0.919807 , 0.681339 , 0.541063 , 1.22641 , 0.836189 , 3_var_382.mol2
264 , 18.4058 , 1.0827 , 0.836628 , 0.681697 , 1.3147 , 0.968728 , 3_var_118.mol2
265 , 18.3987 , 1.53322 , 1.31419 , 1.14992 , 1.67261 , 1.41528 , 3_var_111.mol2
266 , 18.4055 , 0.968712 , 0.766897 , 0.634674 , 1.41581 , 1.02253 , 3_var_192.mol2
267 , 18.4022 , 1.02235 , 0.876297 , 0.76676 , 1.41556 , 1.15014 , 3_var_270.mol2
268 , 18.3997 , 1.0222 , 0.876174 , 0.766653 , 1.41536 , 1.14998 , 3_var_281.mol2
269 , 18.3891 , 0.835869 , 0.707274 , 0.61297 , 1.67174 , 1.22594 , 3_var_295.mol2
270 , 18.398 , 1.02211 , 0.876094 , 0.766582 , 1.41523 , 1.14987 , 3_var_158.mol2
271 , 18.3951 , 1.14969 , 0.875956 , 0.707503 , 1.53292 , 1.08206 , 3_var_402.mol2
272 , 18.3948 , 1.08204 , 0.836125 , 0.681287 , 1.31391 , 0.968145 , 3_var_181.mol2
273 , 18.3956 , 0.87598 , 0.707523 , 0.593406 , 1.41505 , 1.02198 , 3_var_320.mol2
274 , 18.3952 , 0.836144 , 0.681303 , 0.574849 , 1.41501 , 1.02195 , 3_var_387.mol2
275 , 18.4003 , 1.08237 , 0.800015 , 0.634495 , 1.53336 , 1.02224 , 3_var_449.mol2
276 , 18.4121 , 0.920607 , 0.681931 , 0.541534 , 1.15076 , 0.800528 , 3_var_22.mol2
277 , 18.4025 , 1.02236 , 0.800109 , 0.657232 , 1.31446 , 0.968553 , 3_var_366.mol2
278 , 18.3939 , 0.919695 , 0.735756 , 0.61313 , 1.53282 , 1.08199 , 3_var_93.mol2
279 , 18.3961 , 0.836187 , 0.657004 , 0.541062 , 1.31401 , 0.919806 , 3_var_396.mol2
280 , 18.3964 , 1.02202 , 0.87602 , 0.766518 , 1.41511 , 1.14978 , 3_var_83.mol2
281 , 18.4048 , 1.02249 , 0.766868 , 0.613495 , 1.41576 , 0.968676 , 3_var_13.mol2
282 , 18.4039 , 1.41569 , 1.15025 , 0.968629 , 1.67309 , 1.31457 , 3_var_399.mol2
283 , 18.4027 , 0.766778 , 0.613423 , 0.511186 , 1.41559 , 0.968562 , 3_var_318.mol2
284 , 18.3994 , 1.02219 , 0.76664 , 0.613312 , 1.41533 , 0.968387 , 3_var_451.mol2
285 , 18.3968 , 0.799859 , 0.613225 , 0.49721 , 1.41514 , 0.919838 , 3_var_388.mol2
286 , 18.3967 , 0.76653 , 0.593442 , 0.484124 , 1.53306 , 0.968248 , 3_var_307.mol2
287 , 18.3964 , 0.799843 , 0.613213 , 0.4972 , 1.41511 , 0.919819 , 3_var_392.mol2
288 , 18.3962 , 0.766506 , 0.613205 , 0.511004 , 1.41509 , 0.968219 , 3_var_310.mol2
289 , 18.4024 , 0.92012 , 0.707785 , 0.575075 , 1.15015 , 0.836473 , 3_var_104.mol2
290 , 18.4018 , 0.92009 , 0.681548 , 0.541229 , 1.41552 , 0.92009 , 3_var_370.mol2
291 , 18.3975 , 0.919876 , 0.681389 , 0.541103 , 1.2265 , 0.836251 , 3_var_105.mol2
292 , 18.4034 , 0.836517 , 0.681607 , 0.575106 , 1.84034 , 1.22689 , 3_var_407.mol2
293 , 18.4018 , 0.836447 , 0.707763 , 0.613395 , 1.67289 , 1.22679 , 3_var_303.mol2
294 , 18.4019 , 1.02233 , 0.876282 , 0.766747 , 1.31442 , 1.08247 , 3_var_128.mol2
295 , 18.3983 , 0.836286 , 0.707626 , 0.613276 , 1.67257 , 1.22655 , 3_var_406.mol2
296 , 18.3958 , 0.836172 , 0.735831 , 0.656992 , 1.53298 , 1.22639 , 3_var_297.mol2
297 , 18.4093 , 1.22728 , 1.02274 , 0.876631 , 1.4161 , 1.15058 , 3_var_285.mol2
298 , 18.4138 , 0.836991 , 0.634959 , 0.511494 , 1.53448 , 0.969147 , 3_var_292.mol2
299 , 18.4023 , 0.657224 , 0.460057 , 0.35389 , 1.15014 , 0.657224 , 3_var_231.mol2
300 , 18.3985 , 0.657089 , 0.448744 , 0.340713 , 1.22657 , 0.657089 , 3_var_220.mol2
301 , 18.3966 , 0.876027 , 0.70756 , 0.593437 , 1.41512 , 1.02203 , 3_var_321.mol2
302 , 18.401 , 0.876236 , 0.634516 , 0.497323 , 1.15006 , 0.766707 , 3_var_96.mol2
303 , 18.4003 , 1.08237 , 0.836377 , 0.681493 , 1.31431 , 0.968437 , 3_var_183.mol2
304 , 18.3979 , 0.836268 , 0.657068 , 0.541115 , 1.41522 , 0.968311 , 3_var_237.mol2
305 , 18.4014 , 0.736054 , 0.575042 , 0.47183 , 1.22676 , 0.836425 , 3_var_323.mol2
306 , 18.3982 , 0.968325 , 0.766591 , 0.63442 , 1.41524 , 1.02212 , 3_var_188.mol2
307 , 18.3921 , 0.875813 , 0.707387 , 0.593293 , 1.41477 , 1.02178 , 3_var_335.mol2
308 , 18.3934 , 0.735736 , 0.557376 , 0.44862 , 1.67213 , 0.968074 , 3_var_352.mol2
309 , 18.3992 , 1.08231 , 0.836329 , 0.681453 , 1.41533 , 1.02218 , 3_var_448.mol2
310 , 18.4136 , 1.02298 , 0.800593 , 0.65763 , 1.31526 , 0.969139 , 3_var_14.mol2
311 , 18.4031 , 0.766798 , 0.613438 , 0.511199 , 1.41563 , 0.968587 , 3_var_253.mol2
312 , 18.4126 , 0.920632 , 0.68195 , 0.541548 , 1.15079 , 0.80055 , 3_var_24.mol2
313 , 18.4028 , 0.766784 , 0.613427 , 0.511189 , 1.4156 , 0.968569 , 3_var_254.mol2
314 , 18.4178 , 0.657777 , 0.460444 , 0.354188 , 1.15111 , 0.657777 , 3_var_224.mol2
315 , 18.3951 , 0.799785 , 0.613168 , 0.497164 , 1.415 , 0.919753 , 3_var_389.mol2
316 , 18.4042 , 1.02245 , 0.800181 , 0.657291 , 1.31458 , 0.96864 , 3_var_53.mol2
317 , 18.4066 , 0.876503 , 0.634709 , 0.497475 , 1.15041 , 0.76694 , 3_var_95.mol2
318 , 18.4044 , 0.836565 , 0.634635 , 0.511234 , 1.5337 , 0.968654 , 3_var_294.mol2
319 , 18.3978 , 1.0221 , 0.766573 , 0.613259 , 1.22652 , 0.876084 , 3_var_54.mol2
320 , 18.3957 , 1.02198 , 0.799813 , 0.656989 , 1.22638 , 0.919785 , 3_var_121.mol2
321 , 18.3916 , 0.875792 , 0.681172 , 0.557322 , 1.53264 , 1.02176 , 3_var_145.mol2
322 , 18.4024 , 1.02235 , 0.800103 , 0.657227 , 1.31445 , 0.968546 , 3_var_365.mol2
323 , 18.4015 , 1.08244 , 0.83643 , 0.681535 , 1.31439 , 0.968498 , 3_var_207.mol2
324 , 18.4114 , 0.65755 , 0.449059 , 0.340952 , 1.22743 , 0.65755 , 3_var_229.mol2
325 , 18.3963 , 0.766514 , 0.59343 , 0.484114 , 1.53303 , 0.968229 , 3_var_311.mol2
326 , 18.3956 , 1.02198 , 0.875981 , 0.766483 , 1.41505 , 1.14973 , 3_var_63.mol2
327 , 18.3952 , 1.1497 , 0.919761 , 0.766467 , 1.41502 , 1.08207 , 3_var_338.mol2
328 , 18.4017 , 0.800075 , 0.657204 , 0.557628 , 1.67288 , 1.15011 , 3_var_437.mol2
329 , 18.405 , 1.0225 , 0.800216 , 0.65732 , 1.31464 , 0.968682 , 3_var_15.mol2
330 , 18.4007 , 0.836397 , 0.707721 , 0.613358 , 1.67279 , 1.22672 , 3_var_296.mol2
331 , 18.3963 , 0.657012 , 0.459908 , 0.353775 , 1.14977 , 0.657012 , 3_var_222.mol2
332 , 18.3854 , 0.510707 , 0.367709 , 0.287273 , 1.2257 , 0.633981 , 3_var_34.mol2
333 , 18.4 , 0.836364 , 0.657143 , 0.541177 , 1.53333 , 1.02222 , 3_var_376.mol2
334 , 18.3975 , 0.876071 , 0.681389 , 0.5575 , 1.53312 , 1.02208 , 3_var_319.mol2
335 , 18.4128 , 0.681956 , 0.472123 , 0.361035 , 1.1508 , 0.6576 , 3_var_247.mol2
336 , 18.4125 , 0.681943 , 0.484539 , 0.375765 , 1.08309 , 0.657588 , 3_var_248.mol2
337 , 18.4118 , 0.657565 , 0.472098 , 0.368236 , 1.15074 , 0.681919 , 3_var_223.mol2
338 , 18.4023 , 0.968543 , 0.707781 , 0.557646 , 1.22682 , 0.836469 , 3_var_459.mol2
339 , 18.3998 , 0.799992 , 0.634476 , 0.525709 , 1.31427 , 0.919991 , 3_var_393.mol2
340 , 18.404 , 0.657287 , 0.471898 , 0.36808 , 1.15025 , 0.681631 , 3_var_149.mol2
341 , 18.3948 , 0.968149 , 0.68129 , 0.525567 , 1.31392 , 0.836129 , 3_var_457.mol2
342 , 18.406 , 1.08271 , 0.836638 , 0.681705 , 1.31472 , 0.968739 , 3_var_119.mol2
343 , 18.3961 , 0.968214 , 0.766503 , 0.634347 , 1.67237 , 1.14975 , 3_var_362.mol2
344 , 18.3998 , 0.968411 , 0.766659 , 0.634476 , 1.41537 , 1.02221 , 3_var_174.mol2
345 , 18.3937 , 0.919683 , 0.735747 , 0.613122 , 1.53281 , 1.08198 , 3_var_92.mol2
346 , 18.396 , 1.14975 , 0.876002 , 0.70754 , 1.533 , 1.08212 , 3_var_252.mol2
347 , 18.4042 , 0.920208 , 0.681636 , 0.541299 , 1.22694 , 0.836553 , 3_var_135.mol2
348 , 18.3969 , 0.836221 , 0.65703 , 0.541084 , 1.31406 , 0.919843 , 3_var_291.mol2
349 , 18.397 , 0.681372 , 0.574907 , 0.497217 , 1.02206 , 0.799871 , 3_var_238.mol2
350 , 18.4 , 0.766666 , 0.593548 , 0.48421 , 1.53333 , 0.96842 , 3_var_309.mol2
351 , 18.3976 , 0.657057 , 0.448722 , 0.340696 , 1.22651 , 0.657057 , 3_var_221.mol2
352 , 18.3984 , 0.799929 , 0.657084 , 0.557526 , 1.83984 , 1.22656 , 3_var_409.mol2
353 , 18.3974 , 0.76656 , 0.593466 , 0.484143 , 1.53312 , 0.968287 , 3_var_313.mol2
354 , 18.3973 , 0.968277 , 0.73589 , 0.59346 , 1.31409 , 0.919863 , 3_var_373.mol2
355 , 18.3947 , 0.656953 , 0.471659 , 0.367894 , 1.14967 , 0.681285 , 3_var_150.mol2
356 , 18.4031 , 0.736123 , 0.525802 , 0.408957 , 1.15019 , 0.70781 , 3_var_66.mol2
357 , 18.3955 , 0.766479 , 0.593403 , 0.484092 , 1.53296 , 0.968184 , 3_var_316.mol2
358 , 18.4029 , 0.800126 , 0.681588 , 0.593642 , 1.53357 , 1.15018 , 3_var_436.mol2
359 , 18.3985 , 0.766603 , 0.541132 , 0.418147 , 1.22657 , 0.735939 , 3_var_210.mol2
360 , 18.4007 , 0.836396 , 0.681508 , 0.575022 , 1.22671 , 0.920036 , 3_var_289.mol2
361 , 18.4057 , 0.681692 , 0.48436 , 0.375626 , 1.08269 , 0.657346 , 3_var_249.mol2
362 , 18.4005 , 0.800022 , 0.575016 , 0.448793 , 1.08238 , 0.707712 , 3_var_27.mol2
363 , 18.3982 , 0.65708 , 0.459956 , 0.353812 , 1.14989 , 0.65708 , 3_var_148.mol2
364 , 18.3958 , 0.919792 , 0.707532 , 0.57487 , 1.14974 , 0.836174 , 3_var_384.mol2
365 , 18.3947 , 0.766444 , 0.541019 , 0.41806 , 1.22631 , 0.735786 , 3_var_218.mol2
366 , 18.3958 , 0.634339 , 0.471688 , 0.375425 , 1.53299 , 0.836174 , 3_var_359.mol2
367 , 18.3931 , 0.510918 , 0.367861 , 0.287392 , 1.2262 , 0.634244 , 3_var_35.mol2
368 , 18.4002 , 1.02224 , 0.876201 , 0.766676 , 1.4154 , 1.15001 , 3_var_132.mol2
369 , 18.3892 , 0.63411 , 0.471518 , 0.37529 , 1.41455 , 0.79953 , 3_var_368.mol2
370 , 18.4058 , 0.766909 , 0.541348 , 0.418314 , 1.22705 , 0.736233 , 3_var_217.mol2
371 , 18.3955 , 1.08209 , 0.836159 , 0.681315 , 1.31396 , 0.968185 , 3_var_206.mol2
372 , 18.414 , 0.682 , 0.484579 , 0.375796 , 1.08318 , 0.657643 , 3_var_233.mol2
373 , 18.3993 , 1.02218 , 0.876156 , 0.766636 , 1.41533 , 1.14995 , 3_var_131.mol2
374 , 18.3993 , 0.541154 , 0.399984 , 0.317228 , 1.31423 , 0.707663 , 3_var_40.mol2
375 , 18.4062 , 0.681712 , 0.484375 , 0.375637 , 1.08272 , 0.657365 , 3_var_212.mol2
376 , 18.3987 , 0.681435 , 0.471763 , 0.36076 , 1.14992 , 0.657098 , 3_var_232.mol2
377 , 18.4042 , 0.766842 , 0.5413 , 0.418277 , 1.22695 , 0.736168 , 3_var_209.mol2
378 , 18.4026 , 0.92013 , 0.657236 , 0.511183 , 1.15016 , 0.766775 , 3_var_456.mol2
379 , 18.4039 , 0.681624 , 0.484312 , 0.375589 , 1.08258 , 0.65728 , 3_var_213.mol2
380 , 18.4089 , 0.68181 , 0.472023 , 0.360959 , 1.15056 , 0.65746 , 3_var_234.mol2
381 , 18.3963 , 0.799838 , 0.541067 , 0.408806 , 0.968224 , 0.613209 , 3_var_405.mol2
382 , 18.3936 , 0.735745 , 0.525532 , 0.408747 , 1.1496 , 0.707447 , 3_var_65.mol2
383 , 18.4084 , 0.681792 , 0.47201 , 0.360948 , 1.15052 , 0.657442 , 3_var_211.mol2
384 , 14.731 , 0.982064 , 0.775314 , 0.640477 , 1.22758 , 0.920685 , 3_var_124.mol2
385 , 14.7278 , 1.22732 , 1.05199 , 0.92049 , 1.33889 , 1.13291 , 3_var_287.mol2
386 , 14.7235 , 1.22696 , 1.05168 , 0.920216 , 1.3385 , 1.13257 , 3_var_165.mol2
387 , 14.7205 , 1.2267 , 1.05146 , 0.920028 , 1.33822 , 1.13234 , 3_var_273.mol2
388 , 14.7351 , 0.775533 , 0.589405 , 0.475327 , 1.22793 , 0.818618 , 3_var_10.mol2
389 , 14.7324 , 0.982158 , 0.818465 , 0.701541 , 1.13326 , 0.920773 , 3_var_125.mol2
390 , 14.7285 , 0.981897 , 0.775182 , 0.640367 , 1.22737 , 0.920528 , 3_var_275.mol2
391 , 14.7207 , 0.981382 , 0.774776 , 0.640032 , 1.22673 , 0.920046 , 3_var_184.mol2
392 , 14.7321 , 1.22767 , 1.05229 , 0.920755 , 1.33928 , 1.13324 , 3_var_139.mol2
393 , 14.7241 , 1.22701 , 1.05172 , 0.920259 , 1.33856 , 1.13263 , 3_var_194.mol2
394 , 14.7268 , 1.22724 , 1.05192 , 0.920427 , 1.3388 , 1.13283 , 3_var_277.mol2
395 , 14.7245 , 1.22704 , 1.05175 , 0.92028 , 1.33859 , 1.13265 , 3_var_177.mol2
396 , 14.7236 , 1.22697 , 1.05169 , 0.920226 , 1.33851 , 1.13259 , 3_var_178.mol2
397 , 14.7161 , 1.22634 , 1.05115 , 0.919755 , 1.33782 , 1.13201 , 3_var_163.mol2
398 , 14.7258 , 0.981719 , 0.818099 , 0.701228 , 1.33871 , 1.05184 , 3_var_428.mol2
399 , 14.7309 , 1.22758 , 1.05221 , 0.920683 , 1.33918 , 1.13315 , 3_var_193.mol2
400 , 14.7147 , 1.22622 , 1.05105 , 0.919666 , 1.3377 , 1.1319 , 3_var_272.mol2
401 , 14.7175 , 1.22646 , 1.05125 , 0.919843 , 1.33795 , 1.13211 , 3_var_286.mol2
402 , 14.7222 , 0.817901 , 0.613426 , 0.49074 , 1.05159 , 0.736111 , 3_var_441.mol2
403 , 14.7208 , 1.13237 , 0.920051 , 0.77478 , 1.33826 , 1.05149 , 3_var_345.mol2
404 , 14.7184 , 1.13219 , 0.919902 , 0.774654 , 1.33804 , 1.05132 , 3_var_380.mol2
405 , 14.7239 , 1.22699 , 1.05171 , 0.920243 , 1.33854 , 1.13261 , 3_var_68.mol2
406 , 14.7239 , 1.22699 , 1.05171 , 0.920246 , 1.33854 , 1.13261 , 3_var_199.mol2
407 , 14.7233 , 0.981556 , 0.774913 , 0.640145 , 1.22695 , 0.920209 , 3_var_112.mol2
408 , 14.7305 , 1.13312 , 0.920657 , 0.77529 , 1.33914 , 1.05218 , 3_var_343.mol2
409 , 14.7213 , 1.13241 , 0.920081 , 0.774805 , 1.3383 , 1.05152 , 3_var_381.mol2
410 , 14.7247 , 0.920294 , 0.701176 , 0.566335 , 1.22706 , 0.866159 , 3_var_337.mol2
411 , 14.7265 , 1.22721 , 1.0519 , 0.920409 , 1.33878 , 1.13281 , 3_var_59.mol2
412 , 14.716 , 1.22634 , 1.05115 , 0.919753 , 1.33782 , 1.132 , 3_var_164.mol2
413 , 14.7258 , 1.22715 , 1.05184 , 0.92036 , 1.33871 , 1.13275 , 3_var_58.mol2
414 , 14.7235 , 1.05168 , 0.817973 , 0.669251 , 1.22696 , 0.92022 , 3_var_421.mol2
415 , 14.7305 , 0.982036 , 0.818364 , 0.701454 , 1.13312 , 0.920659 , 3_var_115.mol2
416 , 14.7158 , 1.22632 , 1.05113 , 0.91974 , 1.3378 , 1.13199 , 3_var_271.mol2
417 , 14.7232 , 1.13255 , 0.920198 , 0.774903 , 1.33847 , 1.05165 , 3_var_379.mol2
418 , 14.7224 , 0.817909 , 0.640102 , 0.525798 , 1.0516 , 0.774861 , 3_var_364.mol2
419 , 14.7237 , 1.05169 , 0.817982 , 0.669258 , 1.22697 , 0.920229 , 3_var_422.mol2
420 , 14.7236 , 1.22697 , 1.05169 , 0.920227 , 1.33851 , 1.13259 , 3_var_140.mol2
421 , 14.7293 , 0.818292 , 0.58917 , 0.460289 , 1.22744 , 0.775224 , 3_var_452.mol2
422 , 14.7231 , 0.920193 , 0.736154 , 0.613462 , 1.22692 , 0.920193 , 3_var_228.mol2
423 , 14.7229 , 0.981529 , 0.774891 , 0.640128 , 1.22691 , 0.920183 , 3_var_460.mol2
424 , 14.7218 , 1.22681 , 1.05155 , 0.92011 , 1.33834 , 1.13244 , 3_var_179.mol2
425 , 14.721 , 1.13238 , 0.92006 , 0.774787 , 1.33827 , 1.0515 , 3_var_398.mol2
426 , 14.7256 , 0.920352 , 0.736281 , 0.613568 , 1.22714 , 0.920352 , 3_var_227.mol2
427 , 14.7224 , 1.22687 , 1.0516 , 0.92015 , 1.3384 , 1.13249 , 3_var_141.mol2
428 , 14.722 , 1.22683 , 1.05157 , 0.920125 , 1.33836 , 1.13246 , 3_var_60.mol2
429 , 14.7245 , 0.818026 , 0.701165 , 0.61352 , 1.13265 , 0.92028 , 3_var_282.mol2
430 , 14.717 , 1.22641 , 1.05121 , 0.919811 , 1.33791 , 1.13208 , 3_var_278.mol2
431 , 14.7237 , 0.98158 , 0.817984 , 0.701129 , 1.47237 , 1.13259 , 3_var_429.mol2
432 , 14.7236 , 1.05169 , 0.817977 , 0.669254 , 1.22697 , 0.920225 , 3_var_423.mol2
433 , 14.7226 , 0.866034 , 0.669208 , 0.545281 , 1.13251 , 0.817921 , 3_var_450.mol2
434 , 14.7305 , 0.566556 , 0.42087 , 0.334783 , 1.05218 , 0.640455 , 3_var_413.mol2
435 , 14.7225 , 0.774866 , 0.613436 , 0.507671 , 0.981497 , 0.736123 , 3_var_374.mol2
436 , 14.7265 , 0.981768 , 0.77508 , 0.640284 , 1.22721 , 0.920408 , 3_var_19.mol2
437 , 14.7248 , 0.981653 , 0.818045 , 0.701181 , 1.13268 , 0.9203 , 3_var_21.mol2
438 , 14.7206 , 0.736029 , 0.566176 , 0.460018 , 0.920036 , 0.669117 , 3_var_383.mol2
439 , 14.7289 , 0.818273 , 0.701377 , 0.613705 , 1.13299 , 0.920557 , 3_var_84.mol2
440 , 14.7234 , 1.22695 , 1.05167 , 0.920213 , 1.33849 , 1.13257 , 3_var_279.mol2
441 , 14.7212 , 1.22677 , 1.05151 , 0.920075 , 1.33829 , 1.1324 , 3_var_288.mol2
442 , 14.7179 , 1.22649 , 1.05128 , 0.919869 , 1.33799 , 1.13215 , 3_var_195.mol2
443 , 14.7252 , 0.775008 , 0.613548 , 0.507764 , 0.981677 , 0.736258 , 3_var_375.mol2
444 , 14.7231 , 1.13255 , 0.920196 , 0.774902 , 1.33847 , 1.05165 , 3_var_397.mol2
445 , 14.7238 , 0.866109 , 0.669266 , 0.545328 , 1.0517 , 0.774939 , 3_var_182.mol2
446 , 14.7234 , 0.981557 , 0.736168 , 0.588934 , 1.33849 , 0.92021 , 3_var_434.mol2
447 , 14.7233 , 0.981556 , 0.736167 , 0.588933 , 1.33848 , 0.920208 , 3_var_433.mol2
448 , 14.7274 , 0.701305 , 0.490914 , 0.377626 , 0.866318 , 0.566439 , 3_var_444.mol2
449 , 14.7256 , 0.866214 , 0.640245 , 0.50778 , 1.05183 , 0.736282 , 3_var_4.mol2
450 , 14.7336 , 0.589345 , 0.420961 , 0.327414 , 0.920851 , 0.566678 , 3_var_64.mol2
451 , 14.7263 , 0.81813 , 0.701254 , 0.613597 , 1.05188 , 0.866255 , 3_var_62.mol2
452 , 14.733 , 0.775422 , 0.613876 , 0.508035 , 1.13331 , 0.818501 , 3_var_173.mol2
453 , 14.7248 , 0.981654 , 0.818045 , 0.701181 , 1.13268 , 0.9203 , 3_var_20.mol2
454 , 14.7319 , 0.640518 , 0.420912 , 0.313445 , 0.81844 , 0.491064 , 3_var_403.mol2
455 , 14.7317 , 0.701509 , 0.475216 , 0.35931 , 0.920731 , 0.566604 , 3_var_442.mol2
456 , 14.7297 , 0.736483 , 0.507919 , 0.387622 , 0.981977 , 0.613735 , 3_var_454.mol2
457 , 14.7234 , 0.817964 , 0.613473 , 0.490779 , 1.13257 , 0.774914 , 3_var_453.mol2
458 , 14.7287 , 0.775193 , 0.566487 , 0.446323 , 0.981911 , 0.669485 , 3_var_458.mol2
459 , 14.7268 , 0.866285 , 0.701279 , 0.589074 , 0.98179 , 0.775097 , 3_var_5.mol2
460 , 14.7206 , 0.70098 , 0.566176 , 0.474857 , 1.13235 , 0.81781 , 3_var_355.mol2
461 , 14.7207 , 0.736033 , 0.588826 , 0.490689 , 1.22672 , 0.865921 , 3_var_107.mol2
462 , 14.7249 , 0.613536 , 0.433084 , 0.334656 , 0.981658 , 0.588995 , 3_var_208.mol2
463 , 14.7205 , 0.817804 , 0.700974 , 0.613353 , 1.13234 , 0.920029 , 3_var_2.mol2
464 , 14.7311 , 0.640482 , 0.420888 , 0.313427 , 0.818393 , 0.491036 , 3_var_404.mol2
