Lig213/out.pdbqt:REMARK minimizedAffinity -3.95697761
Lig213/out.pdbqt:REMARK minimizedAffinity -3.95599031
Lig213/out.pdbqt:REMARK minimizedAffinity -3.91016269
Lig213/out.pdbqt:REMARK minimizedAffinity -3.81419754
Lig213/out.pdbqt:REMARK minimizedAffinity -3.78112102
Lig213/out.pdbqt:REMARK minimizedAffinity -3.68498492
Lig214/out.pdbqt:REMARK minimizedAffinity -6.64113235
Lig214/out.pdbqt:REMARK minimizedAffinity -6.1737175
Lig214/out.pdbqt:REMARK minimizedAffinity -6.00760174
Lig214/out.pdbqt:REMARK minimizedAffinity -5.79796553
Lig214/out.pdbqt:REMARK minimizedAffinity -5.696733
Lig214/out.pdbqt:REMARK minimizedAffinity -5.65728569
Lig214/out.pdbqt:REMARK minimizedAffinity -5.62334776
Lig214/out.pdbqt:REMARK minimizedAffinity -5.60700464
Lig214/out.pdbqt:REMARK minimizedAffinity -5.59295368
Lig214/out.pdbqt:REMARK minimizedAffinity -5.52118444
Lig214/out.pdbqt:REMARK minimizedAffinity -5.49995708
Lig214/out.pdbqt:REMARK minimizedAffinity -5.4401989
Lig214/out.pdbqt:REMARK minimizedAffinity -5.41694498
Lig214/out.pdbqt:REMARK minimizedAffinity -5.35178089
Lig214/out.pdbqt:REMARK minimizedAffinity -5.25396013
Lig214/out.pdbqt:REMARK minimizedAffinity -5.24263716
Lig214/out.pdbqt:REMARK minimizedAffinity -5.23004246
Lig214/out.pdbqt:REMARK minimizedAffinity -5.22552538
Lig214/out.pdbqt:REMARK minimizedAffinity -5.20107412
Lig214/out.pdbqt:REMARK minimizedAffinity -5.19660997
Lig214/out.pdbqt:REMARK minimizedAffinity -5.19024658
Lig214/out.pdbqt:REMARK minimizedAffinity -5.15667343
Lig214/out.pdbqt:REMARK minimizedAffinity -5.14701843
Lig214/out.pdbqt:REMARK minimizedAffinity -5.12818623
Lig214/out.pdbqt:REMARK minimizedAffinity -5.06617785
Lig214/out.pdbqt:REMARK minimizedAffinity -5.00319672
Lig214/out.pdbqt:REMARK minimizedAffinity -4.99884415
Lig214/out.pdbqt:REMARK minimizedAffinity -4.93827724
Lig214/out.pdbqt:REMARK minimizedAffinity -4.92422199
Lig214/out.pdbqt:REMARK minimizedAffinity -4.87866974
Lig214/out.pdbqt:REMARK minimizedAffinity -4.81736231
Lig214/out.pdbqt:REMARK minimizedAffinity -4.77057457
Lig214/out.pdbqt:REMARK minimizedAffinity -4.74918032
Lig214/out.pdbqt:REMARK minimizedAffinity -4.73820019
Lig214/out.pdbqt:REMARK minimizedAffinity -4.70642471
Lig214/out.pdbqt:REMARK minimizedAffinity -4.67786503
Lig214/out.pdbqt:REMARK minimizedAffinity -4.64482117
Lig214/out.pdbqt:REMARK minimizedAffinity -4.57799816
Lig214/out.pdbqt:REMARK minimizedAffinity -4.53000355
Lig214/out.pdbqt:REMARK minimizedAffinity -4.48412657
Lig214/out.pdbqt:REMARK minimizedAffinity -4.47666264
Lig214/out.pdbqt:REMARK minimizedAffinity -4.46005583
Lig214/out.pdbqt:REMARK minimizedAffinity -4.45769215
Lig214/out.pdbqt:REMARK minimizedAffinity -4.4024682
Lig214/out.pdbqt:REMARK minimizedAffinity -4.36479902
Lig214/out.pdbqt:REMARK minimizedAffinity -4.3582077
Lig214/out.pdbqt:REMARK minimizedAffinity -4.3393898
Lig214/out.pdbqt:REMARK minimizedAffinity -4.3310318
Lig214/out.pdbqt:REMARK minimizedAffinity -4.32606936
Lig214/out.pdbqt:REMARK minimizedAffinity -4.26602459
Lig215/out.pdbqt:REMARK minimizedAffinity -6.030375
Lig215/out.pdbqt:REMARK minimizedAffinity -5.94917965
Lig215/out.pdbqt:REMARK minimizedAffinity -5.71558285
Lig215/out.pdbqt:REMARK minimizedAffinity -5.46537542
Lig215/out.pdbqt:REMARK minimizedAffinity -5.42018843
Lig215/out.pdbqt:REMARK minimizedAffinity -5.38468218
Lig215/out.pdbqt:REMARK minimizedAffinity -5.23555231
Lig215/out.pdbqt:REMARK minimizedAffinity -5.15370798
Lig215/out.pdbqt:REMARK minimizedAffinity -5.12362909
Lig215/out.pdbqt:REMARK minimizedAffinity -5.02037668
Lig215/out.pdbqt:REMARK minimizedAffinity -4.99674225
Lig215/out.pdbqt:REMARK minimizedAffinity -4.94980097
Lig215/out.pdbqt:REMARK minimizedAffinity -4.86224604
Lig215/out.pdbqt:REMARK minimizedAffinity -4.64802217
Lig215/out.pdbqt:REMARK minimizedAffinity -4.63980627
Lig215/out.pdbqt:REMARK minimizedAffinity -4.61581516
Lig215/out.pdbqt:REMARK minimizedAffinity -4.5798316
Lig215/out.pdbqt:REMARK minimizedAffinity -4.55698442
Lig215/out.pdbqt:REMARK minimizedAffinity -4.54122066
Lig215/out.pdbqt:REMARK minimizedAffinity -4.52305031
Lig215/out.pdbqt:REMARK minimizedAffinity -4.40524673
Lig215/out.pdbqt:REMARK minimizedAffinity -4.40202284
Lig215/out.pdbqt:REMARK minimizedAffinity -4.39412022
Lig215/out.pdbqt:REMARK minimizedAffinity -4.32712412
Lig215/out.pdbqt:REMARK minimizedAffinity -4.30919695
Lig215/out.pdbqt:REMARK minimizedAffinity -4.28489923
Lig215/out.pdbqt:REMARK minimizedAffinity -4.24853277
Lig215/out.pdbqt:REMARK minimizedAffinity -4.19056177
Lig215/out.pdbqt:REMARK minimizedAffinity -4.16818285
Lig215/out.pdbqt:REMARK minimizedAffinity -4.09869385
Lig215/out.pdbqt:REMARK minimizedAffinity -4.09759045
Lig215/out.pdbqt:REMARK minimizedAffinity -4.02998686
Lig215/out.pdbqt:REMARK minimizedAffinity -4.02310467
Lig215/out.pdbqt:REMARK minimizedAffinity -3.96406651
Lig215/out.pdbqt:REMARK minimizedAffinity -3.95329952
Lig215/out.pdbqt:REMARK minimizedAffinity -3.9345355
Lig215/out.pdbqt:REMARK minimizedAffinity -3.88571
Lig215/out.pdbqt:REMARK minimizedAffinity -3.86955547
Lig215/out.pdbqt:REMARK minimizedAffinity -3.86804581
Lig215/out.pdbqt:REMARK minimizedAffinity -3.83326364
Lig215/out.pdbqt:REMARK minimizedAffinity -3.82964492
Lig215/out.pdbqt:REMARK minimizedAffinity -3.82594299
Lig215/out.pdbqt:REMARK minimizedAffinity -3.80702901
Lig215/out.pdbqt:REMARK minimizedAffinity -3.79724622
Lig215/out.pdbqt:REMARK minimizedAffinity -3.78857803
Lig215/out.pdbqt:REMARK minimizedAffinity -3.76800966
Lig215/out.pdbqt:REMARK minimizedAffinity -3.75584579
Lig215/out.pdbqt:REMARK minimizedAffinity -3.70776677
Lig215/out.pdbqt:REMARK minimizedAffinity -3.70722795
Lig215/out.pdbqt:REMARK minimizedAffinity -3.61860275
Lig216/out.pdbqt:REMARK minimizedAffinity -5.37863541
Lig216/out.pdbqt:REMARK minimizedAffinity -5.3506484
Lig216/out.pdbqt:REMARK minimizedAffinity -5.28534269
Lig216/out.pdbqt:REMARK minimizedAffinity -5.23858643
Lig216/out.pdbqt:REMARK minimizedAffinity -5.08854961
Lig216/out.pdbqt:REMARK minimizedAffinity -4.96180105
Lig216/out.pdbqt:REMARK minimizedAffinity -4.92725754
Lig216/out.pdbqt:REMARK minimizedAffinity -4.82230282
Lig216/out.pdbqt:REMARK minimizedAffinity -4.75520372
Lig216/out.pdbqt:REMARK minimizedAffinity -4.68293667
Lig216/out.pdbqt:REMARK minimizedAffinity -4.60809183
Lig216/out.pdbqt:REMARK minimizedAffinity -4.55236673
Lig216/out.pdbqt:REMARK minimizedAffinity -4.4930954
Lig216/out.pdbqt:REMARK minimizedAffinity -4.47099829
Lig216/out.pdbqt:REMARK minimizedAffinity -4.46117496
Lig216/out.pdbqt:REMARK minimizedAffinity -4.46111393
Lig216/out.pdbqt:REMARK minimizedAffinity -4.37940073
Lig216/out.pdbqt:REMARK minimizedAffinity -4.23721981
Lig216/out.pdbqt:REMARK minimizedAffinity -4.21474934
Lig216/out.pdbqt:REMARK minimizedAffinity -4.21140718
Lig216/out.pdbqt:REMARK minimizedAffinity -4.13933468
Lig216/out.pdbqt:REMARK minimizedAffinity -4.13650417
Lig216/out.pdbqt:REMARK minimizedAffinity -4.12959194
Lig216/out.pdbqt:REMARK minimizedAffinity -4.12312698
Lig216/out.pdbqt:REMARK minimizedAffinity -4.12004328
Lig216/out.pdbqt:REMARK minimizedAffinity -4.1099577
Lig216/out.pdbqt:REMARK minimizedAffinity -4.1087656
Lig216/out.pdbqt:REMARK minimizedAffinity -4.10633373
Lig216/out.pdbqt:REMARK minimizedAffinity -4.0946455
Lig216/out.pdbqt:REMARK minimizedAffinity -4.07010841
Lig216/out.pdbqt:REMARK minimizedAffinity -4.0576725
Lig216/out.pdbqt:REMARK minimizedAffinity -4.02198839
Lig216/out.pdbqt:REMARK minimizedAffinity -4.01392603
Lig216/out.pdbqt:REMARK minimizedAffinity -4.01034451
Lig216/out.pdbqt:REMARK minimizedAffinity -4.00432444
Lig216/out.pdbqt:REMARK minimizedAffinity -4.00162029
Lig216/out.pdbqt:REMARK minimizedAffinity -3.98141074
Lig216/out.pdbqt:REMARK minimizedAffinity -3.96499991
Lig216/out.pdbqt:REMARK minimizedAffinity -3.96115708
Lig216/out.pdbqt:REMARK minimizedAffinity -3.9329741
Lig216/out.pdbqt:REMARK minimizedAffinity -3.92000723
Lig216/out.pdbqt:REMARK minimizedAffinity -3.90489388
Lig216/out.pdbqt:REMARK minimizedAffinity -3.89511728
Lig216/out.pdbqt:REMARK minimizedAffinity -3.86200762
Lig216/out.pdbqt:REMARK minimizedAffinity -3.86125565
Lig216/out.pdbqt:REMARK minimizedAffinity -3.84842062
Lig216/out.pdbqt:REMARK minimizedAffinity -3.760391
Lig216/out.pdbqt:REMARK minimizedAffinity -3.75960946
Lig216/out.pdbqt:REMARK minimizedAffinity -3.75601172
Lig216/out.pdbqt:REMARK minimizedAffinity -3.75434709
Lig217/out.pdbqt:REMARK minimizedAffinity -6.7187748
Lig217/out.pdbqt:REMARK minimizedAffinity -6.43291473
Lig217/out.pdbqt:REMARK minimizedAffinity -6.08191872
Lig217/out.pdbqt:REMARK minimizedAffinity -5.81021738
Lig217/out.pdbqt:REMARK minimizedAffinity -5.67898464
Lig217/out.pdbqt:REMARK minimizedAffinity -5.62888908
Lig217/out.pdbqt:REMARK minimizedAffinity -5.29570389
Lig217/out.pdbqt:REMARK minimizedAffinity -5.25443268
Lig217/out.pdbqt:REMARK minimizedAffinity -5.23565149
Lig217/out.pdbqt:REMARK minimizedAffinity -5.19994259
Lig217/out.pdbqt:REMARK minimizedAffinity -5.14464664
Lig217/out.pdbqt:REMARK minimizedAffinity -5.00888968
Lig217/out.pdbqt:REMARK minimizedAffinity -4.96979427
Lig217/out.pdbqt:REMARK minimizedAffinity -4.96540356
Lig217/out.pdbqt:REMARK minimizedAffinity -4.95462561
Lig217/out.pdbqt:REMARK minimizedAffinity -4.88224888
Lig217/out.pdbqt:REMARK minimizedAffinity -4.83326054
Lig217/out.pdbqt:REMARK minimizedAffinity -4.81604862
Lig217/out.pdbqt:REMARK minimizedAffinity -4.79403734
Lig217/out.pdbqt:REMARK minimizedAffinity -4.73739862
Lig217/out.pdbqt:REMARK minimizedAffinity -4.72790623
Lig217/out.pdbqt:REMARK minimizedAffinity -4.70632076
Lig217/out.pdbqt:REMARK minimizedAffinity -4.63234234
Lig217/out.pdbqt:REMARK minimizedAffinity -4.61678171
Lig217/out.pdbqt:REMARK minimizedAffinity -4.58571005
Lig217/out.pdbqt:REMARK minimizedAffinity -4.58117151
Lig217/out.pdbqt:REMARK minimizedAffinity -4.56657982
Lig217/out.pdbqt:REMARK minimizedAffinity -4.53701353
Lig217/out.pdbqt:REMARK minimizedAffinity -4.53398228
Lig217/out.pdbqt:REMARK minimizedAffinity -4.52503538
Lig217/out.pdbqt:REMARK minimizedAffinity -4.50500345
Lig217/out.pdbqt:REMARK minimizedAffinity -4.40684175
Lig217/out.pdbqt:REMARK minimizedAffinity -4.39329386
Lig217/out.pdbqt:REMARK minimizedAffinity -4.370502
Lig217/out.pdbqt:REMARK minimizedAffinity -4.35800314
Lig217/out.pdbqt:REMARK minimizedAffinity -4.3441987
Lig217/out.pdbqt:REMARK minimizedAffinity -4.33767128
Lig217/out.pdbqt:REMARK minimizedAffinity -4.32473755
Lig217/out.pdbqt:REMARK minimizedAffinity -4.29268932
Lig217/out.pdbqt:REMARK minimizedAffinity -4.27421761
Lig217/out.pdbqt:REMARK minimizedAffinity -4.23761559
Lig217/out.pdbqt:REMARK minimizedAffinity -4.21516562
Lig217/out.pdbqt:REMARK minimizedAffinity -4.19877672
Lig217/out.pdbqt:REMARK minimizedAffinity -4.18326139
Lig217/out.pdbqt:REMARK minimizedAffinity -4.17612982
Lig217/out.pdbqt:REMARK minimizedAffinity -4.17297029
Lig217/out.pdbqt:REMARK minimizedAffinity -4.12523079
Lig217/out.pdbqt:REMARK minimizedAffinity -4.10774565
Lig217/out.pdbqt:REMARK minimizedAffinity -4.05647421
Lig217/out.pdbqt:REMARK minimizedAffinity -4.04289246
Lig218/out.pdbqt:REMARK minimizedAffinity -6.35529137
Lig218/out.pdbqt:REMARK minimizedAffinity -6.29775906
Lig218/out.pdbqt:REMARK minimizedAffinity -5.98057127
Lig218/out.pdbqt:REMARK minimizedAffinity -5.93838024
Lig218/out.pdbqt:REMARK minimizedAffinity -5.93556595
Lig218/out.pdbqt:REMARK minimizedAffinity -5.79056072
Lig218/out.pdbqt:REMARK minimizedAffinity -5.7524786
Lig218/out.pdbqt:REMARK minimizedAffinity -5.73809719
Lig218/out.pdbqt:REMARK minimizedAffinity -5.58995104
Lig218/out.pdbqt:REMARK minimizedAffinity -5.45889568
Lig218/out.pdbqt:REMARK minimizedAffinity -5.16507101
Lig218/out.pdbqt:REMARK minimizedAffinity -5.14974165
Lig218/out.pdbqt:REMARK minimizedAffinity -5.13326263
Lig218/out.pdbqt:REMARK minimizedAffinity -4.99415827
Lig218/out.pdbqt:REMARK minimizedAffinity -4.8665638
Lig218/out.pdbqt:REMARK minimizedAffinity -4.82035828
Lig218/out.pdbqt:REMARK minimizedAffinity -4.78354692
Lig218/out.pdbqt:REMARK minimizedAffinity -4.77327538
Lig218/out.pdbqt:REMARK minimizedAffinity -4.62873125
Lig218/out.pdbqt:REMARK minimizedAffinity -4.56854391
Lig218/out.pdbqt:REMARK minimizedAffinity -4.53998709
Lig218/out.pdbqt:REMARK minimizedAffinity -4.52358866
Lig218/out.pdbqt:REMARK minimizedAffinity -4.50311852
Lig218/out.pdbqt:REMARK minimizedAffinity -4.49121618
Lig218/out.pdbqt:REMARK minimizedAffinity -4.46674824
Lig218/out.pdbqt:REMARK minimizedAffinity -4.42059135
Lig218/out.pdbqt:REMARK minimizedAffinity -4.4084115
Lig218/out.pdbqt:REMARK minimizedAffinity -4.38791084
Lig218/out.pdbqt:REMARK minimizedAffinity -4.35318565
Lig218/out.pdbqt:REMARK minimizedAffinity -4.34952211
Lig218/out.pdbqt:REMARK minimizedAffinity -4.33001518
Lig218/out.pdbqt:REMARK minimizedAffinity -4.2563591
Lig218/out.pdbqt:REMARK minimizedAffinity -4.24419212
Lig218/out.pdbqt:REMARK minimizedAffinity -4.21795321
Lig218/out.pdbqt:REMARK minimizedAffinity -4.21323299
Lig218/out.pdbqt:REMARK minimizedAffinity -4.20172071
Lig218/out.pdbqt:REMARK minimizedAffinity -4.19147301
Lig218/out.pdbqt:REMARK minimizedAffinity -4.15737867
Lig218/out.pdbqt:REMARK minimizedAffinity -4.14970875
Lig218/out.pdbqt:REMARK minimizedAffinity -4.14024115
Lig218/out.pdbqt:REMARK minimizedAffinity -4.09579325
Lig218/out.pdbqt:REMARK minimizedAffinity -4.094625
Lig218/out.pdbqt:REMARK minimizedAffinity -4.08828497
Lig218/out.pdbqt:REMARK minimizedAffinity -4.07889891
Lig218/out.pdbqt:REMARK minimizedAffinity -4.06337214
Lig218/out.pdbqt:REMARK minimizedAffinity -4.06002378
Lig218/out.pdbqt:REMARK minimizedAffinity -4.05546856
Lig218/out.pdbqt:REMARK minimizedAffinity -4.05345201
Lig218/out.pdbqt:REMARK minimizedAffinity -4.03631783
Lig218/out.pdbqt:REMARK minimizedAffinity -3.98994446
Lig219/out.pdbqt:REMARK minimizedAffinity -6.29391098
Lig219/out.pdbqt:REMARK minimizedAffinity -5.15628862
Lig219/out.pdbqt:REMARK minimizedAffinity -4.9439826
Lig219/out.pdbqt:REMARK minimizedAffinity -4.85699415
Lig219/out.pdbqt:REMARK minimizedAffinity -4.69884205
Lig219/out.pdbqt:REMARK minimizedAffinity -4.69274998
Lig219/out.pdbqt:REMARK minimizedAffinity -4.65334129
Lig219/out.pdbqt:REMARK minimizedAffinity -4.64952183
Lig219/out.pdbqt:REMARK minimizedAffinity -4.63849115
Lig219/out.pdbqt:REMARK minimizedAffinity -4.61471319
Lig219/out.pdbqt:REMARK minimizedAffinity -4.58675528
Lig219/out.pdbqt:REMARK minimizedAffinity -4.53987789
Lig219/out.pdbqt:REMARK minimizedAffinity -4.43323517
Lig219/out.pdbqt:REMARK minimizedAffinity -4.43071651
Lig219/out.pdbqt:REMARK minimizedAffinity -4.42789221
Lig219/out.pdbqt:REMARK minimizedAffinity -4.3336997
Lig219/out.pdbqt:REMARK minimizedAffinity -4.26595068
Lig219/out.pdbqt:REMARK minimizedAffinity -4.19705343
Lig219/out.pdbqt:REMARK minimizedAffinity -4.14308786
Lig219/out.pdbqt:REMARK minimizedAffinity -4.12379074
Lig219/out.pdbqt:REMARK minimizedAffinity -4.09910107
Lig219/out.pdbqt:REMARK minimizedAffinity -4.06894207
Lig219/out.pdbqt:REMARK minimizedAffinity -3.94293332
Lig219/out.pdbqt:REMARK minimizedAffinity -3.91737247
Lig219/out.pdbqt:REMARK minimizedAffinity -3.91581368
Lig219/out.pdbqt:REMARK minimizedAffinity -3.91268206
Lig219/out.pdbqt:REMARK minimizedAffinity -3.89155936
Lig219/out.pdbqt:REMARK minimizedAffinity -3.87818265
Lig219/out.pdbqt:REMARK minimizedAffinity -3.83931518
Lig219/out.pdbqt:REMARK minimizedAffinity -3.77582884
Lig219/out.pdbqt:REMARK minimizedAffinity -3.77455091
Lig219/out.pdbqt:REMARK minimizedAffinity -3.77380109
Lig219/out.pdbqt:REMARK minimizedAffinity -3.73355031
Lig219/out.pdbqt:REMARK minimizedAffinity -3.70030475
Lig219/out.pdbqt:REMARK minimizedAffinity -3.6848855
Lig219/out.pdbqt:REMARK minimizedAffinity -3.67824769
Lig219/out.pdbqt:REMARK minimizedAffinity -3.67635393
Lig219/out.pdbqt:REMARK minimizedAffinity -3.64870429
Lig219/out.pdbqt:REMARK minimizedAffinity -3.64745188
Lig219/out.pdbqt:REMARK minimizedAffinity -3.64648342
Lig219/out.pdbqt:REMARK minimizedAffinity -3.64601564
Lig219/out.pdbqt:REMARK minimizedAffinity -3.61775184
Lig219/out.pdbqt:REMARK minimizedAffinity -3.60631323
Lig219/out.pdbqt:REMARK minimizedAffinity -3.60479927
Lig219/out.pdbqt:REMARK minimizedAffinity -3.60284138
Lig219/out.pdbqt:REMARK minimizedAffinity -3.5884707
Lig219/out.pdbqt:REMARK minimizedAffinity -3.57223916
Lig219/out.pdbqt:REMARK minimizedAffinity -3.52933192
Lig219/out.pdbqt:REMARK minimizedAffinity -3.487638
Lig219/out.pdbqt:REMARK minimizedAffinity -3.40769529
Lig21/out.pdbqt:REMARK minimizedAffinity -5.62617064
Lig21/out.pdbqt:REMARK minimizedAffinity -5.58341837
Lig21/out.pdbqt:REMARK minimizedAffinity -5.44991398
Lig21/out.pdbqt:REMARK minimizedAffinity -5.08413887
Lig21/out.pdbqt:REMARK minimizedAffinity -4.86985493
Lig21/out.pdbqt:REMARK minimizedAffinity -4.60562611
Lig21/out.pdbqt:REMARK minimizedAffinity -4.54131317
Lig21/out.pdbqt:REMARK minimizedAffinity -4.53040266
Lig21/out.pdbqt:REMARK minimizedAffinity -4.47728777
Lig21/out.pdbqt:REMARK minimizedAffinity -4.417418
Lig21/out.pdbqt:REMARK minimizedAffinity -4.40988255
Lig21/out.pdbqt:REMARK minimizedAffinity -4.39898539
Lig21/out.pdbqt:REMARK minimizedAffinity -4.35280895
Lig21/out.pdbqt:REMARK minimizedAffinity -4.35013151
Lig21/out.pdbqt:REMARK minimizedAffinity -4.30213976
Lig21/out.pdbqt:REMARK minimizedAffinity -4.27295113
Lig21/out.pdbqt:REMARK minimizedAffinity -4.26727962
Lig21/out.pdbqt:REMARK minimizedAffinity -4.23232412
Lig21/out.pdbqt:REMARK minimizedAffinity -4.19386196
Lig21/out.pdbqt:REMARK minimizedAffinity -4.18402624
Lig21/out.pdbqt:REMARK minimizedAffinity -4.11060429
Lig21/out.pdbqt:REMARK minimizedAffinity -3.97587752
Lig21/out.pdbqt:REMARK minimizedAffinity -3.95198298
Lig21/out.pdbqt:REMARK minimizedAffinity -3.92307997
Lig21/out.pdbqt:REMARK minimizedAffinity -3.88573575
Lig21/out.pdbqt:REMARK minimizedAffinity -3.8033092
Lig21/out.pdbqt:REMARK minimizedAffinity -3.79978514
Lig21/out.pdbqt:REMARK minimizedAffinity -3.79148722
Lig21/out.pdbqt:REMARK minimizedAffinity -3.78540397
Lig21/out.pdbqt:REMARK minimizedAffinity -3.74640083
Lig21/out.pdbqt:REMARK minimizedAffinity -3.70789719
Lig21/out.pdbqt:REMARK minimizedAffinity -3.67503357
Lig21/out.pdbqt:REMARK minimizedAffinity -3.64149785
Lig21/out.pdbqt:REMARK minimizedAffinity -3.55554247
Lig21/out.pdbqt:REMARK minimizedAffinity -3.5528307
Lig21/out.pdbqt:REMARK minimizedAffinity -3.50653601
Lig21/out.pdbqt:REMARK minimizedAffinity -3.49777365
Lig21/out.pdbqt:REMARK minimizedAffinity -3.48493338
Lig21/out.pdbqt:REMARK minimizedAffinity -3.47785926
Lig21/out.pdbqt:REMARK minimizedAffinity -3.47191787
Lig21/out.pdbqt:REMARK minimizedAffinity -3.43139982
Lig21/out.pdbqt:REMARK minimizedAffinity -3.39327621
Lig21/out.pdbqt:REMARK minimizedAffinity -3.35260129
Lig21/out.pdbqt:REMARK minimizedAffinity -3.34431911
Lig21/out.pdbqt:REMARK minimizedAffinity -3.31385922
Lig21/out.pdbqt:REMARK minimizedAffinity -3.31272292
Lig21/out.pdbqt:REMARK minimizedAffinity -3.3012743
Lig21/out.pdbqt:REMARK minimizedAffinity -3.28715324
Lig21/out.pdbqt:REMARK minimizedAffinity -3.23585558
Lig21/out.pdbqt:REMARK minimizedAffinity -3.20690894
Lig220/out.pdbqt:REMARK minimizedAffinity -6.35666037
Lig220/out.pdbqt:REMARK minimizedAffinity -5.56312752
Lig220/out.pdbqt:REMARK minimizedAffinity -5.33047724
Lig220/out.pdbqt:REMARK minimizedAffinity -5.14510298
Lig220/out.pdbqt:REMARK minimizedAffinity -5.1096158
Lig220/out.pdbqt:REMARK minimizedAffinity -5.07257271
Lig220/out.pdbqt:REMARK minimizedAffinity -4.94436121
Lig220/out.pdbqt:REMARK minimizedAffinity -4.92748976
Lig220/out.pdbqt:REMARK minimizedAffinity -4.78011036
Lig220/out.pdbqt:REMARK minimizedAffinity -4.76945114
Lig220/out.pdbqt:REMARK minimizedAffinity -4.63323259
Lig220/out.pdbqt:REMARK minimizedAffinity -4.61471796
Lig220/out.pdbqt:REMARK minimizedAffinity -4.55179024
Lig220/out.pdbqt:REMARK minimizedAffinity -4.53713369
Lig220/out.pdbqt:REMARK minimizedAffinity -4.48976374
Lig220/out.pdbqt:REMARK minimizedAffinity -4.40442944
Lig220/out.pdbqt:REMARK minimizedAffinity -4.36517143
Lig220/out.pdbqt:REMARK minimizedAffinity -4.34704208
Lig220/out.pdbqt:REMARK minimizedAffinity -4.29108191
Lig220/out.pdbqt:REMARK minimizedAffinity -4.25305891
Lig220/out.pdbqt:REMARK minimizedAffinity -4.24374247
Lig220/out.pdbqt:REMARK minimizedAffinity -4.22187662
Lig220/out.pdbqt:REMARK minimizedAffinity -4.21691132
Lig220/out.pdbqt:REMARK minimizedAffinity -4.18528032
Lig220/out.pdbqt:REMARK minimizedAffinity -4.10907602
Lig220/out.pdbqt:REMARK minimizedAffinity -4.09104347
Lig220/out.pdbqt:REMARK minimizedAffinity -4.07856321
Lig220/out.pdbqt:REMARK minimizedAffinity -4.06700087
Lig220/out.pdbqt:REMARK minimizedAffinity -3.96598315
Lig220/out.pdbqt:REMARK minimizedAffinity -3.95170546
Lig220/out.pdbqt:REMARK minimizedAffinity -3.8935647
Lig220/out.pdbqt:REMARK minimizedAffinity -3.85310388
Lig220/out.pdbqt:REMARK minimizedAffinity -3.8442719
Lig220/out.pdbqt:REMARK minimizedAffinity -3.82537174
Lig220/out.pdbqt:REMARK minimizedAffinity -3.82482767
Lig220/out.pdbqt:REMARK minimizedAffinity -3.8066926
Lig220/out.pdbqt:REMARK minimizedAffinity -3.79878473
Lig220/out.pdbqt:REMARK minimizedAffinity -3.74199462
Lig220/out.pdbqt:REMARK minimizedAffinity -3.6858747
Lig220/out.pdbqt:REMARK minimizedAffinity -3.65447426
Lig220/out.pdbqt:REMARK minimizedAffinity -3.65292811
Lig220/out.pdbqt:REMARK minimizedAffinity -3.6374805
Lig220/out.pdbqt:REMARK minimizedAffinity -3.62745047
Lig220/out.pdbqt:REMARK minimizedAffinity -3.60303783
Lig220/out.pdbqt:REMARK minimizedAffinity -3.6012876
Lig220/out.pdbqt:REMARK minimizedAffinity -3.5603652
Lig220/out.pdbqt:REMARK minimizedAffinity -3.55182195
Lig220/out.pdbqt:REMARK minimizedAffinity -3.50658679
Lig220/out.pdbqt:REMARK minimizedAffinity -3.44615817
Lig220/out.pdbqt:REMARK minimizedAffinity -3.42736697
Lig221/out.pdbqt:REMARK minimizedAffinity -5.04170656
Lig221/out.pdbqt:REMARK minimizedAffinity -4.86562014
Lig221/out.pdbqt:REMARK minimizedAffinity -4.77227736
Lig221/out.pdbqt:REMARK minimizedAffinity -4.6549778
Lig221/out.pdbqt:REMARK minimizedAffinity -4.56047726
Lig221/out.pdbqt:REMARK minimizedAffinity -4.49039793
Lig221/out.pdbqt:REMARK minimizedAffinity -4.45573139
Lig221/out.pdbqt:REMARK minimizedAffinity -4.40209436
Lig221/out.pdbqt:REMARK minimizedAffinity -4.28333092
Lig221/out.pdbqt:REMARK minimizedAffinity -4.27748442
Lig221/out.pdbqt:REMARK minimizedAffinity -4.24572372
Lig221/out.pdbqt:REMARK minimizedAffinity -4.14495373
Lig221/out.pdbqt:REMARK minimizedAffinity -4.03677797
Lig221/out.pdbqt:REMARK minimizedAffinity -3.98938847
Lig221/out.pdbqt:REMARK minimizedAffinity -3.94098973
Lig221/out.pdbqt:REMARK minimizedAffinity -3.91907597
Lig221/out.pdbqt:REMARK minimizedAffinity -3.89781952
Lig221/out.pdbqt:REMARK minimizedAffinity -3.88206935
Lig221/out.pdbqt:REMARK minimizedAffinity -3.859483
Lig221/out.pdbqt:REMARK minimizedAffinity -3.83798766
Lig221/out.pdbqt:REMARK minimizedAffinity -3.74808335
Lig221/out.pdbqt:REMARK minimizedAffinity -3.64812469
Lig221/out.pdbqt:REMARK minimizedAffinity -3.63353968
Lig221/out.pdbqt:REMARK minimizedAffinity -3.60110879
Lig221/out.pdbqt:REMARK minimizedAffinity -3.59631896
Lig221/out.pdbqt:REMARK minimizedAffinity -3.50043011
Lig221/out.pdbqt:REMARK minimizedAffinity -3.49650311
Lig221/out.pdbqt:REMARK minimizedAffinity -3.46534562
Lig221/out.pdbqt:REMARK minimizedAffinity -3.46047711
Lig221/out.pdbqt:REMARK minimizedAffinity -3.45450163
Lig221/out.pdbqt:REMARK minimizedAffinity -3.45370269
