250 , 7.36714 , 0.350816 , 0.283352 , 0.23765 , 0.566703 , 0.409286 , 2_var_223.mol2
251 , 7.3674 , 0.334882 , 0.254048 , 0.20465 , 0.61395 , 0.387758 , 2_var_233.mol2
252 , 7.36775 , 0.368388 , 0.283375 , 0.230242 , 0.460485 , 0.334898 , 2_var_89.mol2
253 , 7.36776 , 0.433398 , 0.334898 , 0.27288 , 0.566751 , 0.40932 , 2_var_299.mol2
254 , 7.36473 , 0.204576 , 0.147295 , 0.115074 , 0.490982 , 0.253956 , 2_var_23.mol2
255 , 7.36776 , 0.30699 , 0.23767 , 0.193889 , 0.61398 , 0.387777 , 2_var_173.mol2
256 , 7.36741 , 0.306975 , 0.237658 , 0.193879 , 0.613951 , 0.387758 , 2_var_205.mol2
257 , 7.36778 , 0.409321 , 0.294711 , 0.230243 , 0.613982 , 0.387778 , 2_var_298.mol2
258 , 7.3675 , 0.368375 , 0.254052 , 0.193882 , 0.491167 , 0.306979 , 2_var_303.mol2
259 , 7.3669 , 0.334859 , 0.272848 , 0.230216 , 0.566685 , 0.409272 , 2_var_257.mol2
260 , 7.36754 , 0.254053 , 0.188911 , 0.150358 , 0.566734 , 0.320328 , 2_var_245.mol2
261 , 7.3679 , 0.368395 , 0.283381 , 0.230247 , 0.460494 , 0.334905 , 2_var_67.mol2
262 , 7.36776 , 0.368388 , 0.283375 , 0.230242 , 0.460485 , 0.334898 , 2_var_38.mol2
263 , 7.36737 , 0.368369 , 0.28336 , 0.23023 , 0.460461 , 0.33488 , 2_var_37.mol2
264 , 7.36791 , 0.491194 , 0.409328 , 0.350853 , 0.566762 , 0.460494 , 2_var_123.mol2
265 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 2_var_84.mol2
266 , 7.36808 , 0.320351 , 0.263146 , 0.223275 , 0.669826 , 0.460505 , 2_var_310.mol2
267 , 7.36776 , 0.433398 , 0.334898 , 0.27288 , 0.566751 , 0.40932 , 2_var_300.mol2
268 , 7.36779 , 0.263135 , 0.184195 , 0.141688 , 0.460487 , 0.263135 , 2_var_99.mol2
269 , 7.36775 , 0.30699 , 0.237669 , 0.193888 , 0.613979 , 0.387776 , 2_var_169.mol2
270 , 7.36701 , 0.387737 , 0.272852 , 0.210486 , 0.526215 , 0.334864 , 2_var_306.mol2
271 , 7.36158 , 0.306732 , 0.23747 , 0.193726 , 0.613465 , 0.387451 , 2_var_170.mol2
272 , 7.36448 , 0.306853 , 0.245483 , 0.204569 , 0.566499 , 0.387604 , 2_var_206.mol2
273 , 7.36738 , 0.368369 , 0.272866 , 0.216688 , 0.460461 , 0.320321 , 2_var_16.mol2
274 , 7.36772 , 0.334896 , 0.294709 , 0.263133 , 0.613977 , 0.491181 , 2_var_200.mol2
275 , 7.36263 , 0.253884 , 0.193753 , 0.156652 , 0.566356 , 0.334665 , 2_var_239.mol2
276 , 7.3679 , 0.387784 , 0.306996 , 0.254066 , 0.566762 , 0.409328 , 2_var_115.mol2
277 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 2_var_51.mol2
278 , 7.36775 , 0.387777 , 0.30699 , 0.254061 , 0.56675 , 0.40932 , 2_var_52.mol2
279 , 7.36775 , 0.387777 , 0.30699 , 0.25406 , 0.56675 , 0.40932 , 2_var_128.mol2
280 , 7.36775 , 0.491184 , 0.40932 , 0.350845 , 0.56675 , 0.460485 , 2_var_172.mol2
281 , 7.36662 , 0.409257 , 0.294665 , 0.230207 , 0.566663 , 0.368331 , 2_var_293.mol2
282 , 7.36613 , 0.460383 , 0.350768 , 0.283313 , 0.566625 , 0.409229 , 2_var_48.mol2
283 , 7.36738 , 0.433375 , 0.334881 , 0.272866 , 0.526241 , 0.387757 , 2_var_80.mol2
284 , 7.36673 , 0.254025 , 0.188891 , 0.150341 , 0.613894 , 0.334851 , 2_var_240.mol2
285 , 7.36791 , 0.272885 , 0.193892 , 0.150365 , 0.433406 , 0.263139 , 2_var_166.mol2
286 , 7.36339 , 0.320147 , 0.21657 , 0.163631 , 0.387547 , 0.245446 , 2_var_270.mol2
287 , 7.36695 , 0.294678 , 0.210484 , 0.16371 , 0.460434 , 0.283344 , 2_var_43.mol2
288 , 7.36776 , 0.460485 , 0.368388 , 0.30699 , 0.566751 , 0.433398 , 2_var_111.mol2
289 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 2_var_59.mol2
290 , 7.36738 , 0.433375 , 0.334881 , 0.272866 , 0.526241 , 0.387757 , 2_var_122.mol2
291 , 7.36738 , 0.433375 , 0.334881 , 0.272866 , 0.526241 , 0.387757 , 2_var_121.mol2
292 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 2_var_176.mol2
293 , 7.36737 , 0.433375 , 0.33488 , 0.272866 , 0.526241 , 0.387756 , 2_var_137.mol2
294 , 7.36728 , 0.204647 , 0.147346 , 0.115114 , 0.491152 , 0.254044 , 2_var_24.mol2
295 , 7.36791 , 0.334905 , 0.294716 , 0.26314 , 0.613992 , 0.491194 , 2_var_198.mol2
296 , 7.36781 , 0.334901 , 0.263136 , 0.2167 , 0.566755 , 0.38778 , 2_var_157.mol2
297 , 7.3678 , 0.294712 , 0.230244 , 0.188918 , 0.613983 , 0.387779 , 2_var_236.mol2
298 , 7.36781 , 0.409323 , 0.320339 , 0.263136 , 0.526272 , 0.387779 , 2_var_10.mol2
299 , 7.36775 , 0.40932 , 0.30699 , 0.245592 , 0.56675 , 0.387777 , 2_var_297.mol2
300 , 7.36767 , 0.409315 , 0.306986 , 0.245589 , 0.566744 , 0.387772 , 2_var_301.mol2
301 , 7.36694 , 0.387734 , 0.294678 , 0.237643 , 0.613912 , 0.409275 , 2_var_8.mol2
302 , 7.36779 , 0.36839 , 0.283377 , 0.230243 , 0.460487 , 0.3349 , 2_var_70.mol2
303 , 7.36776 , 0.350846 , 0.254061 , 0.199129 , 0.460485 , 0.30699 , 2_var_63.mol2
304 , 7.36775 , 0.334898 , 0.263134 , 0.216699 , 0.56675 , 0.387776 , 2_var_195.mol2
305 , 7.36744 , 0.210498 , 0.153488 , 0.120778 , 0.491163 , 0.263123 , 2_var_26.mol2
306 , 7.36697 , 0.387735 , 0.294679 , 0.237644 , 0.613914 , 0.409276 , 2_var_21.mol2
307 , 7.36714 , 0.387744 , 0.294686 , 0.23765 , 0.613928 , 0.409285 , 2_var_125.mol2
308 , 7.36768 , 0.263131 , 0.179699 , 0.136439 , 0.491179 , 0.263131 , 2_var_148.mol2
309 , 0 , 0 , 0 , 0 , 0 , 0 , XXXX
