250 , 7.36757 , 0.263127 , 0.184189 , 0.141684 , 0.460473 , 0.263127 , 3_var_231.mol2
251 , 7.3674 , 0.4093 , 0.350829 , 0.306975 , 0.566723 , 0.460463 , 3_var_132.mol2
252 , 7.36726 , 0.38775 , 0.29469 , 0.237653 , 0.613938 , 0.409292 , 3_var_47.mol2
253 , 7.36704 , 0.46044 , 0.350812 , 0.283348 , 0.61392 , 0.433356 , 3_var_337.mol2
254 , 7.36665 , 0.409259 , 0.350793 , 0.306944 , 0.566666 , 0.460416 , 3_var_3.mol2
255 , 7.36612 , 0.409229 , 0.350768 , 0.306922 , 0.566625 , 0.460383 , 3_var_63.mol2
256 , 7.36607 , 0.409226 , 0.350765 , 0.30692 , 0.566621 , 0.46038 , 3_var_281.mol2
257 , 7.36566 , 0.387666 , 0.306902 , 0.253988 , 0.566589 , 0.409203 , 3_var_90.mol2
258 , 7.36789 , 0.409327 , 0.320343 , 0.263139 , 0.526278 , 0.387784 , 3_var_366.mol2
259 , 7.36775 , 0.40932 , 0.320337 , 0.263134 , 0.526268 , 0.387777 , 3_var_365.mol2
260 , 7.36775 , 0.350845 , 0.254061 , 0.199128 , 0.460485 , 0.30699 , 3_var_94.mol2
261 , 7.36765 , 0.334893 , 0.26313 , 0.216696 , 0.566742 , 0.387771 , 3_var_153.mol2
262 , 7.36775 , 0.368388 , 0.263134 , 0.20466 , 0.460485 , 0.30699 , 3_var_456.mol2
263 , 7.35527 , 0.21015 , 0.179397 , 0.156495 , 0.367763 , 0.282895 , 3_var_7.mol2
264 , 7.36778 , 0.491185 , 0.387778 , 0.320338 , 0.736778 , 0.52627 , 3_var_430.mol2
265 , 7.36774 , 0.409319 , 0.334897 , 0.283375 , 0.613979 , 0.460484 , 3_var_49.mol2
266 , 7.3676 , 0.566739 , 0.460475 , 0.387769 , 0.669782 , 0.526257 , 3_var_345.mol2
267 , 7.36759 , 0.263128 , 0.188913 , 0.147352 , 0.460475 , 0.272874 , 3_var_149.mol2
268 , 7.36757 , 0.491171 , 0.409309 , 0.350836 , 0.736757 , 0.566736 , 3_var_427.mol2
269 , 7.36751 , 0.491167 , 0.387763 , 0.320326 , 0.613959 , 0.460469 , 3_var_460.mol2
270 , 7.3675 , 0.566731 , 0.460469 , 0.387763 , 0.669773 , 0.52625 , 3_var_397.mol2
271 , 7.36748 , 0.491165 , 0.387762 , 0.320325 , 0.613957 , 0.460467 , 3_var_19.mol2
272 , 7.36737 , 0.368369 , 0.272866 , 0.216687 , 0.460461 , 0.320321 , 3_var_23.mol2
273 , 7.36737 , 0.491158 , 0.387756 , 0.32032 , 0.613947 , 0.460461 , 3_var_112.mol2
274 , 7.36733 , 0.368367 , 0.272864 , 0.216686 , 0.566718 , 0.368367 , 3_var_371.mol2
275 , 7.36732 , 0.409296 , 0.350825 , 0.306972 , 0.526237 , 0.433372 , 3_var_130.mol2
276 , 7.36723 , 0.306968 , 0.245574 , 0.204645 , 0.56671 , 0.387749 , 3_var_310.mol2
277 , 7.36676 , 0.526197 , 0.409265 , 0.334853 , 0.613897 , 0.460423 , 3_var_422.mol2
278 , 7.36607 , 0.491072 , 0.409226 , 0.350765 , 0.566621 , 0.46038 , 3_var_114.mol2
279 , 7.36433 , 0.306847 , 0.245478 , 0.204565 , 0.566487 , 0.387596 , 3_var_244.mol2
280 , 7.36383 , 0.210395 , 0.153413 , 0.120719 , 0.490922 , 0.262994 , 3_var_37.mol2
281 , 7.36825 , 0.283394 , 0.210521 , 0.16746 , 0.526303 , 0.320359 , 3_var_412.mol2
282 , 7.36816 , 0.283391 , 0.210519 , 0.167458 , 0.526297 , 0.320355 , 3_var_413.mol2
283 , 7.36771 , 0.306988 , 0.216697 , 0.167448 , 0.491181 , 0.294708 , 3_var_209.mol2
284 , 7.36697 , 0.294679 , 0.223242 , 0.179682 , 0.669725 , 0.387735 , 3_var_354.mol2
285 , 7.36761 , 0.350839 , 0.28337 , 0.237665 , 0.566739 , 0.409312 , 3_var_346.mol2
286 , 7.36734 , 0.409297 , 0.306973 , 0.245578 , 0.526239 , 0.368367 , 3_var_441.mol2
287 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 3_var_31.mol2
288 , 7.36775 , 0.387777 , 0.30699 , 0.254061 , 0.56675 , 0.40932 , 3_var_11.mol2
289 , 7.36753 , 0.409307 , 0.350835 , 0.30698 , 0.566733 , 0.460471 , 3_var_131.mol2
290 , 7.36721 , 0.40929 , 0.35082 , 0.306967 , 0.566709 , 0.460451 , 3_var_2.mol2
291 , 7.36701 , 0.387737 , 0.29468 , 0.237645 , 0.613917 , 0.409278 , 3_var_10.mol2
292 , 7.36775 , 0.27288 , 0.193888 , 0.150362 , 0.433397 , 0.263134 , 3_var_233.mol2
293 , 7.36775 , 0.27288 , 0.193888 , 0.150362 , 0.433397 , 0.263134 , 3_var_212.mol2
294 , 7.36707 , 0.613922 , 0.526219 , 0.460442 , 0.669733 , 0.566698 , 3_var_180.mol2
295 , 7.36615 , 0.613846 , 0.526154 , 0.460384 , 0.66965 , 0.566627 , 3_var_193.mol2
296 , 7.36773 , 0.350844 , 0.283374 , 0.237669 , 0.566748 , 0.409318 , 3_var_326.mol2
297 , 7.36741 , 0.334882 , 0.272867 , 0.230231 , 0.566724 , 0.4093 , 3_var_387.mol2
298 , 7.36744 , 0.368372 , 0.272868 , 0.216689 , 0.491163 , 0.334884 , 3_var_137.mol2
299 , 7.3656 , 0.4092 , 0.350743 , 0.3069 , 0.526114 , 0.433271 , 3_var_129.mol2
300 , 7.36789 , 0.491193 , 0.409327 , 0.350852 , 0.566761 , 0.460493 , 3_var_125.mol2
301 , 7.36789 , 0.491193 , 0.409327 , 0.350852 , 0.566761 , 0.460493 , 3_var_80.mol2
302 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 3_var_202.mol2
303 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 3_var_186.mol2
304 , 7.36776 , 0.491184 , 0.40932 , 0.350845 , 0.56675 , 0.460485 , 3_var_285.mol2
305 , 7.3657 , 0.491047 , 0.387668 , 0.320248 , 0.613808 , 0.460356 , 3_var_162.mol2
306 , 7.3679 , 0.334905 , 0.263139 , 0.216703 , 0.566762 , 0.387784 , 3_var_351.mol2
307 , 7.36776 , 0.334898 , 0.263134 , 0.216699 , 0.566751 , 0.387777 , 3_var_350.mol2
308 , 7.36717 , 0.566705 , 0.460448 , 0.387746 , 0.669743 , 0.526226 , 3_var_399.mol2
309 , 7.36764 , 0.35084 , 0.283371 , 0.237666 , 0.566742 , 0.409313 , 3_var_336.mol2
310 , 7.36808 , 0.334913 , 0.283388 , 0.245603 , 0.818676 , 0.566775 , 3_var_329.mol2
311 , 7.36755 , 0.368378 , 0.272872 , 0.216693 , 0.460472 , 0.320328 , 3_var_24.mol2
312 , 7.36779 , 0.460487 , 0.350847 , 0.283376 , 0.613982 , 0.433399 , 3_var_166.mol2
313 , 7.36767 , 0.387772 , 0.294707 , 0.237667 , 0.613972 , 0.409315 , 3_var_88.mol2
314 , 7.36754 , 0.387765 , 0.294701 , 0.237662 , 0.613961 , 0.409308 , 3_var_46.mol2
315 , 7.36637 , 0.409243 , 0.35078 , 0.306932 , 0.566644 , 0.460398 , 3_var_280.mol2
316 , 7.36775 , 0.30699 , 0.245592 , 0.20466 , 0.56675 , 0.387776 , 3_var_254.mol2
317 , 7.36752 , 0.387764 , 0.30698 , 0.254052 , 0.491168 , 0.368376 , 3_var_375.mol2
318 , 7.36439 , 0.30685 , 0.237561 , 0.1938 , 0.613699 , 0.387599 , 3_var_245.mol2
319 , 7.36768 , 0.350842 , 0.283372 , 0.237667 , 0.566745 , 0.409315 , 3_var_348.mol2
320 , 7.36753 , 0.350835 , 0.272871 , 0.223258 , 0.61396 , 0.409307 , 3_var_325.mol2
321 , 7.36267 , 0.306778 , 0.237506 , 0.193755 , 0.613556 , 0.387509 , 3_var_260.mol2
322 , 7.36729 , 0.350823 , 0.283357 , 0.237654 , 0.566714 , 0.409294 , 3_var_327.mol2
323 , 7.36743 , 0.491162 , 0.38776 , 0.320323 , 0.613953 , 0.460464 , 3_var_462.mol2
324 , 7.36737 , 0.491158 , 0.387756 , 0.320321 , 0.613948 , 0.460461 , 3_var_461.mol2
325 , 7.36742 , 0.433378 , 0.320323 , 0.254049 , 0.613952 , 0.409301 , 3_var_449.mol2
326 , 7.36737 , 0.433375 , 0.320321 , 0.254047 , 0.526241 , 0.368369 , 3_var_4.mol2
327 , 7.3673 , 0.368365 , 0.294692 , 0.245577 , 0.613941 , 0.43337 , 3_var_92.mol2
328 , 7.36727 , 0.433369 , 0.350822 , 0.294691 , 0.491151 , 0.387751 , 3_var_5.mol2
329 , 7.36618 , 0.334826 , 0.263078 , 0.216652 , 0.566629 , 0.387694 , 3_var_236.mol2
330 , 7.36728 , 0.409293 , 0.350823 , 0.30697 , 0.526234 , 0.433369 , 3_var_62.mol2
331 , 7.36775 , 0.350845 , 0.245592 , 0.188917 , 0.433397 , 0.283375 , 3_var_443.mol2
332 , 7.36603 , 0.460377 , 0.350763 , 0.283309 , 0.669639 , 0.460377 , 3_var_226.mol2
333 , 7.36776 , 0.40932 , 0.30699 , 0.245592 , 0.566751 , 0.387777 , 3_var_447.mol2
334 , 7.36776 , 0.30699 , 0.245592 , 0.20466 , 0.566751 , 0.387777 , 3_var_318.mol2
335 , 7.36775 , 0.40932 , 0.320337 , 0.263134 , 0.526268 , 0.387777 , 3_var_15.mol2
336 , 7.36764 , 0.320332 , 0.245588 , 0.199125 , 0.566742 , 0.368382 , 3_var_388.mol2
337 , 7.36755 , 0.368378 , 0.272872 , 0.216693 , 0.460472 , 0.320328 , 3_var_22.mol2
338 , 7.36754 , 0.387765 , 0.306981 , 0.254053 , 0.491169 , 0.368377 , 3_var_374.mol2
339 , 7.3671 , 0.254038 , 0.1889 , 0.150349 , 0.613925 , 0.334868 , 3_var_359.mol2
340 , 7.36744 , 0.216689 , 0.160162 , 0.127025 , 0.526246 , 0.283363 , 3_var_41.mol2
341 , 7.36776 , 0.350846 , 0.283375 , 0.23767 , 0.566751 , 0.40932 , 3_var_305.mol2
342 , 7.36768 , 0.350842 , 0.272877 , 0.223263 , 0.613973 , 0.409316 , 3_var_145.mol2
343 , 7.36756 , 0.334889 , 0.272872 , 0.230236 , 0.566735 , 0.409309 , 3_var_386.mol2
344 , 7.36702 , 0.350811 , 0.283347 , 0.237646 , 0.566694 , 0.409279 , 3_var_356.mol2
345 , 7.36698 , 0.350809 , 0.283346 , 0.237645 , 0.566691 , 0.409277 , 3_var_320.mol2
346 , 7.36666 , 0.350793 , 0.283333 , 0.237634 , 0.566666 , 0.409259 , 3_var_347.mol2
347 , 7.3679 , 0.460494 , 0.368395 , 0.306996 , 0.526279 , 0.409328 , 3_var_71.mol2
348 , 7.36789 , 0.460493 , 0.368394 , 0.306995 , 0.566761 , 0.433405 , 3_var_339.mol2
349 , 7.36781 , 0.387779 , 0.306992 , 0.254062 , 0.566754 , 0.409323 , 3_var_76.mol2
350 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 3_var_191.mol2
351 , 7.36776 , 0.460485 , 0.368388 , 0.30699 , 0.526268 , 0.40932 , 3_var_70.mol2
352 , 7.36775 , 0.387777 , 0.30699 , 0.254061 , 0.56675 , 0.40932 , 3_var_174.mol2
353 , 7.36769 , 0.387773 , 0.306987 , 0.254058 , 0.566745 , 0.409316 , 3_var_89.mol2
354 , 7.36484 , 0.350706 , 0.283263 , 0.237575 , 0.566526 , 0.409158 , 3_var_146.mol2
355 , 7.36625 , 0.460391 , 0.350774 , 0.283317 , 0.613854 , 0.433309 , 3_var_215.mol2
356 , 7.36431 , 0.46027 , 0.350682 , 0.283243 , 0.613693 , 0.433195 , 3_var_216.mol2
357 , 7.36734 , 0.368367 , 0.283359 , 0.230229 , 0.460458 , 0.334879 , 3_var_383.mol2
358 , 7.36765 , 0.334893 , 0.254057 , 0.204657 , 0.613971 , 0.387771 , 3_var_151.mol2
359 , 7.36706 , 0.334866 , 0.254037 , 0.204641 , 0.613922 , 0.38774 , 3_var_349.mol2
360 , 7.36727 , 0.368363 , 0.294691 , 0.245576 , 0.613939 , 0.433369 , 3_var_91.mol2
361 , 7.36832 , 0.294733 , 0.23026 , 0.188931 , 0.491221 , 0.334924 , 3_var_323.mol2
362 , 7.36698 , 0.204638 , 0.14734 , 0.115109 , 0.491132 , 0.254034 , 3_var_35.mol2
363 , 7.3674 , 0.4093 , 0.320322 , 0.263121 , 0.49116 , 0.36837 , 3_var_122.mol2
364 , 7.36737 , 0.433375 , 0.334881 , 0.272866 , 0.526241 , 0.387756 , 3_var_99.mol2
365 , 7.36737 , 0.433375 , 0.33488 , 0.272866 , 0.526241 , 0.387756 , 3_var_98.mol2
366 , 7.36775 , 0.25406 , 0.193888 , 0.156761 , 0.56675 , 0.334898 , 3_var_358.mol2
367 , 7.36736 , 0.387756 , 0.306973 , 0.254047 , 0.66976 , 0.46046 , 3_var_362.mol2
368 , 7.36701 , 0.409278 , 0.320305 , 0.263107 , 0.526215 , 0.387737 , 3_var_364.mol2
369 , 7.36771 , 0.254059 , 0.193887 , 0.15676 , 0.526265 , 0.320335 , 3_var_367.mol2
370 , 7.36797 , 0.320346 , 0.263142 , 0.223272 , 0.736797 , 0.491198 , 3_var_411.mol2
371 , 7.36758 , 0.294703 , 0.210502 , 0.163724 , 0.460474 , 0.283368 , 3_var_65.mol2
372 , 7.36789 , 0.334904 , 0.28338 , 0.245596 , 0.669808 , 0.491192 , 3_var_296.mol2
373 , 7.36788 , 0.334904 , 0.28338 , 0.245596 , 0.669807 , 0.491192 , 3_var_303.mol2
374 , 7.36368 , 0.294547 , 0.210391 , 0.163637 , 0.46023 , 0.283219 , 3_var_66.mol2
375 , 7.36168 , 0.320073 , 0.253851 , 0.210334 , 0.525834 , 0.368084 , 3_var_391.mol2
376 , 7.36779 , 0.491186 , 0.409322 , 0.350847 , 0.566753 , 0.460487 , 3_var_203.mol2
377 , 7.36776 , 0.350846 , 0.283375 , 0.23767 , 0.566751 , 0.40932 , 3_var_304.mol2
378 , 7.36689 , 0.350804 , 0.283342 , 0.237642 , 0.566684 , 0.409272 , 3_var_355.mol2
379 , 7.36433 , 0.334742 , 0.263012 , 0.216598 , 0.613694 , 0.409129 , 3_var_376.mol2
380 , 7.36433 , 0.350682 , 0.272753 , 0.223161 , 0.613694 , 0.409129 , 3_var_306.mol2
381 , 7.36775 , 0.29471 , 0.230242 , 0.188917 , 0.613979 , 0.387776 , 3_var_353.mol2
382 , 7.36758 , 0.33489 , 0.272873 , 0.230237 , 0.491172 , 0.368379 , 3_var_289.mol2
383 , 7.36753 , 0.334888 , 0.254053 , 0.204654 , 0.613961 , 0.387765 , 3_var_292.mol2
384 , 7.36703 , 0.368351 , 0.263108 , 0.20464 , 0.613919 , 0.368351 , 3_var_372.mol2
385 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 3_var_32.mol2
386 , 7.36759 , 0.491172 , 0.40931 , 0.350837 , 0.736759 , 0.566737 , 3_var_429.mol2
387 , 7.36136 , 0.306723 , 0.245379 , 0.204482 , 0.566258 , 0.38744 , 3_var_246.mol2
388 , 7.36776 , 0.433398 , 0.334898 , 0.27288 , 0.566751 , 0.40932 , 3_var_448.mol2
389 , 7.36754 , 0.254053 , 0.188911 , 0.150358 , 0.566734 , 0.320328 , 3_var_368.mol2
390 , 7.36689 , 0.350804 , 0.283342 , 0.237642 , 0.566684 , 0.409272 , 3_var_335.mol2
391 , 7.36751 , 0.409306 , 0.294701 , 0.230235 , 0.566732 , 0.368376 , 3_var_439.mol2
392 , 7.36723 , 0.491149 , 0.368362 , 0.294689 , 0.669748 , 0.460452 , 3_var_433.mol2
393 , 7.367 , 0.409278 , 0.29468 , 0.230219 , 0.613917 , 0.387737 , 3_var_446.mol2
394 , 7.36768 , 0.320334 , 0.23024 , 0.1797 , 0.433393 , 0.283372 , 3_var_25.mol2
395 , 7.36705 , 0.350812 , 0.283348 , 0.237647 , 0.566696 , 0.409281 , 3_var_334.mol2
396 , 7.36734 , 0.294694 , 0.223253 , 0.179691 , 0.669758 , 0.387755 , 3_var_352.mol2
397 , 7.36738 , 0.368369 , 0.272866 , 0.216688 , 0.491158 , 0.334881 , 3_var_135.mol2
398 , 7.36737 , 0.387757 , 0.306974 , 0.254047 , 0.669761 , 0.460461 , 3_var_361.mol2
399 , 7.36353 , 0.320154 , 0.272723 , 0.237533 , 0.525967 , 0.409085 , 3_var_425.mol2
400 , 7.3679 , 0.263139 , 0.184198 , 0.14169 , 0.460494 , 0.263139 , 3_var_222.mol2
401 , 7.36766 , 0.263131 , 0.179699 , 0.136438 , 0.491177 , 0.263131 , 3_var_220.mol2
402 , 7.36444 , 0.334747 , 0.272757 , 0.230139 , 0.490962 , 0.368222 , 3_var_290.mol2
403 , 7.36776 , 0.30699 , 0.23767 , 0.193888 , 0.61398 , 0.387777 , 3_var_259.mol2
404 , 7.36734 , 0.387755 , 0.294694 , 0.237656 , 0.526239 , 0.368367 , 3_var_373.mol2
405 , 7.36707 , 0.306961 , 0.237647 , 0.19387 , 0.613923 , 0.387741 , 3_var_316.mol2
406 , 7.36485 , 0.306869 , 0.245495 , 0.204579 , 0.566527 , 0.387624 , 3_var_315.mol2
407 , 7.36749 , 0.368374 , 0.27287 , 0.216691 , 0.491166 , 0.334886 , 3_var_382.mol2
408 , 7.36708 , 0.491139 , 0.368354 , 0.294683 , 0.669735 , 0.460442 , 3_var_435.mol2
409 , 7.36776 , 0.320338 , 0.216699 , 0.163728 , 0.387777 , 0.245592 , 3_var_405.mol2
410 , 7.36768 , 0.334895 , 0.254058 , 0.204658 , 0.613974 , 0.387773 , 3_var_152.mol2
411 , 7.36753 , 0.334888 , 0.254053 , 0.204654 , 0.613961 , 0.387765 , 3_var_294.mol2
412 , 7.36776 , 0.368388 , 0.283375 , 0.230242 , 0.460485 , 0.334898 , 3_var_57.mol2
413 , 7.36808 , 0.334913 , 0.294723 , 0.263146 , 0.614007 , 0.491205 , 3_var_300.mol2
414 , 7.36788 , 0.334903 , 0.28338 , 0.245596 , 0.669807 , 0.491192 , 3_var_408.mol2
415 , 7.36773 , 0.320336 , 0.272879 , 0.237669 , 0.613977 , 0.460483 , 3_var_465.mol2
416 , 7.36771 , 0.320335 , 0.263132 , 0.223264 , 0.669791 , 0.460482 , 3_var_464.mol2
417 , 7.3678 , 0.263136 , 0.179702 , 0.136441 , 0.491186 , 0.263136 , 3_var_221.mol2
418 , 7.36779 , 0.263135 , 0.184195 , 0.141688 , 0.460487 , 0.263135 , 3_var_224.mol2
419 , 7.36753 , 0.263126 , 0.188911 , 0.147351 , 0.460471 , 0.272872 , 3_var_150.mol2
420 , 7.36776 , 0.254061 , 0.193888 , 0.156761 , 0.566751 , 0.334898 , 3_var_360.mol2
421 , 7.36788 , 0.409327 , 0.334904 , 0.28338 , 0.61399 , 0.460493 , 3_var_51.mol2
422 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 3_var_190.mol2
423 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 3_var_198.mol2
424 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 3_var_276.mol2
425 , 7.36775 , 0.409319 , 0.334898 , 0.283375 , 0.613979 , 0.460484 , 3_var_50.mol2
426 , 7.36697 , 0.334862 , 0.254033 , 0.204638 , 0.613914 , 0.387735 , 3_var_235.mol2
427 , 7.36776 , 0.27288 , 0.193888 , 0.150362 , 0.433398 , 0.263134 , 3_var_248.mol2
428 , 7.36742 , 0.320323 , 0.210498 , 0.156754 , 0.409301 , 0.245581 , 3_var_403.mol2
429 , 7.36674 , 0.350797 , 0.237637 , 0.179677 , 0.460422 , 0.283336 , 3_var_442.mol2
430 , 7.3679 , 0.263139 , 0.184198 , 0.14169 , 0.460494 , 0.263139 , 3_var_225.mol2
431 , 7.36789 , 0.460493 , 0.368395 , 0.306995 , 0.566761 , 0.433405 , 3_var_401.mol2
432 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 3_var_12.mol2
433 , 7.36776 , 0.460485 , 0.368388 , 0.30699 , 0.566751 , 0.433398 , 3_var_250.mol2
434 , 7.36775 , 0.387777 , 0.30699 , 0.254061 , 0.56675 , 0.40932 , 3_var_192.mol2
435 , 7.36738 , 0.433375 , 0.334881 , 0.272866 , 0.526241 , 0.387757 , 3_var_120.mol2
436 , 7.36737 , 0.433375 , 0.334881 , 0.272866 , 0.526241 , 0.387757 , 3_var_181.mol2
437 , 7.36776 , 0.350846 , 0.254061 , 0.199129 , 0.460485 , 0.30699 , 3_var_96.mol2
438 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 3_var_267.mol2
439 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.56675 , 0.460485 , 3_var_196.mol2
440 , 7.36775 , 0.491184 , 0.40932 , 0.350845 , 0.56675 , 0.460485 , 3_var_197.mol2
441 , 7.3673 , 0.204647 , 0.147346 , 0.115114 , 0.491153 , 0.254045 , 3_var_36.mol2
442 , 7.36775 , 0.27288 , 0.193888 , 0.150362 , 0.433397 , 0.263134 , 3_var_213.mol2
443 , 7.36776 , 0.368388 , 0.283375 , 0.230242 , 0.460485 , 0.334898 , 3_var_56.mol2
444 , 7.36755 , 0.368377 , 0.254053 , 0.193883 , 0.49117 , 0.306981 , 3_var_454.mol2
445 , 7.36474 , 0.210421 , 0.153432 , 0.120733 , 0.490983 , 0.263026 , 3_var_39.mol2
446 , 7.36778 , 0.306991 , 0.2167 , 0.16745 , 0.491186 , 0.294711 , 3_var_208.mol2
447 , 7.36775 , 0.387776 , 0.30699 , 0.25406 , 0.56675 , 0.40932 , 3_var_189.mol2
448 , 7.36775 , 0.40932 , 0.30699 , 0.245592 , 0.56675 , 0.387777 , 3_var_445.mol2
449 , 7.36738 , 0.368369 , 0.283361 , 0.230231 , 0.460461 , 0.334881 , 3_var_104.mol2
450 , 7.36737 , 0.368369 , 0.272866 , 0.216687 , 0.491158 , 0.334881 , 3_var_55.mol2
451 , 7.36776 , 0.30699 , 0.245592 , 0.20466 , 0.566751 , 0.387777 , 3_var_255.mol2
452 , 7.36773 , 0.25406 , 0.193888 , 0.15676 , 0.526267 , 0.320336 , 3_var_369.mol2
453 , 7.36784 , 0.409324 , 0.306993 , 0.245595 , 0.566757 , 0.387781 , 3_var_451.mol2
454 , 7.36778 , 0.306991 , 0.216699 , 0.16745 , 0.491186 , 0.294711 , 3_var_219.mol2
455 , 7.36776 , 0.368388 , 0.283375 , 0.230242 , 0.460485 , 0.334898 , 3_var_103.mol2
456 , 7.36775 , 0.334898 , 0.263134 , 0.216699 , 0.56675 , 0.387777 , 3_var_293.mol2
457 , 7.3668 , 0.294672 , 0.21048 , 0.163707 , 0.460425 , 0.283338 , 3_var_64.mol2
458 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 3_var_188.mol2
459 , 7.36775 , 0.320337 , 0.27288 , 0.237669 , 0.61398 , 0.460485 , 3_var_463.mol2
460 , 7.36616 , 0.216652 , 0.160134 , 0.127003 , 0.526154 , 0.283314 , 3_var_40.mol2
461 , 7.36714 , 0.387744 , 0.294686 , 0.23765 , 0.613928 , 0.409285 , 3_var_187.mol2
462 , 7.36775 , 0.334898 , 0.29471 , 0.263134 , 0.61398 , 0.491184 , 3_var_299.mol2
463 , 7.36769 , 0.272877 , 0.188915 , 0.144465 , 0.460481 , 0.263132 , 3_var_234.mol2
464 , 0 , 0 , 0 , 0 , 0 , 0 , XXXX
