Lig13/out.pdbqt:REMARK minimizedAffinity -4.77912664
Lig13/out.pdbqt:REMARK minimizedAffinity -4.57108116
Lig13/out.pdbqt:REMARK minimizedAffinity -4.50124979
Lig13/out.pdbqt:REMARK minimizedAffinity -4.46452951
Lig13/out.pdbqt:REMARK minimizedAffinity -4.45577526
Lig13/out.pdbqt:REMARK minimizedAffinity -4.3625865
Lig13/out.pdbqt:REMARK minimizedAffinity -4.34797668
Lig13/out.pdbqt:REMARK minimizedAffinity -4.34592915
Lig13/out.pdbqt:REMARK minimizedAffinity -4.20463991
Lig13/out.pdbqt:REMARK minimizedAffinity -3.9753232
Lig13/out.pdbqt:REMARK minimizedAffinity -3.95425892
Lig13/out.pdbqt:REMARK minimizedAffinity -3.94589853
Lig13/out.pdbqt:REMARK minimizedAffinity -3.94181919
Lig13/out.pdbqt:REMARK minimizedAffinity -3.67522359
Lig13/out.pdbqt:REMARK minimizedAffinity -3.57877421
Lig13/out.pdbqt:REMARK minimizedAffinity -3.5649941
Lig13/out.pdbqt:REMARK minimizedAffinity -3.52884245
Lig13/out.pdbqt:REMARK minimizedAffinity -3.52089643
Lig13/out.pdbqt:REMARK minimizedAffinity -3.51303673
Lig13/out.pdbqt:REMARK minimizedAffinity -3.48805857
Lig13/out.pdbqt:REMARK minimizedAffinity -3.48406816
Lig13/out.pdbqt:REMARK minimizedAffinity -3.4749279
Lig13/out.pdbqt:REMARK minimizedAffinity -3.41922808
Lig13/out.pdbqt:REMARK minimizedAffinity -3.40197897
Lig13/out.pdbqt:REMARK minimizedAffinity -3.37469482
Lig13/out.pdbqt:REMARK minimizedAffinity -3.37116194
Lig13/out.pdbqt:REMARK minimizedAffinity -3.36104798
Lig13/out.pdbqt:REMARK minimizedAffinity -3.31254339
Lig13/out.pdbqt:REMARK minimizedAffinity -3.30760694
Lig13/out.pdbqt:REMARK minimizedAffinity -3.30160856
Lig13/out.pdbqt:REMARK minimizedAffinity -3.29279637
Lig13/out.pdbqt:REMARK minimizedAffinity -3.24484658
Lig13/out.pdbqt:REMARK minimizedAffinity -3.19571328
Lig13/out.pdbqt:REMARK minimizedAffinity -3.17438722
Lig13/out.pdbqt:REMARK minimizedAffinity -3.15273547
Lig13/out.pdbqt:REMARK minimizedAffinity -3.13987947
Lig13/out.pdbqt:REMARK minimizedAffinity -3.13401651
Lig13/out.pdbqt:REMARK minimizedAffinity -3.12497807
Lig13/out.pdbqt:REMARK minimizedAffinity -3.09362173
Lig13/out.pdbqt:REMARK minimizedAffinity -3.04689765
Lig13/out.pdbqt:REMARK minimizedAffinity -3.04524302
Lig13/out.pdbqt:REMARK minimizedAffinity -2.98156571
Lig13/out.pdbqt:REMARK minimizedAffinity -2.9587059
Lig13/out.pdbqt:REMARK minimizedAffinity -2.92750072
Lig13/out.pdbqt:REMARK minimizedAffinity -2.90478468
Lig13/out.pdbqt:REMARK minimizedAffinity -2.89359641
Lig13/out.pdbqt:REMARK minimizedAffinity -2.88798857
Lig140/out.pdbqt:REMARK minimizedAffinity -4.30953979
Lig140/out.pdbqt:REMARK minimizedAffinity -4.30856705
Lig140/out.pdbqt:REMARK minimizedAffinity -4.1765871
Lig140/out.pdbqt:REMARK minimizedAffinity -4.05457449
Lig140/out.pdbqt:REMARK minimizedAffinity -4.04868937
Lig140/out.pdbqt:REMARK minimizedAffinity -3.98575974
Lig140/out.pdbqt:REMARK minimizedAffinity -3.97686768
Lig140/out.pdbqt:REMARK minimizedAffinity -3.94179511
Lig140/out.pdbqt:REMARK minimizedAffinity -3.94101167
Lig140/out.pdbqt:REMARK minimizedAffinity -3.90338898
Lig140/out.pdbqt:REMARK minimizedAffinity -3.76800752
Lig140/out.pdbqt:REMARK minimizedAffinity -3.59097266
Lig140/out.pdbqt:REMARK minimizedAffinity -3.57997346
Lig140/out.pdbqt:REMARK minimizedAffinity -3.55632234
Lig140/out.pdbqt:REMARK minimizedAffinity -3.52215862
Lig140/out.pdbqt:REMARK minimizedAffinity -3.47964096
Lig140/out.pdbqt:REMARK minimizedAffinity -3.47680831
Lig140/out.pdbqt:REMARK minimizedAffinity -3.46707106
Lig140/out.pdbqt:REMARK minimizedAffinity -3.35082388
Lig140/out.pdbqt:REMARK minimizedAffinity -3.35033441
Lig140/out.pdbqt:REMARK minimizedAffinity -3.32822728
Lig140/out.pdbqt:REMARK minimizedAffinity -3.24669933
Lig140/out.pdbqt:REMARK minimizedAffinity -3.20260143
Lig140/out.pdbqt:REMARK minimizedAffinity -3.19560099
Lig140/out.pdbqt:REMARK minimizedAffinity -3.01339746
Lig140/out.pdbqt:REMARK minimizedAffinity -2.94797564
Lig140/out.pdbqt:REMARK minimizedAffinity -2.91188884
Lig140/out.pdbqt:REMARK minimizedAffinity -2.8365612
Lig140/out.pdbqt:REMARK minimizedAffinity -2.81903219
Lig140/out.pdbqt:REMARK minimizedAffinity -2.81658125
Lig140/out.pdbqt:REMARK minimizedAffinity -2.79556251
Lig140/out.pdbqt:REMARK minimizedAffinity -2.77925849
Lig140/out.pdbqt:REMARK minimizedAffinity -2.77268457
Lig140/out.pdbqt:REMARK minimizedAffinity -2.76167202
Lig140/out.pdbqt:REMARK minimizedAffinity -2.75807261
Lig140/out.pdbqt:REMARK minimizedAffinity -2.74225283
Lig140/out.pdbqt:REMARK minimizedAffinity -2.72953534
Lig140/out.pdbqt:REMARK minimizedAffinity -2.7230134
Lig140/out.pdbqt:REMARK minimizedAffinity -2.71475649
Lig140/out.pdbqt:REMARK minimizedAffinity -2.70955133
Lig140/out.pdbqt:REMARK minimizedAffinity -2.7049818
Lig140/out.pdbqt:REMARK minimizedAffinity -2.67880082
Lig140/out.pdbqt:REMARK minimizedAffinity -2.67085886
Lig140/out.pdbqt:REMARK minimizedAffinity -2.56377029
Lig140/out.pdbqt:REMARK minimizedAffinity -2.56110477
Lig140/out.pdbqt:REMARK minimizedAffinity -2.55320001
Lig140/out.pdbqt:REMARK minimizedAffinity -2.53781939
Lig140/out.pdbqt:REMARK minimizedAffinity -2.53572655
Lig140/out.pdbqt:REMARK minimizedAffinity -2.50121331
Lig141/out.pdbqt:REMARK minimizedAffinity -4.49435997
Lig141/out.pdbqt:REMARK minimizedAffinity -4.30346966
Lig141/out.pdbqt:REMARK minimizedAffinity -4.19618797
Lig141/out.pdbqt:REMARK minimizedAffinity -4.17119837
Lig141/out.pdbqt:REMARK minimizedAffinity -4.01521635
Lig141/out.pdbqt:REMARK minimizedAffinity -3.95481396
Lig141/out.pdbqt:REMARK minimizedAffinity -3.93004203
Lig141/out.pdbqt:REMARK minimizedAffinity -3.908741
Lig141/out.pdbqt:REMARK minimizedAffinity -3.901407
Lig141/out.pdbqt:REMARK minimizedAffinity -3.84058166
Lig141/out.pdbqt:REMARK minimizedAffinity -3.82675982
Lig141/out.pdbqt:REMARK minimizedAffinity -3.72107768
Lig141/out.pdbqt:REMARK minimizedAffinity -3.70833802
Lig141/out.pdbqt:REMARK minimizedAffinity -3.70199347
Lig141/out.pdbqt:REMARK minimizedAffinity -3.68895245
Lig141/out.pdbqt:REMARK minimizedAffinity -3.6357708
Lig141/out.pdbqt:REMARK minimizedAffinity -3.58366084
Lig141/out.pdbqt:REMARK minimizedAffinity -3.57323813
Lig141/out.pdbqt:REMARK minimizedAffinity -3.57274055
Lig141/out.pdbqt:REMARK minimizedAffinity -3.56600595
Lig141/out.pdbqt:REMARK minimizedAffinity -3.48621368
Lig141/out.pdbqt:REMARK minimizedAffinity -3.40384626
Lig141/out.pdbqt:REMARK minimizedAffinity -3.37322259
Lig141/out.pdbqt:REMARK minimizedAffinity -3.36963582
Lig141/out.pdbqt:REMARK minimizedAffinity -3.31467819
Lig141/out.pdbqt:REMARK minimizedAffinity -3.28814435
Lig141/out.pdbqt:REMARK minimizedAffinity -3.24479008
Lig141/out.pdbqt:REMARK minimizedAffinity -3.22556472
Lig141/out.pdbqt:REMARK minimizedAffinity -3.18953562
Lig141/out.pdbqt:REMARK minimizedAffinity -3.18484545
Lig141/out.pdbqt:REMARK minimizedAffinity -3.09333944
Lig141/out.pdbqt:REMARK minimizedAffinity -3.05471063
Lig141/out.pdbqt:REMARK minimizedAffinity -3.00596762
Lig141/out.pdbqt:REMARK minimizedAffinity -2.96779752
Lig141/out.pdbqt:REMARK minimizedAffinity -2.92132616
Lig141/out.pdbqt:REMARK minimizedAffinity -2.88327932
Lig141/out.pdbqt:REMARK minimizedAffinity -2.85481811
Lig141/out.pdbqt:REMARK minimizedAffinity -2.82369852
Lig141/out.pdbqt:REMARK minimizedAffinity -2.77074265
Lig141/out.pdbqt:REMARK minimizedAffinity -2.75235987
Lig141/out.pdbqt:REMARK minimizedAffinity -2.75142884
Lig141/out.pdbqt:REMARK minimizedAffinity -2.74653006
Lig141/out.pdbqt:REMARK minimizedAffinity -2.73212194
Lig141/out.pdbqt:REMARK minimizedAffinity -2.72506642
Lig141/out.pdbqt:REMARK minimizedAffinity -2.7221868
Lig141/out.pdbqt:REMARK minimizedAffinity -2.70704412
Lig141/out.pdbqt:REMARK minimizedAffinity -2.7034235
Lig141/out.pdbqt:REMARK minimizedAffinity -2.70303726
Lig141/out.pdbqt:REMARK minimizedAffinity -2.57838845
Lig141/out.pdbqt:REMARK minimizedAffinity -2.56853747
Lig142/out.pdbqt:REMARK minimizedAffinity -5.79094744
Lig142/out.pdbqt:REMARK minimizedAffinity -5.78158855
Lig142/out.pdbqt:REMARK minimizedAffinity -5.75378466
Lig142/out.pdbqt:REMARK minimizedAffinity -5.70791817
Lig142/out.pdbqt:REMARK minimizedAffinity -5.6979003
Lig142/out.pdbqt:REMARK minimizedAffinity -5.39157486
Lig142/out.pdbqt:REMARK minimizedAffinity -5.38421392
Lig142/out.pdbqt:REMARK minimizedAffinity -5.38191271
Lig142/out.pdbqt:REMARK minimizedAffinity -4.96288538
Lig142/out.pdbqt:REMARK minimizedAffinity -4.87210226
Lig142/out.pdbqt:REMARK minimizedAffinity -4.86259651
Lig142/out.pdbqt:REMARK minimizedAffinity -4.84241009
Lig142/out.pdbqt:REMARK minimizedAffinity -4.79043102
Lig142/out.pdbqt:REMARK minimizedAffinity -4.77366018
Lig142/out.pdbqt:REMARK minimizedAffinity -4.72048616
Lig142/out.pdbqt:REMARK minimizedAffinity -4.61568356
Lig142/out.pdbqt:REMARK minimizedAffinity -4.58602476
Lig142/out.pdbqt:REMARK minimizedAffinity -4.5705452
Lig142/out.pdbqt:REMARK minimizedAffinity -4.53930902
Lig142/out.pdbqt:REMARK minimizedAffinity -4.45427608
Lig142/out.pdbqt:REMARK minimizedAffinity -4.35096455
Lig142/out.pdbqt:REMARK minimizedAffinity -4.32258081
Lig142/out.pdbqt:REMARK minimizedAffinity -4.32254028
Lig142/out.pdbqt:REMARK minimizedAffinity -4.30103636
Lig142/out.pdbqt:REMARK minimizedAffinity -4.23154926
Lig142/out.pdbqt:REMARK minimizedAffinity -4.14776421
Lig142/out.pdbqt:REMARK minimizedAffinity -4.13927078
Lig142/out.pdbqt:REMARK minimizedAffinity -4.11928844
Lig142/out.pdbqt:REMARK minimizedAffinity -4.11270142
Lig142/out.pdbqt:REMARK minimizedAffinity -4.0973568
Lig142/out.pdbqt:REMARK minimizedAffinity -4.07734346
Lig142/out.pdbqt:REMARK minimizedAffinity -4.07447386
Lig142/out.pdbqt:REMARK minimizedAffinity -4.07052946
Lig142/out.pdbqt:REMARK minimizedAffinity -4.03240156
Lig142/out.pdbqt:REMARK minimizedAffinity -3.98519993
Lig142/out.pdbqt:REMARK minimizedAffinity -3.96448994
Lig142/out.pdbqt:REMARK minimizedAffinity -3.9564693
Lig142/out.pdbqt:REMARK minimizedAffinity -3.95247698
Lig142/out.pdbqt:REMARK minimizedAffinity -3.93669271
Lig142/out.pdbqt:REMARK minimizedAffinity -3.90639734
Lig142/out.pdbqt:REMARK minimizedAffinity -3.90126133
Lig142/out.pdbqt:REMARK minimizedAffinity -3.85115337
Lig142/out.pdbqt:REMARK minimizedAffinity -3.82655191
Lig142/out.pdbqt:REMARK minimizedAffinity -3.78390718
Lig142/out.pdbqt:REMARK minimizedAffinity -3.77884412
Lig142/out.pdbqt:REMARK minimizedAffinity -3.75685287
Lig142/out.pdbqt:REMARK minimizedAffinity -3.6637516
Lig142/out.pdbqt:REMARK minimizedAffinity -3.6474905
Lig142/out.pdbqt:REMARK minimizedAffinity -3.59101033
Lig142/out.pdbqt:REMARK minimizedAffinity -3.57222533
Lig143/out.pdbqt:REMARK minimizedAffinity -6.85369062
Lig143/out.pdbqt:REMARK minimizedAffinity -6.00803518
Lig143/out.pdbqt:REMARK minimizedAffinity -5.89538002
Lig143/out.pdbqt:REMARK minimizedAffinity -5.72984648
Lig143/out.pdbqt:REMARK minimizedAffinity -5.68979263
Lig143/out.pdbqt:REMARK minimizedAffinity -5.65765572
Lig143/out.pdbqt:REMARK minimizedAffinity -5.56824017
Lig143/out.pdbqt:REMARK minimizedAffinity -5.35393
Lig143/out.pdbqt:REMARK minimizedAffinity -5.29584455
Lig143/out.pdbqt:REMARK minimizedAffinity -5.203197
Lig143/out.pdbqt:REMARK minimizedAffinity -5.14532375
Lig143/out.pdbqt:REMARK minimizedAffinity -4.98741484
Lig143/out.pdbqt:REMARK minimizedAffinity -4.98327827
Lig143/out.pdbqt:REMARK minimizedAffinity -4.87703133
Lig143/out.pdbqt:REMARK minimizedAffinity -4.78467607
Lig143/out.pdbqt:REMARK minimizedAffinity -4.65080214
Lig143/out.pdbqt:REMARK minimizedAffinity -4.60062027
Lig143/out.pdbqt:REMARK minimizedAffinity -4.59118032
Lig143/out.pdbqt:REMARK minimizedAffinity -4.5502491
Lig143/out.pdbqt:REMARK minimizedAffinity -4.51460218
Lig143/out.pdbqt:REMARK minimizedAffinity -4.50775671
Lig143/out.pdbqt:REMARK minimizedAffinity -4.49235678
Lig143/out.pdbqt:REMARK minimizedAffinity -4.47677374
Lig143/out.pdbqt:REMARK minimizedAffinity -4.41538191
Lig143/out.pdbqt:REMARK minimizedAffinity -4.27846766
Lig143/out.pdbqt:REMARK minimizedAffinity -4.27106237
Lig143/out.pdbqt:REMARK minimizedAffinity -4.26423979
Lig143/out.pdbqt:REMARK minimizedAffinity -4.23545074
Lig143/out.pdbqt:REMARK minimizedAffinity -4.23015404
Lig143/out.pdbqt:REMARK minimizedAffinity -4.21346569
Lig143/out.pdbqt:REMARK minimizedAffinity -4.19194221
Lig143/out.pdbqt:REMARK minimizedAffinity -4.1615181
Lig143/out.pdbqt:REMARK minimizedAffinity -4.07435799
Lig143/out.pdbqt:REMARK minimizedAffinity -4.062006
Lig143/out.pdbqt:REMARK minimizedAffinity -4.00150013
Lig143/out.pdbqt:REMARK minimizedAffinity -3.99553585
Lig143/out.pdbqt:REMARK minimizedAffinity -3.95040011
Lig143/out.pdbqt:REMARK minimizedAffinity -3.94770551
Lig143/out.pdbqt:REMARK minimizedAffinity -3.93536162
Lig143/out.pdbqt:REMARK minimizedAffinity -3.92840195
Lig143/out.pdbqt:REMARK minimizedAffinity -3.90177655
Lig143/out.pdbqt:REMARK minimizedAffinity -3.85820246
Lig144/out.pdbqt:REMARK minimizedAffinity -6.27040386
Lig144/out.pdbqt:REMARK minimizedAffinity -6.20139742
Lig144/out.pdbqt:REMARK minimizedAffinity -6.09429455
Lig144/out.pdbqt:REMARK minimizedAffinity -5.66504049
Lig144/out.pdbqt:REMARK minimizedAffinity -5.5377593
Lig144/out.pdbqt:REMARK minimizedAffinity -5.52834272
Lig144/out.pdbqt:REMARK minimizedAffinity -5.3256216
Lig144/out.pdbqt:REMARK minimizedAffinity -5.23119164
Lig144/out.pdbqt:REMARK minimizedAffinity -5.18244028
Lig144/out.pdbqt:REMARK minimizedAffinity -5.01360893
Lig144/out.pdbqt:REMARK minimizedAffinity -4.96405697
Lig144/out.pdbqt:REMARK minimizedAffinity -4.9572072
Lig144/out.pdbqt:REMARK minimizedAffinity -4.86758137
Lig144/out.pdbqt:REMARK minimizedAffinity -4.84645128
Lig144/out.pdbqt:REMARK minimizedAffinity -4.84381962
Lig144/out.pdbqt:REMARK minimizedAffinity -4.80142832
Lig144/out.pdbqt:REMARK minimizedAffinity -4.77085876
Lig144/out.pdbqt:REMARK minimizedAffinity -4.75289631
Lig144/out.pdbqt:REMARK minimizedAffinity -4.72541952
Lig144/out.pdbqt:REMARK minimizedAffinity -4.71899271
Lig144/out.pdbqt:REMARK minimizedAffinity -4.6324544
Lig144/out.pdbqt:REMARK minimizedAffinity -4.60162163
Lig144/out.pdbqt:REMARK minimizedAffinity -4.48381996
Lig144/out.pdbqt:REMARK minimizedAffinity -4.46370792
Lig144/out.pdbqt:REMARK minimizedAffinity -4.42948675
Lig144/out.pdbqt:REMARK minimizedAffinity -4.38734674
Lig144/out.pdbqt:REMARK minimizedAffinity -4.38718796
Lig144/out.pdbqt:REMARK minimizedAffinity -4.38593197
Lig144/out.pdbqt:REMARK minimizedAffinity -4.31017447
Lig144/out.pdbqt:REMARK minimizedAffinity -4.28681707
Lig144/out.pdbqt:REMARK minimizedAffinity -4.28453541
Lig144/out.pdbqt:REMARK minimizedAffinity -4.25916815
Lig144/out.pdbqt:REMARK minimizedAffinity -4.16101646
Lig144/out.pdbqt:REMARK minimizedAffinity -4.14600372
Lig144/out.pdbqt:REMARK minimizedAffinity -4.11307287
Lig144/out.pdbqt:REMARK minimizedAffinity -4.0165534
Lig144/out.pdbqt:REMARK minimizedAffinity -4.00005007
Lig144/out.pdbqt:REMARK minimizedAffinity -3.99413133
Lig144/out.pdbqt:REMARK minimizedAffinity -3.9766438
Lig144/out.pdbqt:REMARK minimizedAffinity -3.97242045
Lig144/out.pdbqt:REMARK minimizedAffinity -3.876472
Lig144/out.pdbqt:REMARK minimizedAffinity -3.86659884
Lig144/out.pdbqt:REMARK minimizedAffinity -3.80772257
Lig144/out.pdbqt:REMARK minimizedAffinity -3.76633883
Lig144/out.pdbqt:REMARK minimizedAffinity -3.69021988
Lig144/out.pdbqt:REMARK minimizedAffinity -3.68425846
Lig144/out.pdbqt:REMARK minimizedAffinity -3.67047501
Lig144/out.pdbqt:REMARK minimizedAffinity -3.63313103
Lig144/out.pdbqt:REMARK minimizedAffinity -3.58503246
Lig144/out.pdbqt:REMARK minimizedAffinity -3.51139569
Lig145/out.pdbqt:REMARK minimizedAffinity -6.03535938
Lig145/out.pdbqt:REMARK minimizedAffinity -5.50550318
Lig145/out.pdbqt:REMARK minimizedAffinity -5.3917017
Lig145/out.pdbqt:REMARK minimizedAffinity -5.06265736
Lig145/out.pdbqt:REMARK minimizedAffinity -4.9999876
Lig145/out.pdbqt:REMARK minimizedAffinity -4.8866396
Lig145/out.pdbqt:REMARK minimizedAffinity -4.88243103
Lig145/out.pdbqt:REMARK minimizedAffinity -4.86769962
Lig145/out.pdbqt:REMARK minimizedAffinity -4.86494875
Lig145/out.pdbqt:REMARK minimizedAffinity -4.86052036
Lig145/out.pdbqt:REMARK minimizedAffinity -4.8416996
Lig145/out.pdbqt:REMARK minimizedAffinity -4.77641058
Lig145/out.pdbqt:REMARK minimizedAffinity -4.75639486
Lig145/out.pdbqt:REMARK minimizedAffinity -4.74009752
Lig145/out.pdbqt:REMARK minimizedAffinity -4.73933506
Lig145/out.pdbqt:REMARK minimizedAffinity -4.71572828
Lig145/out.pdbqt:REMARK minimizedAffinity -4.69650602
Lig145/out.pdbqt:REMARK minimizedAffinity -4.6893301
Lig145/out.pdbqt:REMARK minimizedAffinity -4.60998201
Lig145/out.pdbqt:REMARK minimizedAffinity -4.57709026
Lig145/out.pdbqt:REMARK minimizedAffinity -4.42308044
Lig145/out.pdbqt:REMARK minimizedAffinity -4.39136887
Lig145/out.pdbqt:REMARK minimizedAffinity -4.34179592
Lig145/out.pdbqt:REMARK minimizedAffinity -4.33054972
Lig145/out.pdbqt:REMARK minimizedAffinity -4.22201252
Lig145/out.pdbqt:REMARK minimizedAffinity -4.18631411
Lig145/out.pdbqt:REMARK minimizedAffinity -4.11421537
Lig145/out.pdbqt:REMARK minimizedAffinity -4.06731892
Lig145/out.pdbqt:REMARK minimizedAffinity -4.05016088
Lig145/out.pdbqt:REMARK minimizedAffinity -4.03036785
Lig145/out.pdbqt:REMARK minimizedAffinity -4.01590061
Lig145/out.pdbqt:REMARK minimizedAffinity -4.00762224
Lig145/out.pdbqt:REMARK minimizedAffinity -3.99880409
Lig145/out.pdbqt:REMARK minimizedAffinity -3.98737216
Lig145/out.pdbqt:REMARK minimizedAffinity -3.9577539
Lig145/out.pdbqt:REMARK minimizedAffinity -3.95365477
Lig145/out.pdbqt:REMARK minimizedAffinity -3.94337821
Lig145/out.pdbqt:REMARK minimizedAffinity -3.94119573
Lig145/out.pdbqt:REMARK minimizedAffinity -3.90759492
Lig145/out.pdbqt:REMARK minimizedAffinity -3.90642524
Lig145/out.pdbqt:REMARK minimizedAffinity -3.89914322
Lig145/out.pdbqt:REMARK minimizedAffinity -3.8848927
Lig145/out.pdbqt:REMARK minimizedAffinity -3.8622036
Lig145/out.pdbqt:REMARK minimizedAffinity -3.86028242
Lig145/out.pdbqt:REMARK minimizedAffinity -3.8028481
Lig145/out.pdbqt:REMARK minimizedAffinity -3.79496098
Lig145/out.pdbqt:REMARK minimizedAffinity -3.79100323
Lig145/out.pdbqt:REMARK minimizedAffinity -3.71500921
Lig145/out.pdbqt:REMARK minimizedAffinity -3.66140604
Lig145/out.pdbqt:REMARK minimizedAffinity -3.59699464
Lig146/out.pdbqt:REMARK minimizedAffinity -6.85996723
Lig146/out.pdbqt:REMARK minimizedAffinity -6.72213507
Lig146/out.pdbqt:REMARK minimizedAffinity -6.01069593
Lig146/out.pdbqt:REMARK minimizedAffinity -5.78888702
Lig146/out.pdbqt:REMARK minimizedAffinity -5.70789766
Lig146/out.pdbqt:REMARK minimizedAffinity -5.61197758
Lig146/out.pdbqt:REMARK minimizedAffinity -5.60167456
Lig146/out.pdbqt:REMARK minimizedAffinity -5.57347059
Lig146/out.pdbqt:REMARK minimizedAffinity -5.56483364
Lig146/out.pdbqt:REMARK minimizedAffinity -5.55321217
Lig146/out.pdbqt:REMARK minimizedAffinity -5.22055912
Lig146/out.pdbqt:REMARK minimizedAffinity -5.20349836
Lig146/out.pdbqt:REMARK minimizedAffinity -5.15000391
Lig146/out.pdbqt:REMARK minimizedAffinity -5.13103485
Lig146/out.pdbqt:REMARK minimizedAffinity -5.00588179
Lig146/out.pdbqt:REMARK minimizedAffinity -4.93172455
Lig146/out.pdbqt:REMARK minimizedAffinity -4.91018105
Lig146/out.pdbqt:REMARK minimizedAffinity -4.89692736
Lig146/out.pdbqt:REMARK minimizedAffinity -4.87891436
Lig146/out.pdbqt:REMARK minimizedAffinity -4.8769865
Lig146/out.pdbqt:REMARK minimizedAffinity -4.85804319
Lig146/out.pdbqt:REMARK minimizedAffinity -4.82595539
Lig146/out.pdbqt:REMARK minimizedAffinity -4.70663404
Lig146/out.pdbqt:REMARK minimizedAffinity -4.68688965
Lig146/out.pdbqt:REMARK minimizedAffinity -4.66430092
Lig146/out.pdbqt:REMARK minimizedAffinity -4.66077709
Lig146/out.pdbqt:REMARK minimizedAffinity -4.62920952
Lig146/out.pdbqt:REMARK minimizedAffinity -4.60596371
Lig146/out.pdbqt:REMARK minimizedAffinity -4.58897352
Lig146/out.pdbqt:REMARK minimizedAffinity -4.45436382
Lig146/out.pdbqt:REMARK minimizedAffinity -4.44100809
Lig146/out.pdbqt:REMARK minimizedAffinity -4.4230113
Lig146/out.pdbqt:REMARK minimizedAffinity -4.4163475
Lig146/out.pdbqt:REMARK minimizedAffinity -4.32172346
Lig146/out.pdbqt:REMARK minimizedAffinity -4.30217028
Lig146/out.pdbqt:REMARK minimizedAffinity -4.25873423
Lig146/out.pdbqt:REMARK minimizedAffinity -4.23977852
Lig146/out.pdbqt:REMARK minimizedAffinity -4.23830891
Lig146/out.pdbqt:REMARK minimizedAffinity -4.22879791
Lig146/out.pdbqt:REMARK minimizedAffinity -4.2126956
Lig146/out.pdbqt:REMARK minimizedAffinity -4.19769192
Lig146/out.pdbqt:REMARK minimizedAffinity -4.18908644
Lig146/out.pdbqt:REMARK minimizedAffinity -4.18615913
Lig146/out.pdbqt:REMARK minimizedAffinity -4.12683582
Lig146/out.pdbqt:REMARK minimizedAffinity -4.12580585
Lig146/out.pdbqt:REMARK minimizedAffinity -4.11994314
Lig146/out.pdbqt:REMARK minimizedAffinity -4.1053772
Lig146/out.pdbqt:REMARK minimizedAffinity -4.03496933
Lig146/out.pdbqt:REMARK minimizedAffinity -4.03462887
Lig146/out.pdbqt:REMARK minimizedAffinity -3.99131393
Lig147/out.pdbqt:REMARK minimizedAffinity -6.3930378
Lig147/out.pdbqt:REMARK minimizedAffinity -6.22611094
Lig147/out.pdbqt:REMARK minimizedAffinity -6.04421234
Lig147/out.pdbqt:REMARK minimizedAffinity -5.95283699
Lig147/out.pdbqt:REMARK minimizedAffinity -5.90640211
Lig147/out.pdbqt:REMARK minimizedAffinity -5.64106321
Lig147/out.pdbqt:REMARK minimizedAffinity -5.61252928
Lig147/out.pdbqt:REMARK minimizedAffinity -5.53028059
Lig147/out.pdbqt:REMARK minimizedAffinity -5.38169861
Lig147/out.pdbqt:REMARK minimizedAffinity -5.34682989
Lig147/out.pdbqt:REMARK minimizedAffinity -5.33819866
Lig147/out.pdbqt:REMARK minimizedAffinity -5.25443792
Lig147/out.pdbqt:REMARK minimizedAffinity -5.17114019
Lig147/out.pdbqt:REMARK minimizedAffinity -5.01504755
Lig147/out.pdbqt:REMARK minimizedAffinity -4.95656157
Lig147/out.pdbqt:REMARK minimizedAffinity -4.94580793
Lig147/out.pdbqt:REMARK minimizedAffinity -4.92175913
Lig147/out.pdbqt:REMARK minimizedAffinity -4.91010189
Lig147/out.pdbqt:REMARK minimizedAffinity -4.82144499
Lig147/out.pdbqt:REMARK minimizedAffinity -4.80164337
Lig147/out.pdbqt:REMARK minimizedAffinity -4.74905252
Lig147/out.pdbqt:REMARK minimizedAffinity -4.7460742
Lig147/out.pdbqt:REMARK minimizedAffinity -4.7445817
Lig147/out.pdbqt:REMARK minimizedAffinity -4.70543432
Lig147/out.pdbqt:REMARK minimizedAffinity -4.69747305
Lig147/out.pdbqt:REMARK minimizedAffinity -4.67169809
Lig147/out.pdbqt:REMARK minimizedAffinity -4.66452932
Lig147/out.pdbqt:REMARK minimizedAffinity -4.65303564
Lig147/out.pdbqt:REMARK minimizedAffinity -4.64896154
Lig147/out.pdbqt:REMARK minimizedAffinity -4.64211798
Lig147/out.pdbqt:REMARK minimizedAffinity -4.6059227
Lig147/out.pdbqt:REMARK minimizedAffinity -4.58313513
Lig147/out.pdbqt:REMARK minimizedAffinity -4.54803085
Lig147/out.pdbqt:REMARK minimizedAffinity -4.5215292
Lig147/out.pdbqt:REMARK minimizedAffinity -4.51696634
Lig147/out.pdbqt:REMARK minimizedAffinity -4.4784193
Lig147/out.pdbqt:REMARK minimizedAffinity -4.43732166
Lig147/out.pdbqt:REMARK minimizedAffinity -4.40404367
Lig147/out.pdbqt:REMARK minimizedAffinity -4.382164
Lig147/out.pdbqt:REMARK minimizedAffinity -4.32292223
Lig147/out.pdbqt:REMARK minimizedAffinity -4.25518179
Lig147/out.pdbqt:REMARK minimizedAffinity -4.2480216
Lig147/out.pdbqt:REMARK minimizedAffinity -4.17104292
Lig147/out.pdbqt:REMARK minimizedAffinity -4.16890049
Lig147/out.pdbqt:REMARK minimizedAffinity -4.12282658
Lig147/out.pdbqt:REMARK minimizedAffinity -4.11883688
Lig147/out.pdbqt:REMARK minimizedAffinity -4.09873867
Lig147/out.pdbqt:REMARK minimizedAffinity -4.05670738
Lig147/out.pdbqt:REMARK minimizedAffinity -4.04499674
